# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.738886e-11 2.744230e-11 6.844970e-09) (1.924969e-14 2.082520e-13 1.437799e-10)) ((-6.132093e-15 2.663275e-10 2.038785e-15) (-2.346917e-16 1.759048e-07 -7.271251e-15))
0.0264        	((2.893591e-11 -2.472010e-11 -2.571859e-09) (4.409022e-14 5.147455e-13 2.500019e-10)) ((-2.820833e-15 1.333544e-10 1.433261e-14) (4.200834e-15 1.611154e-07 -8.474971e-15))
0.04368       	((9.540651e-11 1.606965e-10 2.383907e-09) (2.951042e-13 4.329054e-13 2.710666e-10)) ((1.512383e-15 7.360075e-11 8.760528e-15) (-7.958682e-15 1.459179e-07 -1.187220e-14))
0.064416      	((-2.588992e-11 -4.244093e-11 8.862951e-11) (7.125634e-13 -8.043354e-14 2.239766e-10)) ((-8.328450e-16 4.195059e-11 -4.642436e-16) (-2.655087e-14 1.306449e-07 -1.688041e-14))
0.0892992     	((8.708447e-11 4.834276e-11 2.965207e-10) (8.761426e-13 -6.331586e-13 1.857339e-10)) ((-1.209030e-15 3.118829e-11 1.110774e-16) (-3.661889e-14 1.157423e-07 -1.766464e-14))
0.119159      	((-2.822663e-11 -1.131635e-11 7.563242e-11) (9.620138e-13 -1.230155e-12 1.575359e-10)) ((-7.894059e-17 2.241388e-11 7.271058e-17) (-4.885814e-14 1.016690e-07 -2.287347e-14))
0.154991      	((-2.926554e-11 -3.299041e-11 -1.963804e-10) (9.878332e-13 -2.059151e-12 1.269649e-10)) ((-7.279075e-16 1.773690e-11 1.442193e-15) (-6.404538e-14 8.874982e-08 -3.153624e-14))
0.197989      	((-2.642399e-11 -2.053259e-11 1.838068e-11) (1.027771e-12 -2.754010e-12 9.937835e-11)) ((-9.220677e-16 1.411838e-11 1.383758e-15) (-7.308269e-14 7.729692e-08 -3.938275e-14))
0.249587      	((-3.577370e-12 -2.255189e-11 -1.876827e-10) (1.223045e-12 -3.102407e-12 7.891702e-11)) ((-1.218280e-15 1.164971e-11 -2.540232e-16) (-7.357103e-14 6.747815e-08 -3.427854e-14))
0.311504      	((-1.210295e-11 6.477115e-12 -3.774899e-11) (1.278422e-12 -3.337952e-12 6.167724e-11)) ((-1.060545e-15 9.708252e-12 -1.356802e-15) (-6.940814e-14 5.926928e-08 -2.108802e-14))
0.385805      	((-1.917852e-11 1.715575e-11 4.762466e-12) (1.560742e-12 -3.431913e-12 4.718711e-11)) ((-3.979210e-16 8.333130e-12 -2.269115e-15) (-6.500627e-14 5.249361e-08 -1.558119e-14))
0.474966      	((-2.832243e-11 -3.954861e-12 4.365380e-11) (1.509078e-12 -3.684121e-12 3.364266e-11)) ((-1.393548e-16 7.427172e-12 -1.536900e-15) (-6.297688e-14 4.688501e-08 -1.462736e-15))
