# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (2.275051e-14 3.976122e-04 -5.111439e-14)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.133951e-14 -1.043157e-16 -1.453919e-10))
0.012         	((1.615347e-08 1.156699e-01 1.535183e-09) (-1.696704e-10 4.558781e-04 -3.390624e-10)) ((4.115841e-11 -1.498152e-13 -2.179367e-08) (2.778107e-12 6.788299e-14 -2.873360e-10))
0.0264        	((-9.705752e-07 -8.978096e-03 -3.065591e-07) (-8.108886e-10 4.640878e-04 -5.134857e-10)) ((-5.992195e-11 -1.285080e-11 1.310709e-09) (-2.162454e-13 -9.329590e-14 -3.681757e-10))
0.04368       	((1.903182e-06 -2.368246e-02 -3.872191e-07) (1.455509e-09 4.114455e-04 -5.868934e-10)) ((-7.479394e-11 2.003373e-11 6.028791e-09) (-1.319899e-11 -6.058531e-13 -2.953544e-10))
0.064416      	((-1.086159e-07 -2.213661e-04 4.918325e-07) (1.476432e-08 3.640231e-04 4.548472e-09)) ((4.385183e-11 6.994662e-12 -5.066483e-10) (2.100714e-11 -4.784157e-13 -2.693443e-10))
0.0892992     	((6.372507e-08 2.192169e-04 2.103878e-07) (2.011784e-08 3.358107e-04 6.373790e-09)) ((-2.312769e-13 -1.757924e-11 -3.514976e-10) (8.819451e-12 3.523471e-12 -3.704569e-11))
0.119159      	((-6.142204e-08 -3.895559e-04 4.119871e-07) (1.736040e-08 3.100163e-04 4.870577e-09)) ((2.198314e-11 1.079416e-12 2.561783e-10) (-6.002417e-11 6.914054e-12 1.799600e-10))
0.154991      	((-3.366261e-07 -1.905489e-04 3.374511e-08) (1.477079e-08 2.830109e-04 4.476783e-09)) ((1.865431e-11 1.929484e-12 8.593536e-11) (-4.298853e-11 7.467271e-12 1.099234e-10))
0.197989      	((-3.931512e-08 -4.335956e-05 -7.653112e-08) (8.673729e-09 2.562504e-04 3.068028e-09)) ((1.174357e-11 9.324431e-13 1.325339e-12) (-3.602541e-12 9.731357e-12 -2.582838e-11))
0.249587      	((-1.069494e-08 8.774913e-06 -1.127058e-08) (1.259136e-09 2.305813e-04 1.891158e-09)) ((1.022812e-11 2.827987e-12 9.544121e-12) (1.455489e-11 1.097193e-11 4.024973e-11))
0.311504      	((-4.736531e-08 3.376343e-05 -2.088831e-08) (-5.739937e-09 2.067102e-04 1.121967e-09)) ((6.171864e-12 9.369503e-13 4.727605e-12) (3.279033e-11 8.889661e-12 2.297884e-10))
0.385805      	((-4.917061e-08 4.776590e-05 -2.137901e-08) (-8.990766e-09 1.851841e-04 9.673825e-10)) ((2.900841e-12 1.139879e-13 -6.331051e-13) (2.748313e-11 6.436439e-12 3.159865e-10))
0.474966      	((-3.866089e-08 5.481071e-05 -2.316382e-08) (-7.120182e-09 1.662696e-04 1.048303e-09)) ((1.718191e-12 1.479756e-13 -2.348808e-13) (6.482499e-12 3.011723e-12 2.642628e-10))
0.581959      	((-1.873954e-08 5.771411e-05 -1.776191e-08) (-4.895110e-09 1.496418e-04 9.850043e-10)) ((8.200958e-13 -2.845512e-13 8.182006e-13) (-4.864232e-13 -2.451472e-13 1.883445e-10))
