# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((2.060118e-10 5.090604e-09 -1.229641e-08) (1.482872e-10 3.729307e-12 7.381734e-11)) ((5.238756e-08 -5.655330e-12 -7.756840e-14) (3.511433e-05 3.882012e-12 -1.356374e-12))
0.0264        	((6.207566e-10 8.534582e-09 -1.873276e-08) (1.205437e-09 -5.153199e-11 3.302505e-11)) ((2.784580e-08 -4.478403e-12 8.360702e-13) (3.217434e-05 4.536476e-12 -6.809393e-13))
0.04368       	((-5.200246e-08 -1.695608e-08 -2.115990e-08) (2.490154e-09 -1.702160e-10 -3.119247e-11)) ((1.784962e-08 -3.739080e-12 8.947041e-13) (2.919399e-05 1.023007e-12 2.273994e-12))
0.064416      	((4.289503e-08 -4.405774e-09 -3.912118e-09) (3.807959e-09 -2.594429e-10 -5.209791e-11)) ((1.259498e-08 -3.048671e-12 -5.100215e-13) (2.627096e-05 -5.256626e-12 6.150754e-12))
0.0892992     	((-2.311897e-08 -1.469351e-08 5.117933e-09) (5.657099e-09 -2.694978e-10 -7.892743e-11)) ((1.104946e-08 -2.758019e-12 -6.014101e-13) (2.351768e-05 -1.041888e-11 9.835201e-12))
0.119159      	((7.897040e-09 -6.001812e-10 1.032250e-08) (6.743504e-09 -2.151814e-10 -1.394719e-10)) ((9.180877e-09 -2.236762e-12 -1.013860e-12) (2.102739e-05 -1.319909e-11 1.091506e-11))
0.154991      	((1.969261e-08 -8.107503e-10 5.295163e-09) (6.364496e-09 -1.783540e-10 -2.013930e-10)) ((8.019961e-09 -1.607103e-12 -1.024991e-12) (1.884771e-05 -1.455697e-11 1.244106e-11))
0.197989      	((-5.728829e-09 2.717988e-09 1.917035e-09) (6.941305e-09 -1.367543e-10 -2.011017e-10)) ((7.083264e-09 -1.392279e-12 -8.739724e-13) (1.696519e-05 -1.684787e-11 1.584407e-11))
0.249587      	((1.756172e-09 -5.708774e-10 -4.149037e-09) (8.491538e-09 -5.535076e-11 -2.374676e-10)) ((6.349439e-09 -1.217965e-12 -6.741826e-13) (1.529658e-05 -2.274188e-11 1.733291e-11))
0.311504      	((-1.405439e-08 4.856422e-09 -9.729133e-10) (5.226645e-09 -5.354135e-12 -4.372223e-10)) ((5.660235e-09 -1.278962e-12 -3.685736e-13) (1.374748e-05 -2.641861e-11 1.304155e-11))
0.385805      	((-5.894744e-08 3.897675e-09 -1.369993e-09) (-2.220058e-10 -8.301645e-11 -7.432870e-10)) ((5.068158e-09 -1.068031e-12 -1.884978e-13) (1.230341e-05 -2.340642e-11 5.724050e-12))
0.474966      	((-5.965224e-08 6.609083e-09 -2.735882e-09) (-5.672772e-09 -3.455156e-10 -1.051299e-09)) ((4.530769e-09 -8.715543e-13 2.722925e-13) (1.099199e-05 -2.113951e-11 3.943374e-12))
0.581959      	((-6.056590e-08 1.795694e-08 6.252556e-09) (-5.362404e-09 -3.328291e-10 -7.727358e-10)) ((4.021805e-09 -4.700047e-13 6.125224e-13) (9.826908e-06 -2.262310e-11 9.278096e-12))
0.710351      	((-4.974788e-08 2.470569e-08 6.291729e-09) (5.159413e-11 3.293088e-12 -6.065012e-10)) ((3.512762e-09 -8.358401e-13 1.001410e-12) (8.805874e-06 -1.932333e-11 1.107373e-11))
0.864421      	((-2.482355e-08 2.726963e-08 9.681046e-10) (2.649921e-09 3.010326e-11 -1.191940e-09)) ((3.037028e-09 -1.004932e-12 1.185892e-12) (7.913298e-06 -1.153964e-11 8.470632e-12))
1.049306      	((-2.118670e-09 2.369451e-08 -2.697398e-09) (1.401150e-09 2.043395e-10 -1.038016e-09)) ((2.673630e-09 -9.425675e-13 1.415841e-12) (7.129797e-06 2.654342e-12 8.905008e-12))
1.271167      	((-2.955450e-10 3.814110e-08 1.054367e-08) (-1.179671e-10 7.569785e-11 -1.992052e-10)) ((2.409133e-09 1.419036e-12 -1.019937e-12) (6.440358e-06 4.925196e-13 3.114177e-11))
1.5374        	((-1.423339e-08 7.261274e-08 4.419364e-08) (5.185694e-10 8.272107e-10 1.790029e-09)) ((2.197407e-09 3.095032e-12 -2.888857e-12) (5.836130e-06 -1.155460e-11 5.963151e-11))
1.85688       	((1.616112e-08 9.201570e-08 4.585798e-08) (9.211238e-11 2.820553e-09 4.902011e-09)) ((2.017444e-09 3.820769e-12 -3.359732e-12) (5.311036e-06 -3.018062e-11 6.467284e-11))
2.240256      	((6.233902e-09 6.434684e-08 2.431050e-08) (1.848207e-09 4.337786e-09 4.960673e-09)) ((1.834348e-09 1.520931e-12 -1.394367e-12) (4.858380e-06 -6.750167e-11 4.201950e-11))
