# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-5.534324e-13 8.674199e-13 2.164479e-10) (1.887848e-16 6.573940e-15 4.545767e-12)) ((-1.938953e-16 8.420320e-12 6.441424e-17) (-6.601989e-18 5.562598e-09 -2.295270e-16))
0.0264        	((9.207273e-13 -7.806737e-13 -8.133169e-11) (1.230822e-15 1.626347e-14 7.903879e-12)) ((-8.923275e-17 4.214519e-12 4.529867e-16) (1.344107e-16 5.094904e-09 -2.670864e-16))
0.04368       	((3.088003e-12 5.080118e-12 7.536618e-11) (1.031582e-14 1.355227e-14 8.567314e-12)) ((4.863428e-17 2.323968e-12 2.783166e-16) (-2.553938e-16 4.614275e-09 -3.759886e-16))
0.064416      	((-8.700550e-13 -1.335218e-12 2.841442e-12) (2.582537e-14 -2.889105e-15 7.083488e-12)) ((-2.482191e-17 1.322361e-12 -1.601306e-17) (-8.434308e-16 4.131196e-09 -5.256704e-16))
0.0892992     	((2.708237e-12 1.519259e-12 9.458107e-12) (3.657113e-14 -2.037024e-14 5.888415e-12)) ((-3.764127e-17 9.815183e-13 3.420230e-18) (-1.159559e-15 3.659747e-09 -5.482829e-16))
0.119159      	((-1.075445e-12 -3.646648e-13 2.527652e-12) (4.384039e-14 -3.949231e-14 4.992717e-12)) ((-3.900956e-20 7.038735e-13 4.493027e-19) (-1.562538e-15 3.214428e-09 -7.050876e-16))
0.154991      	((-9.370677e-13 -1.050866e-12 -6.182161e-12) (5.120745e-14 -6.527753e-14 4.019643e-12)) ((-2.146320e-17 5.559000e-13 4.472594e-17) (-2.073920e-15 2.805493e-09 -1.002375e-15))
0.197989      	((-7.176129e-13 -6.596876e-13 6.753245e-13) (5.436019e-14 -8.655141e-14 3.136858e-12)) ((-2.628624e-17 4.417371e-13 4.306308e-17) (-2.336670e-15 2.442942e-09 -1.257290e-15))
0.249587      	((2.938526e-14 -7.115008e-13 -6.001261e-12) (5.321722e-14 -9.792688e-14 2.476038e-12)) ((-3.547253e-17 3.640402e-13 -4.021255e-18) (-2.288965e-15 2.132188e-09 -1.077278e-15))
0.311504      	((-1.004047e-13 1.791218e-13 -1.146132e-12) (4.926551e-14 -1.059578e-13 1.927613e-12)) ((-2.875333e-17 3.029470e-13 -4.515910e-17) (-2.168110e-15 1.872492e-09 -6.749389e-16))
0.385805      	((-4.066767e-13 6.029128e-13 2.565991e-16) (4.709240e-14 -1.095525e-13 1.476975e-12)) ((-1.099017e-17 2.596787e-13 -6.979971e-17) (-2.119609e-15 1.658253e-09 -5.306254e-16))
0.474966      	((-7.647829e-13 -1.573843e-13 1.258562e-12) (3.990609e-14 -1.181284e-13 1.048290e-12)) ((-9.050025e-18 2.312442e-13 -5.447339e-17) (-2.019592e-15 1.481044e-09 -1.097877e-16))
0.581959      	((-1.236091e-12 -6.872897e-13 -1.285229e-12) (2.747098e-14 -1.238938e-13 6.902056e-13)) ((-1.501025e-17 2.070885e-13 -1.980227e-17) (-1.971485e-15 1.332095e-09 5.117202e-16))
0.710351      	((-1.783866e-12 -9.625864e-13 2.967689e-12) (3.147148e-14 -8.821147e-14 6.154664e-13)) ((-3.341669e-17 1.838381e-13 -1.925262e-17) (-1.559169e-15 1.204146e-09 -4.221035e-17))
0.864421      	((-1.861583e-12 -8.174572e-13 1.430270e-12) (4.199277e-14 1.097648e-14 5.814517e-13)) ((-4.510785e-17 1.681591e-13 2.714173e-17) (-6.384735e-16 1.092049e-09 -1.529913e-15))
1.049306      	((-2.776702e-12 -7.735578e-13 -1.124993e-13) (6.580990e-14 1.007546e-13 3.728775e-13)) ((-6.470307e-17 1.581728e-13 2.326413e-17) (5.660373e-16 9.924174e-10 -2.413284e-15))
1.271167      	((-3.596337e-12 -6.461628e-13 2.909949e-12) (1.174730e-13 1.441399e-13 1.642963e-13)) ((-2.747650e-17 1.479345e-13 4.635439e-17) (2.282641e-15 9.029703e-10 -1.817771e-15))
1.5374        	((-3.565784e-12 2.779103e-13 3.482998e-12) (2.012928e-13 1.606666e-13 -1.111511e-13)) ((4.224840e-17 1.360368e-13 7.076502e-17) (4.556950e-15 8.222235e-10 -2.779018e-16))
1.85688       	((-3.490203e-12 -4.242795e-13 2.361018e-12) (3.016377e-13 1.755891e-13 -5.351421e-13)) ((8.351292e-17 1.255626e-13 3.194980e-17) (7.828870e-15 7.493725e-10 2.851255e-15))
2.240256      	((-3.345983e-12 -2.044407e-13 2.962027e-12) (4.458927e-13 1.442649e-13 -8.075269e-13)) ((8.716124e-17 1.188174e-13 2.289658e-17) (1.081672e-14 6.840014e-10 7.030458e-15))
2.700307      	((-3.218533e-12 -4.047136e-14 2.539690e-12) (6.936269e-13 9.250202e-14 -9.608637e-13)) ((7.879722e-17 1.139383e-13 2.979906e-17) (1.573175e-14 6.258155e-10 1.570363e-14))
3.252369      	((-2.397032e-12 -2.111738e-13 1.672273e-12) (1.013909e-12 5.057367e-14 -1.494678e-12)) ((9.330183e-17 1.090567e-13 4.782513e-17) (2.219209e-14 5.744185e-10 2.627182e-14))
3.914842      	((-1.081223e-12 -2.077921e-13 4.883539e-13) (1.331814e-12 -8.148995e-15 -2.355981e-12)) ((4.622948e-17 1.033796e-13 7.912570e-17) (2.682494e-14 5.292107e-10 3.143040e-14))
4.709811      	((-4.891178e-13 -9.406533e-15 -3.896273e-13) (1.681225e-12 -8.652936e-14 -2.689449e-12)) ((5.868200e-17 9.706300e-14 6.381762e-17) (3.062258e-14 4.893530e-10 3.553034e-14))
5.663773      	((3.148444e-14 -1.622036e-13 7.109255e-13) (1.889025e-12 -8.415490e-14 -2.521517e-12)) ((5.698989e-17 9.018854e-14 1.965343e-17) (3.259523e-14 4.539095e-10 3.603857e-14))
