# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (3.848493e-13 6.299220e-03 -8.611234e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.250001e-13 -1.666285e-15 -1.983067e-09))
0.012         	((7.106807e-06 1.848311e+00 7.146522e-06) (3.835156e-09 7.565762e-03 -1.373599e-08)) ((-1.141204e-10 5.367664e-11 -3.357924e-07) (5.442699e-11 1.748006e-12 -1.868003e-09))
0.0264        	((-5.937253e-05 -3.440267e-01 -6.045142e-05) (-3.340785e-08 7.549899e-03 -6.506276e-08)) ((5.913170e-09 9.475573e-11 2.700255e-08) (1.963618e-09 2.879949e-11 3.317333e-09))
0.04368       	((7.507369e-05 -2.587650e-01 3.419385e-05) (-3.542960e-10 6.484050e-03 -6.615405e-08)) ((-3.899526e-09 -3.979437e-11 9.616418e-08) (1.707220e-09 5.306711e-11 1.011757e-08))
0.064416      	((-9.192169e-06 1.994063e-04 4.839980e-06) (-9.926668e-08 5.716652e-03 -4.307886e-08)) ((-4.135833e-10 9.019605e-11 -1.456148e-08) (4.925528e-11 4.282010e-11 1.585898e-08))
0.0892992     	((-2.219727e-05 -2.037732e-03 -3.147029e-06) (-7.943477e-07 5.259351e-03 -2.800002e-08)) ((4.642357e-10 -2.721417e-10 1.683527e-09) (6.647676e-11 1.751867e-11 1.925029e-08))
0.119159      	((-2.482398e-05 -1.318164e-03 -4.720612e-06) (-1.234946e-06 4.876787e-03 4.369772e-09)) ((6.179460e-10 3.707996e-11 2.260382e-09) (9.638995e-10 -3.194994e-11 2.202662e-08))
0.154991      	((-1.051542e-05 9.439030e-04 -5.182298e-06) (-1.175102e-06 4.538594e-03 -6.900314e-09)) ((6.031196e-10 9.463224e-12 2.380002e-09) (6.232238e-10 -8.205320e-11 2.359686e-08))
0.197989      	((-1.359283e-05 1.724028e-03 -2.541811e-06) (-1.505758e-06 4.251473e-03 -1.576053e-08)) ((3.105759e-10 1.270818e-11 2.373615e-10) (2.836993e-10 -8.422608e-11 2.517931e-08))
0.249587      	((-1.031358e-05 2.156888e-03 -2.296537e-06) (-1.763248e-06 4.010396e-03 -2.943084e-08)) ((1.079620e-10 -5.465932e-11 -2.284872e-09) (6.642126e-10 -9.025979e-11 2.904567e-08))
