# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-4.451092e-10 6.949861e-10 -1.475566e-09) (6.863673e-12 5.849185e-13 9.221593e-12)) ((6.369703e-09 -6.882812e-13 -9.107697e-15) (4.418602e-06 4.577355e-13 -1.651331e-13))
0.0264        	((3.676340e-10 1.147808e-09 -2.454018e-09) (2.313977e-11 -1.078556e-11 7.626270e-12)) ((3.174304e-09 -5.396357e-13 1.288177e-13) (4.047381e-06 7.769385e-13 -1.388138e-13))
0.04368       	((-2.530162e-09 -1.879775e-09 -3.034887e-09) (7.102993e-11 -3.066348e-11 3.053602e-12)) ((1.792995e-09 -4.304679e-13 1.455770e-13) (3.666538e-06 4.607624e-13 3.814590e-13))
0.064416      	((1.218253e-09 -4.185027e-10 -7.535369e-10) (1.375748e-10 -4.168374e-11 -6.600899e-12)) ((1.046433e-09 -3.015532e-13 -5.630934e-14) (3.284931e-06 -3.593705e-13 8.976986e-13))
0.0892992     	((9.503104e-11 -7.123377e-10 2.851920e-11) (2.145496e-10 -4.718286e-11 -1.496518e-11)) ((8.143468e-10 -2.871741e-13 2.688229e-14) (2.914235e-06 -1.239327e-12 1.247332e-12))
0.119159      	((9.662503e-10 -2.079235e-10 -1.267741e-09) (2.541445e-10 -4.764864e-11 -2.088502e-11)) ((6.096251e-10 -1.835698e-13 -5.367889e-14) (2.566256e-06 -1.821759e-12 1.424712e-12))
0.154991      	((3.349413e-09 5.643637e-10 4.362383e-10) (2.528419e-10 -4.622774e-11 -2.584134e-11)) ((5.009334e-10 -1.791024e-13 -3.745594e-14) (2.249261e-06 -2.351607e-12 1.388878e-12))
0.197989      	((1.530125e-09 3.758845e-10 -5.040222e-10) (2.295156e-10 -4.687992e-11 -2.925082e-11)) ((4.078739e-10 -8.274188e-14 -4.408732e-14) (1.968886e-06 -2.779288e-12 1.315875e-12))
0.249587      	((2.956374e-09 -2.179643e-10 -8.576995e-10) (1.550280e-10 -4.401734e-11 -4.021083e-11)) ((3.438953e-10 -7.493746e-14 -3.489243e-14) (1.727266e-06 -2.913390e-12 1.195736e-12))
0.311504      	((4.265684e-10 6.601982e-11 -5.931620e-10) (8.572347e-11 -2.857533e-11 -5.278550e-11)) ((2.949882e-10 -7.184520e-14 -1.427922e-14) (1.523217e-06 -3.055799e-12 1.032021e-12))
0.385805      	((-7.504646e-10 1.411642e-10 -8.907012e-10) (5.647472e-11 -1.505299e-11 -7.062361e-11)) ((2.610119e-10 -7.593077e-14 2.108755e-14) (1.352285e-06 -3.074216e-12 8.900299e-13))
0.474966      	((1.179768e-09 5.173182e-10 -7.711709e-10) (3.763548e-11 -8.230535e-12 -8.915681e-11)) ((2.368417e-10 -7.640588e-14 3.860764e-14) (1.208235e-06 -2.945311e-12 8.200545e-13))
0.581959      	((1.639360e-09 1.299203e-09 -5.758086e-10) (2.035292e-10 1.277310e-11 -9.547841e-11)) ((2.131306e-10 -5.965195e-14 4.404730e-14) (1.085410e-06 -2.823226e-12 7.912101e-13))
0.710351      	((-2.128050e-09 1.937284e-09 -5.230616e-10) (2.575374e-10 4.318687e-11 -8.370369e-11)) ((1.900196e-10 -4.944096e-14 5.219350e-14) (9.792489e-07 -2.642347e-12 8.370312e-13))
0.864421      	((-7.162753e-10 2.726283e-09 4.778590e-10) (1.828790e-10 5.429034e-11 -6.368725e-11)) ((1.737842e-10 -4.270460e-14 5.505669e-14) (8.862822e-07 -2.149672e-12 1.232015e-12))
1.049306      	((-7.210483e-10 3.376835e-09 -3.141419e-10) (2.688811e-10 5.247114e-11 -4.136774e-11)) ((1.623333e-10 -3.388780e-14 4.187317e-14) (8.039411e-07 -7.716598e-13 1.717815e-12))
1.271167      	((-1.259837e-09 3.635379e-09 -2.542597e-11) (1.948443e-10 1.548673e-11 3.519917e-11)) ((1.520604e-10 -3.267809e-14 2.875081e-14) (7.303534e-07 -6.660185e-14 3.324405e-12))
1.5374        	((-7.697463e-10 2.507105e-09 -5.949475e-10) (9.832031e-11 -9.213554e-11 1.277441e-10)) ((1.398282e-10 -2.068452e-14 3.506554e-14) (6.642907e-07 -1.448436e-13 6.526264e-12))
1.85688       	((4.233202e-10 2.071583e-09 -9.547854e-10) (1.610107e-10 -1.993280e-10 2.522937e-10)) ((1.267213e-10 -3.865044e-14 3.935099e-14) (6.050783e-07 1.366008e-12 9.107896e-12))
2.240256      	((-1.552444e-10 1.825669e-09 -1.616579e-09) (3.561889e-10 -2.779525e-10 3.800340e-10)) ((1.157080e-10 -5.933035e-14 5.465503e-14) (5.523627e-07 3.263947e-12 1.124583e-11))
2.700307      	((8.407281e-10 1.267512e-09 -1.657694e-09) (4.340615e-10 -3.696547e-10 4.998304e-10)) ((1.069871e-10 -7.403507e-14 6.040554e-14) (5.058203e-07 4.753031e-12 1.394371e-11))
3.252369      	((5.789270e-10 1.682617e-09 -8.107491e-10) (5.004330e-10 -4.668825e-10 5.895337e-10)) ((9.851956e-11 -3.863022e-14 1.004500e-14) (4.649509e-07 6.871022e-12 1.556713e-11))
3.914842      	((-1.619665e-10 2.113876e-09 1.722401e-10) (5.000963e-10 -5.255829e-10 6.273244e-10)) ((8.993500e-11 -5.100544e-15 -2.789666e-14) (4.290621e-07 9.208742e-12 1.596436e-11))
4.709811      	((5.237379e-10 1.831077e-09 1.259684e-09) (4.655780e-10 -5.422086e-10 6.223328e-10)) ((8.205094e-11 5.070369e-14 -5.279360e-14) (3.973481e-07 9.610538e-12 1.613716e-11))
5.663773      	((-3.204276e-10 1.249261e-09 1.663959e-09) (3.328514e-10 -4.661981e-10 5.464569e-10)) ((7.425345e-11 7.336177e-14 -6.181715e-14) (3.690125e-07 8.191059e-12 1.516852e-11))
6.808528      	((3.392709e-10 3.877640e-10 1.380316e-09) (1.567618e-10 -2.866596e-10 4.213886e-10)) ((6.698141e-11 8.785244e-14 -8.900529e-14) (3.434001e-07 5.989557e-12 1.391905e-11))
8.182233      	((6.482445e-11 3.270819e-10 1.633334e-09) (7.311405e-11 -7.512832e-11 2.630638e-10)) ((6.040205e-11 9.446367e-14 -1.221145e-13) (3.200723e-07 3.767193e-12 1.200696e-11))
9.83068       	((2.314486e-10 1.071524e-10 1.242006e-09) (7.378284e-11 8.488179e-11 1.196694e-10)) ((5.434229e-11 7.224077e-14 -1.184206e-13) (2.986957e-07 3.132298e-12 8.535376e-12))
11.808816     	((-2.482548e-10 1.456216e-10 7.016837e-10) (-3.536813e-11 1.705598e-10 1.074064e-10)) ((4.893119e-11 3.655446e-14 -8.916823e-14) (2.789971e-07 4.152295e-12 4.918160e-12))
14.182579     	((-4.901988e-10 3.365368e-10 6.645712e-10) (-1.445917e-10 1.663244e-10 1.097957e-10)) ((4.415628e-11 -1.051731e-14 -5.001964e-14) (2.608118e-07 5.067968e-12 2.334284e-12))
17.031095     	((-3.631173e-11 1.812744e-10 7.168627e-10) (-1.305799e-10 1.635753e-10 1.154472e-10)) ((3.986055e-11 -5.898203e-14 -1.383110e-15) (2.440784e-07 5.827027e-12 -2.259883e-13))
20.449314     	((-3.283135e-10 -1.537704e-10 5.878734e-11) (-1.541284e-10 1.290767e-10 8.062526e-11)) ((3.631086e-11 -8.260749e-14 2.186123e-14) (2.287927e-07 6.275388e-12 -2.729090e-12))
24.551176     	((-5.214537e-11 -5.294978e-10 6.795919e-11) (-6.881257e-11 1.461549e-10 9.111940e-11)) ((3.330846e-11 -9.212302e-14 3.499057e-14) (2.149375e-07 6.824208e-12 -4.276816e-12))
29.473411     	((-3.221883e-10 -4.091873e-10 1.595321e-10) (8.642445e-12 1.613867e-10 5.425086e-11)) ((3.075300e-11 -8.397762e-14 2.613205e-14) (2.024362e-07 7.591522e-12 -5.135697e-12))
35.380094     	((-9.449270e-11 -3.501600e-10 -9.611243e-11) (9.672425e-11 1.805674e-10 -1.882795e-12)) ((2.871332e-11 -6.923474e-14 5.782471e-15) (1.911794e-07 8.420724e-12 -5.614796e-12))
42.468112     	((-2.265231e-10 -2.919143e-10 -5.142848e-11) (7.817393e-11 1.798578e-10 -6.754388e-11)) ((2.672069e-11 -6.944718e-14 -2.600478e-15) (1.810432e-07 8.961323e-12 -5.336548e-12))
50.973735     	((-2.910947e-10 -2.407850e-10 7.587582e-11) (-7.212761e-11 2.234368e-10 -9.824777e-11)) ((2.496099e-11 -6.652714e-14 -5.061876e-15) (1.718863e-07 8.696762e-12 -5.002149e-12))
61.180482     	((-4.195879e-10 -3.585676e-10 -7.811059e-11) (-8.850880e-11 2.881586e-10 -1.461936e-10)) ((2.347084e-11 -6.930982e-14 -9.368597e-16) (1.635935e-07 7.891972e-12 -5.047432e-12))
73.428578     	((-2.684443e-10 -3.402904e-11 1.850125e-10) (-5.524749e-11 3.342034e-10 -1.839362e-10)) ((2.205164e-11 -5.711177e-14 -6.540533e-15) (1.560816e-07 6.428572e-12 -4.683181e-12))
88.126294     	((-3.211347e-10 -1.884635e-10 -6.767641e-11) (-7.679979e-11 3.140176e-10 -2.280448e-10)) ((2.082195e-11 -4.578001e-14 -1.093284e-14) (1.493086e-07 5.140022e-12 -4.588173e-12))
105.763553    	((-2.492752e-10 -7.928498e-11 -3.434344e-10) (-3.568977e-11 2.729041e-10 -2.760850e-10)) ((1.961179e-11 -4.194161e-14 -1.358795e-14) (1.432523e-07 3.681584e-12 -4.747401e-12))
126.623884    	((-2.437145e-10 -2.550496e-10 -6.870876e-10) (1.919436e-13 2.390133e-10 -2.768159e-10)) ((1.859515e-11 -3.196952e-14 -1.921335e-14) (1.379180e-07 1.911192e-12 -4.857356e-12))
150.706669    	((-1.384170e-10 -3.617543e-10 -8.660911e-10) (-5.553280e-11 2.540067e-10 -2.581421e-10)) ((1.773089e-11 -2.560265e-14 -2.466279e-14) (1.333020e-07 -3.955725e-13 -4.518049e-12))
178.011216    	((-1.106892e-10 -4.549556e-10 -1.099803e-09) (-1.034918e-10 2.551293e-10 -2.887198e-10)) ((1.705681e-11 -2.234948e-14 -3.006210e-14) (1.293612e-07 -2.440914e-12 -3.982931e-12))
208.536729    	((2.974213e-11 -3.811614e-10 -1.085310e-09) (-5.817012e-11 2.531594e-10 -3.024022e-10)) ((1.647819e-11 -1.917235e-14 -3.305842e-14) (1.260395e-07 -3.485170e-12 -3.956374e-12))
240.736845    	((2.654941e-11 -3.353049e-10 -9.602841e-10) (1.468791e-12 2.647438e-10 -3.143392e-10)) ((1.601928e-11 -2.014292e-14 -3.146014e-14) (1.233348e-07 -3.366895e-12 -4.509871e-12))
272.92645     	((5.663896e-11 -1.932410e-10 -7.845586e-10) (1.848220e-11 2.971658e-10 -3.023551e-10)) ((1.568421e-11 -1.934350e-14 -2.824449e-14) (1.212106e-07 -2.688049e-12 -5.205682e-12))
305.105323    	((2.771016e-11 -2.044375e-10 -6.639276e-10) (2.260288e-11 3.083923e-10 -2.933947e-10)) ((1.542307e-11 -1.916316e-14 -2.447442e-14) (1.195881e-07 -1.999109e-12 -5.617812e-12))
337.273057    	((-1.074310e-11 -5.212666e-11 -3.972294e-10) (-1.628779e-12 3.359154e-10 -2.521983e-10)) ((1.522609e-11 -2.103740e-14 -2.304972e-14) (1.183922e-07 -1.378929e-12 -5.576550e-12))
369.429183    	((1.318450e-11 -1.424348e-11 -2.684358e-10) (-3.980200e-11 3.561700e-10 -2.187142e-10)) ((1.506212e-11 -2.283006e-14 -2.020486e-14) (1.175531e-07 -1.039274e-12 -5.452680e-12))
401.573642    	((2.470448e-11 6.796976e-11 -8.470716e-11) (-6.187014e-11 3.814692e-10 -1.742199e-10)) ((1.492756e-11 -2.308884e-14 -1.955075e-14) (1.170125e-07 -8.933483e-13 -5.067960e-12))
433.706815    	((1.808943e-11 4.486678e-11 -1.032470e-11) (-7.034958e-11 3.986005e-10 -1.412598e-10)) ((1.482300e-11 -2.187029e-14 -1.717868e-14) (1.167214e-07 -8.839758e-13 -4.496089e-12))
465.829018    	((-6.816663e-12 5.066315e-11 5.773627e-11) (-7.612103e-11 3.912670e-10 -1.232633e-10)) ((1.474108e-11 -2.173037e-14 -1.531758e-14) (1.166407e-07 -8.600833e-13 -4.107237e-12))
497.940442    	((-1.740190e-11 1.802906e-11 5.593909e-11) (-8.175484e-11 3.770382e-10 -1.131164e-10)) ((1.470508e-11 -1.959666e-14 -1.294747e-14) (1.167354e-07 -8.447650e-13 -3.819733e-12))
530.041564    	((-2.456389e-11 3.149949e-11 8.082920e-11) (-8.565294e-11 3.626626e-10 -1.088229e-10)) ((1.471021e-11 -2.124113e-14 -9.906293e-15) (1.169764e-07 -7.277903e-13 -3.819729e-12))
562.132923    	((-2.143316e-11 3.711886e-11 8.313648e-11) (-8.892309e-11 3.499872e-10 -1.054092e-10)) ((1.475914e-11 -2.185013e-14 -6.853134e-15) (1.173376e-07 -5.949108e-13 -3.984850e-12))
594.214904    	((-1.531111e-11 7.009715e-11 8.974606e-11) (-8.429300e-11 3.466087e-10 -1.018825e-10)) ((1.482658e-11 -2.314887e-14 -5.129888e-15) (1.177959e-07 -3.928545e-13 -4.231179e-12))
626.28789     	((4.844857e-12 9.178012e-11 7.674935e-11) (-7.055036e-11 3.447302e-10 -1.068843e-10)) ((1.489624e-11 -2.433087e-14 -4.124140e-15) (1.183295e-07 -8.454278e-14 -4.487265e-12))
658.352454    	((2.244300e-11 1.293525e-10 1.062085e-10) (-5.997963e-11 3.469158e-10 -1.095023e-10)) ((1.497235e-11 -2.607984e-14 -3.198486e-15) (1.189182e-07 3.157842e-13 -4.699758e-12))
690.409253    	((9.025382e-11 1.420436e-10 1.497621e-10) (-4.685948e-11 3.513200e-10 -1.058869e-10)) ((1.505367e-11 -2.756536e-14 -2.180937e-15) (1.195430e-07 7.344779e-13 -4.798649e-12))
722.458824    	((1.307396e-10 1.531704e-10 1.961725e-10) (-3.406673e-11 3.542803e-10 -9.871883e-11)) ((1.513989e-11 -2.896902e-14 -8.498778e-16) (1.201863e-07 1.045094e-12 -4.766377e-12))
