# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (5.036889e-05 4.101044e-15 6.979071e-15)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.190936e-17 3.859334e-16 -4.908934e-16))
0.012         	((1.464844e-02 -8.655587e-09 -6.909883e-09) (5.780239e-05 -5.136437e-11 -3.360210e-11)) ((1.339979e-13 -5.778039e-12 -2.413398e-12) (-6.755680e-16 5.015088e-13 8.229286e-13))
0.0264        	((-1.018695e-03 -8.594828e-08 -3.007467e-07) (5.897240e-05 -1.447999e-10 -2.659311e-10)) ((3.306486e-12 1.318691e-11 3.193512e-12) (-5.416789e-15 1.381338e-12 1.372671e-12))
0.04368       	((-3.061726e-03 -1.644789e-09 1.825346e-07) (5.240309e-05 -1.968675e-10 -2.399432e-10)) ((-1.812988e-12 6.373516e-12 1.092921e-11) (1.417632e-13 3.455004e-12 7.027881e-13))
0.064416      	((-2.910738e-05 8.480044e-09 -7.337530e-08) (4.641316e-05 8.700722e-10 8.845074e-10)) ((-6.757148e-14 -5.979112e-12 -3.826647e-12) (3.639378e-13 -1.389493e-12 6.888145e-12))
0.0892992     	((3.960073e-05 -2.328018e-08 6.174270e-08) (4.284861e-05 1.383618e-09 1.487871e-09)) ((2.065346e-12 -1.270721e-12 -2.354970e-12) (-2.393661e-13 -1.105127e-12 8.720082e-12))
0.119159      	((-4.611569e-05 4.032121e-08 2.420294e-08) (3.956607e-05 1.049862e-09 1.323372e-09)) ((-1.459720e-12 -3.492239e-12 -9.078527e-13) (-4.718119e-13 9.818655e-12 -2.866161e-13))
0.154991      	((-2.472181e-05 -7.265447e-09 3.105154e-09) (3.608826e-05 7.919439e-10 1.186588e-09)) ((1.951671e-13 -1.864847e-12 7.292163e-13) (-6.475456e-13 1.579324e-11 -4.324166e-12))
0.197989      	((-5.980855e-06 3.198064e-09 2.505512e-09) (3.258234e-05 3.194016e-10 8.657213e-10)) ((-1.711505e-13 -2.800150e-12 6.384153e-13) (-1.589190e-12 1.090456e-11 5.432037e-13))
0.249587      	((8.298182e-07 5.209731e-09 4.287426e-09) (2.914697e-05 -2.194810e-12 5.743351e-10)) ((-4.270246e-13 -1.573179e-12 1.221507e-13) (-2.188620e-12 4.225340e-12 5.554014e-12))
0.311504      	((3.944679e-06 1.792433e-09 1.701768e-09) (2.588685e-05 -1.620123e-10 3.871812e-10)) ((-7.149979e-14 -1.313422e-12 1.198573e-13) (-1.482641e-12 -9.984816e-13 7.968395e-12))
0.385805      	((5.435246e-06 -6.949184e-11 4.680837e-10) (2.288576e-05 -2.446236e-10 2.728491e-10)) ((5.844100e-15 -9.170196e-13 1.175490e-13) (-3.904091e-13 -6.280956e-12 9.278528e-12))
0.474966      	((6.160421e-06 -3.491823e-10 6.478579e-11) (2.019947e-05 -2.773967e-10 1.851045e-10)) ((9.058427e-15 -6.412257e-13 4.953915e-14) (8.072714e-14 -9.012867e-12 9.704273e-12))
0.581959      	((6.462165e-06 -3.355317e-10 -3.658981e-12) (1.784577e-05 -3.136199e-10 8.614383e-11)) ((-1.032922e-15 -4.741707e-13 3.532756e-14) (4.450384e-13 -8.595026e-12 9.995468e-12))
0.710351      	((6.440813e-06 -6.444077e-10 -4.462265e-10) (1.581985e-05 -2.968966e-10 -1.429280e-12)) ((5.605657e-15 -3.009895e-13 7.149874e-15) (5.331457e-13 -6.525143e-12 7.510273e-12))
0.864421      	((6.209616e-06 -5.560541e-10 -4.597881e-10) (1.409587e-05 -2.360191e-10 -6.218402e-11)) ((2.424793e-15 -1.605773e-13 -5.738237e-16) (4.966946e-13 -4.854716e-12 4.656694e-12))
1.049306      	((5.867384e-06 -4.495110e-10 -4.744768e-10) (1.263248e-05 -1.583567e-10 -6.765631e-11)) ((-1.182514e-15 -7.803935e-14 -3.320976e-15) (5.036410e-13 -2.331923e-12 3.328462e-12))
1.271167      	((5.485402e-06 -3.287800e-10 -4.072216e-10) (1.138621e-05 -1.147255e-10 -4.116720e-11)) ((4.906753e-15 -3.047067e-14 -1.152770e-14) (4.585700e-13 -8.121491e-13 2.791756e-12))
1.5374        	((5.091172e-06 -2.258099e-10 -2.631692e-10) (1.031164e-05 -9.682279e-11 -2.577257e-11)) ((3.961166e-15 6.171308e-16 -4.379264e-15) (4.044396e-13 -4.146837e-13 2.489724e-12))
1.85688       	((4.703510e-06 -9.724201e-11 -1.276061e-10) (9.368274e-06 -7.954710e-11 -2.299080e-11)) ((7.716962e-15 1.751397e-16 -5.036217e-15) (4.548119e-13 9.871814e-14 2.026010e-12))
2.240256      	((4.334782e-06 -7.607529e-11 -5.350297e-11) (8.529800e-06 -6.149548e-11 -2.820469e-11)) ((4.952133e-15 -4.092098e-15 -3.762431e-15) (5.919078e-13 8.324318e-13 1.422354e-12))
2.700307      	((3.990589e-06 3.654394e-11 -2.480187e-11) (7.779347e-06 -5.078175e-11 -3.553967e-11)) ((8.723433e-15 -6.612008e-15 -5.193608e-15) (6.170400e-13 1.618764e-12 5.927343e-13))
3.252369      	((3.671042e-06 1.326272e-11 -4.308151e-11) (7.104499e-06 -4.658133e-11 -3.906186e-11)) ((7.157884e-15 -1.141476e-14 -5.942098e-15) (5.289063e-13 2.207394e-12 -4.496877e-13))
3.914842      	((3.372028e-06 -2.446417e-11 -8.669361e-11) (6.495880e-06 -4.232504e-11 -3.476463e-11)) ((1.163318e-14 -1.499508e-14 -7.251867e-15) (4.663396e-13 2.632495e-12 -1.129340e-12))
4.709811      	((3.095395e-06 -1.317717e-10 -1.865436e-10) (5.947005e-06 -4.118607e-11 -3.478537e-11)) ((1.203954e-14 -1.881377e-14 -5.580026e-15) (5.308244e-13 2.986812e-12 -1.478646e-12))
5.663773      	((2.841431e-06 -2.936995e-10 -3.139839e-10) (5.453121e-06 -4.426622e-11 -3.941171e-11)) ((1.374476e-14 -2.528550e-14 -2.086750e-15) (5.609690e-13 3.091974e-12 -1.608838e-12))
6.808528      	((2.610544e-06 -3.297319e-10 -3.290652e-10) (5.009728e-06 -4.473502e-11 -3.960687e-11)) ((1.001237e-14 -2.698547e-14 3.020810e-16) (4.757780e-13 2.711265e-12 -1.416113e-12))
8.182233      	((2.402345e-06 -3.172472e-10 -3.291463e-10) (4.612036e-06 -3.838131e-11 -4.106385e-11)) ((8.846150e-15 -2.505367e-14 2.407375e-15) (3.992213e-13 2.305369e-12 -1.482262e-12))
9.83068       	((2.214849e-06 -3.670376e-10 -4.039217e-10) (4.254852e-06 -3.070053e-11 -4.131894e-11)) ((9.479826e-15 -2.583150e-14 2.839758e-15) (3.197736e-13 2.692662e-12 -2.095040e-12))
11.808816     	((2.045645e-06 -4.687511e-10 -4.763676e-10) (3.933112e-06 -3.041132e-11 -3.984662e-11)) ((1.176737e-14 -2.610581e-14 3.258625e-15) (2.114801e-13 4.132354e-12 -3.415147e-12))
