# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.139724e-14 1.992350e-04 -2.561490e-14)) ((0.000000e+00 0.000000e+00 0.000000e+00) (5.682163e-15 -5.227160e-17 -7.285076e-11))
0.012         	((3.269192e-09 5.795227e-02 -2.072697e-09) (-1.132365e-10 2.285358e-04 -1.697400e-10)) ((2.198336e-11 -8.400852e-14 -1.093602e-08) (1.148025e-12 3.162077e-14 -1.474918e-10))
0.0264        	((-4.333022e-07 -4.232473e-03 -6.544036e-08) (-4.687054e-10 2.329364e-04 -2.013450e-10)) ((-4.110926e-11 -6.908857e-12 6.982228e-10) (-9.441218e-13 -1.400332e-13 -1.940522e-10))
0.04368       	((9.417915e-07 -1.200668e-02 -3.072098e-07) (3.959589e-10 2.067825e-04 -3.062277e-10)) ((-3.018301e-11 9.593465e-12 2.952423e-09) (-7.269818e-12 -2.973566e-13 -1.625641e-10))
0.064416      	((-9.941582e-08 -1.134965e-04 2.376864e-07) (4.454217e-09 1.830676e-04 2.084472e-09)) ((2.020105e-11 1.577500e-12 -1.845446e-10) (1.458756e-11 -1.185077e-12 -1.987609e-10))
0.0892992     	((-1.534213e-07 1.356919e-04 1.168746e-07) (4.539550e-09 1.689551e-04 3.695823e-09)) ((3.006285e-12 -6.837524e-12 -1.657006e-10) (7.497451e-13 -3.629251e-12 -1.859231e-10))
0.119159      	((1.355441e-07 -1.885187e-04 2.522183e-07) (2.375381e-09 1.559906e-04 3.525048e-09)) ((1.490281e-11 -1.554788e-13 8.956590e-11) (-5.113094e-11 -5.546491e-12 -1.466936e-10))
0.154991      	((1.783789e-08 -9.754312e-05 7.576970e-08) (2.989845e-09 1.423312e-04 3.313849e-09)) ((1.515462e-11 3.990720e-12 3.832261e-12) (-4.830814e-11 -4.616860e-12 -1.383792e-10))
0.197989      	((4.388157e-08 -2.322781e-05 4.799060e-09) (2.847227e-09 1.286586e-04 2.315586e-09)) ((1.332628e-11 2.793108e-12 -1.554621e-11) (-1.428270e-11 -3.957641e-12 -1.384753e-10))
0.249587      	((-1.235035e-08 3.542609e-06 1.327058e-08) (1.179649e-09 1.153889e-04 1.482397e-09)) ((6.883891e-12 1.075663e-12 -2.724505e-12) (9.969542e-12 -2.220636e-12 -1.176611e-10))
0.311504      	((-2.856202e-08 1.549572e-05 4.309109e-09) (-9.470240e-10 1.029177e-04 9.363425e-10)) ((5.063741e-12 3.451887e-13 -4.739032e-12) (2.324838e-11 1.299106e-12 -5.041396e-11))
