# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (2.005199e-05 1.620349e-15 2.758346e-15)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-4.768697e-18 1.588129e-16 -1.956741e-16))
0.012         	((5.831336e-03 -3.527944e-09 -2.868064e-09) (2.301351e-05 -2.065835e-11 -1.355468e-11)) ((5.195604e-14 -2.321689e-12 -9.645465e-13) (-2.610694e-16 2.012571e-13 3.289464e-13))
0.0264        	((-4.013450e-04 -3.342469e-08 -1.177538e-07) (2.348404e-05 -5.773607e-11 -1.051248e-10)) ((1.389305e-12 5.392544e-12 1.332609e-12) (-1.925244e-14 5.531083e-13 5.370583e-13))
0.04368       	((-1.221035e-03 -1.577047e-09 6.970471e-08) (2.087221e-05 -8.004236e-11 -9.658057e-11)) ((-8.388743e-13 2.507089e-12 4.314259e-12) (5.696433e-14 1.394768e-12 2.403065e-13))
0.064416      	((-1.160772e-05 3.166326e-09 -2.878517e-08) (1.848815e-05 3.243403e-10 3.580931e-10)) ((-6.343020e-14 -2.331045e-12 -1.582901e-12) (1.509570e-13 -7.940805e-13 2.833793e-12))
0.0892992     	((1.622238e-05 -9.949625e-09 2.409640e-08) (1.706945e-05 4.994898e-10 6.198766e-10)) ((1.024822e-12 -5.831866e-13 -9.190919e-13) (-8.350877e-14 -1.267822e-12 4.153801e-12))
0.119159      	((-1.822545e-05 1.415273e-08 6.322601e-09) (1.576234e-05 3.658107e-10 5.511923e-10)) ((-5.841478e-13 -1.356458e-12 -3.292642e-13) (-7.278491e-14 2.890577e-12 6.419146e-13))
0.154991      	((-9.830538e-06 -3.198101e-09 -7.653831e-10) (1.437575e-05 2.815320e-10 4.598319e-10)) ((1.016292e-13 -6.754040e-13 2.540774e-13) (-5.887107e-13 4.976068e-12 -8.809594e-13))
0.197989      	((-2.388481e-06 -2.452153e-10 7.554671e-10) (1.297567e-05 1.227157e-10 2.923189e-10)) ((1.314065e-14 -1.009632e-12 3.574686e-13) (-9.230337e-13 3.177255e-12 4.732396e-13))
0.249587      	((3.168426e-07 1.917419e-09 1.901852e-09) (1.160157e-05 1.158381e-11 1.623269e-10)) ((-1.030613e-13 -6.862709e-13 1.354361e-13) (-4.681006e-13 1.236197e-12 1.965359e-12))
0.311504      	((1.555565e-06 7.921507e-10 9.727326e-10) (1.029471e-05 -5.086591e-11 9.110381e-11)) ((-1.886856e-14 -5.249421e-13 2.510131e-14) (-1.497189e-13 -3.606928e-13 2.729379e-12))
0.385805      	((2.147704e-06 1.208259e-10 9.758177e-11) (9.088228e-06 -8.376104e-11 4.005751e-11)) ((-1.125371e-15 -3.390757e-13 2.610189e-14) (-1.290826e-13 -2.226642e-12 3.458806e-12))
0.474966      	((2.426586e-06 -2.990724e-10 -1.288941e-10) (8.006258e-06 -9.278315e-11 -2.656887e-12)) ((-8.515991e-15 -2.232997e-13 1.828404e-14) (-2.078149e-13 -2.769543e-12 3.784141e-12))
0.581959      	((2.539092e-06 -3.002854e-10 -2.136705e-10) (7.059050e-06 -1.059256e-10 -3.118177e-11)) ((-3.829845e-15 -1.443290e-13 6.929938e-15) (-9.224893e-14 -2.373461e-12 4.121119e-12))
0.710351      	((2.530056e-06 -3.091942e-10 -3.030169e-10) (6.246807e-06 -9.832898e-11 -3.797364e-11)) ((6.323721e-15 -8.877346e-14 3.045172e-15) (2.022529e-14 -1.406909e-12 3.950401e-12))
0.864421      	((2.438922e-06 -2.952445e-10 -2.995270e-10) (5.559132e-06 -8.092651e-11 -4.020383e-11)) ((4.187990e-15 -4.789165e-14 -4.585422e-15) (1.186150e-14 -6.703390e-13 3.108987e-12))
1.049306      	((2.304735e-06 -2.341832e-10 -2.876491e-10) (4.978573e-06 -5.536095e-11 -3.392727e-11)) ((5.130451e-15 -2.281188e-14 -3.878068e-15) (2.879669e-14 5.499526e-15 2.283194e-12))
1.271167      	((2.155703e-06 -1.622960e-10 -2.087616e-10) (4.487011e-06 -3.111889e-11 -2.491446e-11)) ((4.206727e-15 -6.327975e-15 -4.669981e-15) (7.765332e-14 2.728866e-13 1.860199e-12))
1.5374        	((2.003421e-06 -1.006212e-10 -1.449688e-10) (4.065196e-06 -1.434632e-11 -1.940868e-11)) ((3.528869e-15 2.330393e-15 -4.000591e-15) (8.935893e-14 1.861865e-13 1.441858e-12))
1.85688       	((1.854564e-06 -5.767618e-11 -7.918149e-11) (3.695774e-06 -8.574191e-12 -1.801833e-11)) ((3.391622e-15 1.542337e-15 -3.946499e-15) (7.476364e-14 5.279594e-14 1.023950e-12))
2.240256      	((1.713302e-06 -3.895836e-11 -4.991983e-11) (3.367403e-06 -1.045106e-11 -2.026288e-11)) ((2.354798e-15 -2.613541e-15 -2.506108e-15) (7.741501e-14 8.968984e-14 6.042386e-13))
2.700307      	((1.581448e-06 -2.563113e-11 -4.056666e-11) (3.072984e-06 -1.227924e-11 -2.096163e-11)) ((2.321603e-15 -4.744854e-15 -2.143929e-15) (1.135365e-13 3.289073e-13 2.182612e-13))
3.252369      	((1.458419e-06 -4.323503e-12 -2.867830e-11) (2.807737e-06 -1.338158e-11 -1.828898e-11)) ((2.182768e-15 -6.592622e-15 -2.461869e-15) (1.427443e-13 7.143544e-13 -1.604958e-13))
3.914842      	((1.342623e-06 8.281578e-12 -1.378427e-11) (2.568188e-06 -1.541713e-11 -1.746203e-11)) ((3.346774e-15 -8.073709e-15 -2.457243e-15) (1.447059e-13 1.075039e-12 -5.818308e-13))
4.709811      	((1.234895e-06 -2.665699e-12 -1.425621e-11) (2.351744e-06 -1.692404e-11 -1.769794e-11)) ((4.846989e-15 -9.321957e-15 -2.657768e-15) (1.575945e-13 1.213706e-12 -8.729653e-13))
5.663773      	((1.135580e-06 -3.577002e-11 -4.620093e-11) (2.156488e-06 -1.645209e-11 -1.881080e-11)) ((6.325250e-15 -1.126069e-14 -2.421329e-15) (1.574110e-13 1.191038e-12 -9.196971e-13))
6.808528      	((1.044608e-06 -5.125485e-11 -7.205337e-11) (1.980900e-06 -1.542052e-11 -1.986668e-11)) ((6.108308e-15 -1.220838e-14 -1.618237e-15) (1.419098e-13 1.146043e-12 -9.171421e-13))
8.182233      	((9.616046e-07 -6.787922e-11 -7.281804e-11) (1.823313e-06 -1.438820e-11 -1.890119e-11)) ((6.414369e-15 -1.230518e-14 -3.888268e-16) (1.038653e-13 1.277611e-12 -1.014462e-12))
9.83068       	((8.862257e-07 -5.720312e-11 -6.250052e-11) (1.681749e-06 -1.274389e-11 -1.571875e-11)) ((6.630267e-15 -1.287742e-14 1.815970e-16) (4.761512e-14 1.730257e-12 -1.348167e-12))
