# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.161732e-13 2.003552e-03 -2.567882e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (5.649730e-14 -5.251732e-16 -7.304000e-10))
0.012         	((5.748349e-07 5.812303e-01 5.919823e-07) (1.596401e-09 2.291995e-03 -1.316297e-09)) ((1.120627e-10 1.402226e-12 -1.081766e-07) (1.804015e-11 4.152540e-13 -1.128204e-09))
0.0264        	((-8.683592e-06 -6.504341e-02 -5.769518e-06) (-3.762634e-09 2.314373e-03 -5.446193e-09)) ((4.542530e-10 4.104986e-11 5.876986e-09) (6.347101e-11 5.545028e-12 -7.535943e-10))
0.04368       	((1.452794e-05 -1.082314e-01 2.013461e-06) (6.849507e-09 2.032437e-03 -5.779867e-09)) ((-6.092541e-10 5.996127e-11 3.258534e-08) (1.349912e-11 8.317069e-12 1.630653e-10))
0.064416      	((-5.821841e-09 -7.337933e-04 1.770789e-06) (-2.611597e-08 1.790565e-03 -1.734825e-09)) ((9.305786e-11 -4.735625e-12 -4.669505e-09) (-9.149496e-11 -1.444038e-11 -1.956477e-10))
0.0892992     	((-1.865680e-06 -2.711930e-04 1.792023e-06) (-4.259909e-08 1.647747e-03 -2.988571e-09)) ((2.133517e-11 -3.890571e-11 -2.390859e-10) (-8.888854e-11 -3.217841e-11 5.155867e-13))
0.119159      	((1.866451e-06 -1.696999e-03 5.168583e-07) (-4.625738e-08 1.523867e-03 -4.524068e-10)) ((2.124095e-11 -1.416382e-11 6.805828e-10) (-1.254389e-10 -3.903813e-11 3.619291e-10))
0.154991      	((-1.389915e-06 -3.998676e-04 -5.411070e-07) (-1.078549e-07 1.400167e-03 3.467497e-09)) ((4.921095e-11 -1.824358e-11 -1.179519e-10) (-1.408889e-10 -4.382975e-11 5.864618e-10))
0.197989      	((-9.277065e-07 6.955984e-05 -5.587408e-07) (-1.754205e-07 1.284128e-03 5.427176e-09)) ((3.292008e-11 -4.541313e-12 -3.621661e-11) (-8.410751e-11 -3.702542e-11 1.269307e-09))
0.249587      	((-1.010174e-06 2.398906e-04 -3.544918e-07) (-2.108106e-07 1.179534e-03 8.006563e-09)) ((4.494078e-11 -4.212492e-12 -1.108092e-10) (3.064465e-11 -2.930824e-11 2.124674e-09))
0.311504      	((-5.181982e-07 3.443642e-04 -2.933660e-07) (-2.113618e-07 1.087530e-03 7.355742e-09)) ((2.775979e-11 -8.390452e-12 -9.870802e-11) (8.714705e-11 -1.849940e-11 2.494628e-09))
0.385805      	((-6.117992e-07 4.013743e-04 -1.888247e-07) (-1.988542e-07 1.006652e-03 4.060162e-09)) ((1.763878e-11 -2.835932e-12 -6.595594e-11) (8.998870e-11 -7.113249e-12 2.551550e-09))
0.474966      	((-4.501491e-07 4.305715e-04 -1.548091e-07) (-1.845759e-07 9.340310e-04 5.251539e-10)) ((8.005434e-12 -4.248281e-12 -1.156445e-10) (7.884552e-11 -1.038776e-11 2.823424e-09))
0.581959      	((-3.246256e-07 4.417811e-04 -1.011895e-07) (-1.594541e-07 8.655490e-04 -2.915684e-09)) ((4.839361e-13 -2.856055e-12 -1.363296e-10) (3.812197e-11 -1.790507e-11 3.585891e-09))
0.710351      	((-2.560083e-07 4.424966e-04 -8.704351e-08) (-1.320543e-07 7.988977e-04 -5.831655e-09)) ((-5.536290e-12 -1.348640e-12 -1.891919e-10) (2.270319e-11 -1.932055e-11 4.586248e-09))
0.864421      	((-1.885012e-07 4.397495e-04 -7.413601e-08) (-1.069690e-07 7.347523e-04 -7.202004e-09)) ((-9.552084e-12 -2.023276e-13 -2.468248e-10) (4.463106e-12 -1.221490e-11 5.386131e-09))
1.049306      	((-6.715068e-08 4.392557e-04 -4.805385e-08) (-8.887277e-08 6.744827e-04 -7.915326e-09)) ((-1.127673e-11 -3.274144e-13 -3.068456e-10) (-6.677557e-11 -5.098817e-12 5.880311e-09))
1.271167      	((-2.451414e-08 4.455161e-04 -4.198641e-08) (-7.771063e-08 6.190361e-04 -6.761443e-09)) ((-9.174643e-12 7.373154e-13 -3.850771e-10) (-2.505833e-10 5.930933e-12 6.227795e-09))
1.5374        	((-7.991503e-08 4.608149e-04 -1.357036e-07) (-5.716301e-08 5.689877e-04 -4.286980e-09)) ((-3.275369e-12 1.662745e-12 -4.758686e-10) (-4.997855e-10 2.143490e-11 6.511968e-09))
1.85688       	((-8.308553e-08 4.868392e-04 -1.683630e-07) (-2.883572e-08 5.246043e-04 -3.186805e-09)) ((2.390551e-12 1.427713e-12 -5.819989e-10) (-7.239988e-10 2.857041e-11 6.515701e-09))
2.240256      	((-1.874432e-07 5.262329e-04 -3.083223e-07) (-4.738220e-09 4.860080e-04 -6.059425e-09)) ((5.240308e-12 1.459878e-12 -7.130676e-10) (-8.545115e-10 2.992102e-11 6.448105e-09))
2.700307      	((-1.654195e-07 5.808009e-04 -2.985644e-07) (1.597141e-08 4.530762e-04 -1.022842e-08)) ((4.880375e-12 1.411659e-12 -8.623091e-10) (-7.644792e-10 2.489935e-11 7.211318e-09))
3.240071      	((-3.647731e-08 6.510206e-04 -2.733324e-07) (1.607415e-08 4.259096e-04 -1.324788e-08)) ((3.005693e-12 1.107241e-12 -1.058145e-09) (-5.443472e-10 1.853235e-11 8.984379e-09))
3.858987      	((1.983351e-08 7.354822e-04 -2.348587e-07) (1.158221e-08 4.038770e-04 -1.514354e-08)) ((2.179971e-12 1.284513e-12 -1.302500e-09) (-3.872684e-10 1.026774e-11 1.093423e-08))
4.556435      	((2.904416e-07 8.323254e-04 -1.343598e-07) (1.892689e-08 3.860543e-04 -1.406636e-08)) ((2.705406e-13 1.674081e-12 -1.591776e-09) (-2.564517e-10 1.504158e-12 1.288748e-08))
5.331597      	((4.209517e-07 9.408434e-04 -5.193719e-08) (2.389052e-08 3.717109e-04 -1.114371e-08)) ((-3.204849e-12 1.702964e-12 -1.898899e-09) (-1.403058e-10 -2.465808e-12 1.437038e-08))
6.098953      	((6.595358e-07 1.050670e-03 1.018311e-07) (3.026397e-08 3.614064e-04 -6.370948e-09)) ((-1.038138e-11 9.939383e-13 -2.128612e-09) (-1.027334e-10 -2.960789e-13 1.545292e-08))
6.856411      	((7.862312e-07 1.151060e-03 2.185420e-07) (3.704734e-08 3.537511e-04 -1.938422e-09)) ((-1.409711e-11 2.982138e-12 -2.323723e-09) (-1.976687e-10 -9.480528e-13 1.543558e-08))
7.605241      	((8.268928e-07 1.238715e-03 1.869739e-07) (4.030285e-08 3.479390e-04 -5.476173e-09)) ((-1.028894e-11 3.653426e-12 -2.570843e-09) (-6.303360e-10 3.295932e-13 1.496112e-08))
8.348599      	((8.738230e-07 1.307614e-03 2.745763e-07) (2.422084e-08 3.431657e-04 -1.689266e-08)) ((-1.088737e-11 4.159829e-12 -2.795775e-09) (-1.528263e-09 1.571732e-11 1.497220e-08))
9.090262      	((1.159614e-06 1.358027e-03 4.880483e-07) (2.443766e-09 3.392610e-04 -2.563888e-08)) ((-1.120336e-11 2.675011e-12 -3.022670e-09) (-2.504345e-09 1.371668e-11 1.503025e-08))
9.832497      	((1.703720e-06 1.384596e-03 9.222233e-07) (1.496664e-08 3.357312e-04 -2.184377e-08)) ((-1.009202e-11 1.314497e-12 -3.211951e-09) (-3.185060e-09 1.022628e-11 1.459027e-08))
10.575535     	((2.024840e-06 1.388801e-03 1.164133e-06) (3.952602e-08 3.322821e-04 -1.206815e-08)) ((-8.889621e-12 8.984717e-13 -3.363169e-09) (-3.948241e-09 -1.706798e-11 1.454473e-08))
11.318493     	((1.931728e-06 1.376599e-03 1.017641e-06) (4.418298e-08 3.289222e-04 -1.310190e-08)) ((-2.865009e-12 1.546180e-12 -3.437629e-09) (-4.975292e-09 -2.893193e-11 1.544013e-08))
12.060474     	((1.881751e-06 1.357436e-03 9.318051e-07) (4.260406e-08 3.257636e-04 -1.784109e-08)) ((-1.380430e-12 -3.832955e-13 -3.422778e-09) (-5.953921e-09 -1.414033e-11 1.624735e-08))
12.801484     	((1.908231e-06 1.330452e-03 9.171063e-07) (4.204164e-08 3.229121e-04 -2.103710e-08)) ((-1.662229e-12 1.387874e-12 -3.350722e-09) (-6.661730e-09 -1.275368e-11 1.656096e-08))
13.542015     	((1.742537e-06 1.308531e-03 7.148494e-07) (5.029417e-08 3.202165e-04 -2.808010e-08)) ((-6.739213e-12 7.022463e-12 -3.261064e-09) (-7.200466e-09 6.300736e-12 1.631542e-08))
14.282345     	((1.802483e-06 1.295825e-03 7.494791e-07) (6.437735e-08 3.177165e-04 -3.127573e-08)) ((-1.460414e-11 1.153809e-11 -3.210626e-09) (-7.031025e-09 2.567877e-11 1.538902e-08))
15.02249      	((2.025355e-06 1.287748e-03 7.920440e-07) (8.694285e-08 3.155275e-04 -2.335127e-08)) ((-1.327630e-11 1.520340e-11 -3.189517e-09) (-6.290509e-09 2.379045e-11 1.406308e-08))
15.762375     	((2.011917e-06 1.280821e-03 5.943650e-07) (1.045082e-07 3.135942e-04 -1.209278e-08)) ((-1.221543e-11 1.616558e-11 -3.184447e-09) (-5.325872e-09 2.743058e-11 1.274636e-08))
16.5021       	((1.922424e-06 1.273010e-03 4.449936e-07) (1.084762e-07 3.117804e-04 -2.752149e-09)) ((-1.140679e-11 1.631095e-11 -3.185644e-09) (-4.323382e-09 3.558883e-11 1.177548e-08))
