# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((3.000838e-11 -7.149957e-09 -1.396748e-11) (3.666141e-14 -1.815814e-10 5.873164e-13)) ((2.066111e-15 -3.369794e-16 1.626230e-10) (-1.134966e-16 1.664722e-14 2.214054e-07))
0.0264        	((9.358376e-11 -1.047772e-09 3.519226e-13) (2.250506e-13 -2.681956e-10 1.080316e-12)) ((-8.967784e-16 1.567085e-14 7.456935e-11) (1.045715e-15 4.474890e-14 2.028108e-07))
0.04368       	((6.998243e-11 -3.331933e-09 -5.434713e-11) (1.562416e-13 -2.826320e-10 1.559866e-12)) ((3.212553e-15 1.803816e-14 4.063187e-11) (1.979341e-15 7.751745e-14 1.836903e-07))
0.064416      	((1.153144e-10 4.687703e-10 4.636577e-11) (-2.539682e-13 -2.440900e-10 2.566415e-12)) ((-7.482730e-16 9.780024e-15 2.184858e-11) (6.788229e-15 1.192105e-13 1.644679e-07))
0.0892992     	((-5.119710e-11 -1.477182e-09 -4.152536e-11) (-4.808128e-13 -2.030271e-10 3.915652e-12)) ((4.577191e-15 2.406665e-14 1.637621e-11) (1.616895e-14 1.713706e-13 1.457082e-07))
0.119159      	((3.898642e-11 2.675781e-10 -6.422771e-12) (-6.115790e-13 -1.652340e-10 4.643136e-12)) ((5.109767e-17 1.754415e-14 1.223489e-11) (2.017378e-14 1.986186e-13 1.279934e-07))
0.154991      	((-2.279977e-11 -7.331969e-10 1.184992e-11) (-9.889925e-13 -1.494621e-10 4.785592e-12)) ((2.267347e-15 1.314435e-14 9.993153e-12) (2.586342e-14 2.066836e-13 1.117330e-07))
0.197989      	((-2.599742e-12 -2.304761e-10 1.711416e-12) (-1.157795e-12 -1.301194e-10 4.721075e-12)) ((3.453959e-15 1.124277e-14 8.187416e-12) (3.415189e-14 2.076707e-13 9.731769e-08))
0.249587      	((-2.014995e-11 -5.813439e-10 -1.873368e-11) (-1.225423e-12 -1.154516e-10 4.861864e-12)) ((2.410671e-15 1.245721e-14 6.743950e-12) (3.518825e-14 2.005986e-13 8.495863e-08))
0.311504      	((5.783848e-12 -3.408343e-10 -7.469096e-12) (-8.716669e-13 -1.056401e-10 5.331153e-12)) ((1.467461e-15 7.829085e-15 5.485980e-12) (2.428139e-14 1.921277e-13 7.462506e-08))
0.385805      	((5.069738e-11 -2.705943e-10 2.536664e-12) (-4.013010e-13 -1.007146e-10 5.800351e-12)) ((6.577562e-16 2.986232e-15 4.516377e-12) (7.772106e-15 1.933624e-13 6.609402e-08))
0.474966      	((6.730137e-11 -2.679571e-10 -6.679982e-12) (-3.206692e-13 -9.964962e-11 5.769681e-12)) ((2.587294e-16 1.626128e-15 3.859983e-12) (7.043312e-15 1.901860e-13 5.903045e-08))
0.581959      	((5.223365e-11 -1.852229e-10 -6.459581e-12) (-1.246881e-12 -9.125769e-11 4.581651e-12)) ((1.289877e-15 -2.443031e-15 3.275166e-12) (6.247943e-15 1.220607e-13 5.308837e-08))
0.710351      	((7.951697e-11 -1.390976e-10 4.395657e-12) (-2.763966e-12 -7.739437e-11 2.877205e-12)) ((-2.075948e-15 -4.682330e-15 2.712795e-12) (6.535344e-17 1.882259e-14 4.798201e-08))
0.864421      	((7.887432e-11 -2.575630e-10 9.328925e-12) (-5.158687e-12 -7.422629e-11 1.156096e-12)) ((-2.782092e-15 -9.689368e-15 2.322771e-12) (-2.860202e-15 -7.093388e-14 4.350932e-08))
1.049306      	((9.576635e-11 -3.976913e-10 8.786104e-12) (-5.488029e-12 -6.965727e-11 -2.412621e-13)) ((-2.889478e-15 -1.239877e-14 2.090654e-12) (7.439929e-15 -1.154705e-13 3.953551e-08))
1.271167      	((1.279535e-10 -4.371532e-10 -2.396651e-12) (-6.929771e-12 -6.210212e-11 -2.247034e-12)) ((-4.238183e-15 -1.247083e-14 1.907750e-12) (3.970050e-14 -1.192805e-13 3.596884e-08))
1.5374        	((1.495198e-10 -4.819034e-10 6.711724e-12) (-9.196212e-12 -6.568301e-11 -4.736090e-12)) ((-4.557173e-15 -1.869051e-14 1.758694e-12) (1.280411e-13 -8.281697e-14 3.275047e-08))
1.85688       	((1.698284e-10 -6.365291e-10 1.299395e-11) (-1.328182e-11 -7.556740e-11 -4.594604e-12)) ((-5.429694e-15 -1.995893e-14 1.640288e-12) (2.650170e-13 7.367127e-14 2.984784e-08))
2.240256      	((1.296247e-10 -4.567715e-10 2.474502e-13) (-2.165339e-11 -7.090991e-11 -3.298147e-12)) ((-6.087289e-15 -2.153320e-14 1.593506e-12) (4.540900e-13 3.127928e-13 2.724469e-08))
2.700307      	((1.330123e-10 -2.935775e-10 4.427373e-13) (-3.358426e-11 -5.084954e-11 -4.027782e-12)) ((-5.416859e-15 -2.114905e-14 1.540858e-12) (7.291652e-13 5.888613e-13 2.492929e-08))
3.252369      	((1.055784e-10 -2.080900e-10 -1.116512e-12) (-4.543989e-11 -2.938464e-11 -6.249365e-12)) ((-3.649398e-15 -1.881151e-14 1.457335e-12) (1.036845e-12 8.281770e-13 2.288480e-08))
3.914842      	((8.650121e-11 -1.200191e-10 -5.348976e-12) (-5.615121e-11 -1.416370e-11 -5.124316e-12)) ((-4.722069e-15 -1.495561e-14 1.338364e-12) (1.242990e-12 1.058162e-12 2.108556e-08))
4.709811      	((9.933727e-12 -8.073787e-11 -5.411042e-12) (-6.515934e-11 7.821967e-12 -2.295436e-12)) ((-2.867350e-15 -1.043219e-14 1.203535e-12) (1.362237e-12 1.226344e-12 1.949939e-08))
5.663773      	((-6.979142e-12 1.952190e-11 5.922771e-12) (-7.149448e-11 3.719069e-11 1.328195e-12)) ((-2.798503e-15 -6.752363e-15 1.083051e-12) (1.378932e-12 1.305293e-12 1.808985e-08))
6.808528      	((-4.249359e-12 4.283991e-11 -1.463031e-12) (-6.949430e-11 4.897026e-11 2.382125e-12)) ((-2.192358e-15 -3.182533e-15 9.737437e-13) (1.268093e-12 1.227633e-12 1.682208e-08))
8.182233      	((-2.476539e-11 6.827951e-11 2.480813e-12) (-6.042919e-11 4.488667e-11 3.399132e-13)) ((-1.951014e-16 -1.927172e-15 8.774298e-13) (1.108072e-12 1.030054e-12 1.566995e-08))
9.83068       	((-2.208725e-11 1.796096e-11 -4.158457e-12) (-5.410652e-11 3.188012e-11 -8.488856e-13)) ((6.940873e-16 1.049773e-15 7.997349e-13) (9.509713e-13 8.204531e-13 1.461517e-08))
11.808816     	((-4.634911e-12 -1.787031e-11 -4.030840e-12) (-4.593799e-11 1.486247e-11 -1.339072e-12)) ((2.813654e-15 3.440510e-15 7.354433e-13) (7.419118e-13 6.005469e-13 1.364515e-08))
14.182579     	((-6.590440e-12 -2.846775e-11 1.935280e-12) (-3.648122e-11 5.745149e-12 5.813205e-14)) ((3.362335e-15 5.990295e-15 6.850025e-13) (5.485150e-13 4.625157e-13 1.275170e-08))
17.031095     	((6.619253e-14 -2.144830e-11 -2.812359e-12) (-2.989301e-11 3.271809e-14 5.045331e-13)) ((3.716946e-15 7.564229e-15 6.457116e-13) (4.054513e-13 3.280448e-13 1.192999e-08))
20.449314     	((-4.973690e-14 -3.565453e-11 -4.399847e-13) (-2.481933e-11 -4.272350e-12 -7.046146e-13)) ((3.946694e-15 7.833720e-15 6.136301e-13) (3.018532e-13 1.799069e-13 1.117687e-08))
24.551176     	((1.522434e-11 -3.308956e-11 -2.209778e-12) (-1.936924e-11 -2.880111e-12 -2.167720e-12)) ((3.624561e-15 7.594759e-15 5.842186e-13) (2.362596e-13 1.125988e-13 1.048886e-08))
29.473411     	((1.894068e-11 -2.630338e-11 -3.421310e-12) (-1.385435e-11 2.068176e-12 -3.118395e-12)) ((3.643110e-15 6.605622e-15 5.603411e-13) (2.071207e-13 1.084709e-13 9.861649e-09))
35.380094     	((1.510057e-11 -3.477080e-11 -1.857733e-12) (-1.160626e-11 5.481982e-12 -2.543549e-12)) ((3.952131e-15 6.589175e-15 5.382791e-13) (2.097331e-13 1.468462e-13 9.289699e-09))
42.468112     	((8.186570e-12 -3.490173e-11 -4.273857e-12) (-1.074164e-11 7.964658e-12 -2.092285e-12)) ((3.620942e-15 6.564296e-15 5.208478e-13) (2.218216e-13 1.940684e-13 8.767906e-09))
50.973735     	((-1.028894e-12 -3.398130e-11 1.494049e-13) (-9.944126e-12 1.122394e-11 -1.708989e-12)) ((3.509492e-15 6.246706e-15 5.055609e-13) (2.330945e-13 2.060256e-13 8.292330e-09))
61.180482     	((-1.005902e-11 -3.003669e-11 -4.854432e-12) (-9.678180e-12 1.334579e-11 -2.055786e-12)) ((3.277223e-15 5.490106e-15 4.928939e-13) (2.469062e-13 2.042234e-13 7.859465e-09))
73.428578     	((-1.197888e-11 -2.098017e-11 -3.285063e-12) (-7.939620e-12 1.590579e-11 -2.184345e-12)) ((2.942360e-15 4.830600e-15 4.827728e-13) (2.578920e-13 2.202263e-13 7.466026e-09))
88.126294     	((-5.862146e-12 -2.227850e-11 -4.171533e-12) (-6.841289e-12 1.891808e-11 -1.766405e-12)) ((2.517118e-15 3.986230e-15 4.728339e-13) (2.643090e-13 2.473690e-13 7.108776e-09))
105.763553    	((-8.700797e-12 -2.272387e-11 -3.326157e-12) (-5.280569e-12 2.305019e-11 -1.321023e-12)) ((2.136757e-15 3.315277e-15 4.636015e-13) (2.685446e-13 2.714872e-13 6.784951e-09))
126.928263    	((-1.192103e-11 -2.158287e-11 -3.379732e-12) (-5.405828e-12 2.614879e-11 -9.302752e-13)) ((1.738855e-15 2.685390e-15 4.559104e-13) (2.575366e-13 2.748739e-13 6.491880e-09))
152.325916    	((-1.479633e-11 -2.124914e-11 -2.562872e-12) (-4.697568e-12 2.634466e-11 -6.394289e-13)) ((1.480072e-15 2.164077e-15 4.488971e-13) (2.370572e-13 2.652327e-13 6.226640e-09))
182.803099    	((-1.497419e-11 -2.112457e-11 -1.782425e-12) (-3.653342e-12 2.580362e-11 -5.677367e-13)) ((1.514651e-15 1.873808e-15 4.428917e-13) (2.230426e-13 2.537960e-13 5.986266e-09))
219.375719    	((-1.315345e-11 -2.354694e-11 -9.938052e-13) (-4.524533e-12 2.522598e-11 -3.713479e-13)) ((1.719070e-15 1.675666e-15 4.374033e-13) (2.113144e-13 2.429080e-13 5.768002e-09))
263.262863    	((-1.436162e-11 -2.888262e-11 -5.462566e-13) (-5.199281e-12 2.337073e-11 -9.431942e-14)) ((1.947092e-15 1.467529e-15 4.322485e-13) (2.101533e-13 2.394632e-13 5.569681e-09))
315.927436    	((-1.567801e-11 -3.034880e-11 2.122463e-13) (-5.175059e-12 2.136883e-11 4.644221e-14)) ((2.025123e-15 1.324635e-15 4.273580e-13) (2.116574e-13 2.502145e-13 5.389633e-09))
379.124923    	((-1.365493e-11 -2.996498e-11 -2.278534e-13) (-5.220031e-12 2.009620e-11 3.841217e-13)) ((1.970769e-15 1.181777e-15 4.221635e-13) (2.002277e-13 2.637097e-13 5.226309e-09))
454.961908    	((-1.076590e-11 -2.933216e-11 8.636219e-13) (-5.750336e-12 1.887820e-11 4.507938e-13)) ((1.750774e-15 1.134856e-15 4.166518e-13) (1.886624e-13 2.604576e-13 5.078329e-09))
545.966289    	((-7.255116e-12 -2.524532e-11 3.691636e-13) (-6.929399e-12 1.830210e-11 4.843007e-13)) ((1.612890e-15 1.116950e-15 4.112108e-13) (1.814006e-13 2.511078e-13 4.944586e-09))
655.171547    	((-4.620816e-12 -2.189854e-11 4.370719e-13) (-7.466293e-12 1.827981e-11 4.712998e-13)) ((1.566832e-15 1.008443e-15 4.062930e-13) (1.780066e-13 2.354838e-13 4.824197e-09))
786.217856    	((-6.086199e-13 -2.056935e-11 4.735875e-13) (-7.628842e-12 1.806136e-11 4.588738e-13)) ((1.385992e-15 1.212183e-15 4.014570e-13) (1.705308e-13 2.151553e-13 4.716325e-09))
943.473427    	((2.608617e-12 -1.817013e-11 9.391053e-13) (-6.861651e-12 1.740796e-11 4.599020e-13)) ((1.200302e-15 1.313456e-15 3.974725e-13) (1.655711e-13 1.973326e-13 4.620122e-09))
1132.180113   	((4.976223e-12 -1.672746e-11 1.648275e-12) (-5.802752e-12 1.682456e-11 4.025604e-13)) ((9.845806e-16 1.429665e-15 3.936769e-13) (1.530028e-13 1.825875e-13 4.534685e-09))
1358.628135   	((7.108954e-12 -1.583277e-11 1.847385e-12) (-4.766807e-12 1.672582e-11 2.622383e-13)) ((6.997896e-16 1.496347e-15 3.902799e-13) (1.393253e-13 1.690441e-13 4.459161e-09))
1630.365763   	((7.261578e-12 -1.511069e-11 1.518684e-12) (-4.071914e-12 1.677878e-11 -8.547486e-14)) ((6.393578e-16 1.450289e-15 3.873049e-13) (1.348183e-13 1.563957e-13 4.392747e-09))
1956.450915   	((6.948555e-12 -1.476909e-11 1.727731e-12) (-3.512689e-12 1.666589e-11 -3.240180e-13)) ((6.428503e-16 1.411350e-15 3.846081e-13) (1.319004e-13 1.449641e-13 4.334630e-09))
2346.891889   	((6.339800e-12 -1.591266e-11 9.863857e-13) (-3.150727e-12 1.625585e-11 -4.182403e-13)) ((6.811862e-16 1.345551e-15 3.823747e-13) (1.288366e-13 1.377188e-13 4.284045e-09))
2801.693573   	((6.755236e-12 -1.809038e-11 4.863526e-13) (-3.109152e-12 1.562313e-11 -4.658845e-13)) ((7.152404e-16 1.271901e-15 3.804343e-13) (1.225457e-13 1.312495e-13 4.240331e-09))
3320.861083   	((7.187267e-12 -1.966691e-11 3.732455e-13) (-3.049170e-12 1.497841e-11 -5.127616e-13)) ((7.469896e-16 1.227398e-15 3.787850e-13) (1.166730e-13 1.252057e-13 4.202809e-09))
3904.399482   	((7.156205e-12 -2.032821e-11 3.200242e-13) (-2.924812e-12 1.456606e-11 -5.380086e-13)) ((7.610899e-16 1.184140e-15 3.773573e-13) (1.121622e-13 1.198213e-13 4.170807e-09))
4548.15646    	((7.309949e-12 -2.020715e-11 3.885428e-13) (-2.762164e-12 1.428632e-11 -5.356815e-13)) ((7.807124e-16 1.200658e-15 3.760784e-13) (1.089823e-13 1.148519e-13 4.143650e-09))
5191.95788    	((6.996873e-12 -2.001634e-11 3.811432e-13) (-2.538851e-12 1.407062e-11 -5.435888e-13)) ((7.985971e-16 1.209218e-15 3.749993e-13) (1.062181e-13 1.099167e-13 4.120809e-09))
5835.798045   	((6.317908e-12 -2.012923e-11 4.157092e-13) (-2.321424e-12 1.390961e-11 -5.364894e-13)) ((8.169432e-16 1.230006e-15 3.741392e-13) (1.045347e-13 1.043917e-13 4.101688e-09))
6479.672663   	((5.763276e-12 -2.042072e-11 6.834374e-13) (-2.137769e-12 1.373365e-11 -5.043510e-13)) ((8.352455e-16 1.247048e-15 3.734114e-13) (1.036597e-13 9.923503e-14 4.085732e-09))
7123.577446   	((5.152476e-12 -2.071607e-11 8.918704e-13) (-2.004049e-12 1.359439e-11 -4.520305e-13)) ((8.514922e-16 1.261332e-15 3.727987e-13) (1.029809e-13 9.419473e-14 4.072413e-09))
7767.508545   	((5.066961e-12 -2.076742e-11 1.093413e-12) (-1.901655e-12 1.345784e-11 -3.798630e-13)) ((8.618903e-16 1.276052e-15 3.722866e-13) (1.025100e-13 8.983551e-14 4.061305e-09))
8411.462355   	((4.940420e-12 -2.091925e-11 1.236802e-12) (-1.832517e-12 1.332011e-11 -3.106535e-13)) ((8.731518e-16 1.285845e-15 3.718686e-13) (1.021481e-13 8.650474e-14 4.052030e-09))
9055.435729   	((4.736999e-12 -2.099033e-11 1.296008e-12) (-1.785474e-12 1.318311e-11 -2.548320e-13)) ((8.831118e-16 1.292283e-15 3.715148e-13) (1.019834e-13 8.433214e-14 4.044283e-09))
9699.42586    	((4.521333e-12 -2.094343e-11 1.265734e-12) (-1.767869e-12 1.305934e-11 -2.154941e-13)) ((8.978005e-16 1.302144e-15 3.712145e-13) (1.018753e-13 8.319092e-14 4.037805e-09))
