# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.104013e-12 1.730755e-12 4.318709e-10) (4.038603e-16 1.311749e-14 9.070052e-12)) ((-3.868731e-16 1.680086e-11 1.285271e-16) (-1.322651e-17 1.109884e-08 -4.579940e-16))
0.0264        	((1.836733e-12 -1.557716e-12 -1.622779e-10) (2.466250e-15 3.245084e-14 1.577043e-11)) ((-1.780410e-16 8.409235e-12 9.038441e-16) (2.680779e-16 1.016567e-08 -5.329654e-16))
0.04368       	((6.156776e-12 1.013625e-11 1.503766e-10) (2.051314e-14 2.704937e-14 1.709433e-11)) ((9.698651e-17 4.637152e-12 5.552295e-16) (-5.093582e-16 9.206692e-09 -7.501549e-16))
0.064416      	((-1.732538e-12 -2.664423e-12 5.667026e-12) (5.131361e-14 -5.739275e-15 1.413338e-11)) ((-4.962940e-17 2.638731e-12 -3.186944e-17) (-1.682784e-15 8.242831e-09 -1.049501e-15))
0.0892992     	((5.406662e-12 3.031650e-12 1.886725e-11) (7.243225e-14 -4.061304e-14 1.174791e-11)) ((-7.513446e-17 1.958694e-12 6.852705e-18) (-2.313567e-15 7.302178e-09 -1.094559e-15))
0.119159      	((-2.134098e-12 -7.272195e-13 5.033239e-12) (8.664842e-14 -7.875494e-14 9.960882e-12)) ((-2.454083e-19 1.404731e-12 9.920424e-19) (-3.116053e-15 6.413667e-09 -1.407387e-15))
0.154991      	((-1.869387e-12 -2.096256e-12 -1.233752e-11) (1.010173e-13 -1.302196e-13 8.020156e-12)) ((-4.289191e-17 1.109490e-12 8.939688e-17) (-4.134436e-15 5.597761e-09 -1.999716e-15))
0.197989      	((-1.440232e-12 -1.314759e-12 1.343911e-12) (1.071318e-13 -1.726766e-13 6.259707e-12)) ((-5.266760e-17 8.816870e-13 8.609020e-17) (-4.660529e-15 4.874401e-09 -2.509536e-15))
0.249587      	((4.969468e-14 -1.420208e-12 -1.197134e-11) (1.051624e-13 -1.953657e-13 4.941987e-12)) ((-7.080719e-17 7.266392e-13 -8.323486e-18) (-4.571149e-15 4.254383e-09 -2.151520e-15))
0.311504      	((-2.195793e-13 3.590177e-13 -2.287629e-12) (9.763885e-14 -2.113266e-13 3.847975e-12)) ((-5.739930e-17 6.047238e-13 -8.987168e-17) (-4.328969e-15 3.736227e-09 -1.347960e-15))
0.385805      	((-8.223261e-13 1.201897e-12 5.851931e-15) (9.404669e-14 -2.184063e-13 2.948094e-12)) ((-2.202625e-17 5.183781e-13 -1.390628e-16) (-4.224771e-15 3.308763e-09 -1.058581e-15))
0.474966      	((-1.540376e-12 -3.135413e-13 2.515925e-12) (7.993193e-14 -2.354660e-13 2.092181e-12)) ((-1.776782e-17 4.616285e-13 -1.083827e-16) (-4.027852e-15 2.955175e-09 -2.188347e-16))
