# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.172994e-11 -2.846297e-09 -5.563177e-12) (7.507986e-15 -7.227558e-11 2.337515e-13)) ((8.226570e-16 -1.355936e-16 6.473167e-11) (-4.467069e-17 6.622375e-15 8.814304e-08))
0.0264        	((3.695257e-11 -4.169155e-10 1.431274e-13) (7.212892e-14 -1.067493e-10 4.310352e-13)) ((-3.591157e-16 6.232060e-15 2.967246e-11) (4.219538e-16 1.781983e-14 8.074027e-08))
0.04368       	((2.666010e-11 -1.325805e-09 -2.164166e-11) (6.366784e-14 -1.124658e-10 6.236837e-13)) ((1.263862e-15 7.162208e-15 1.615564e-11) (7.832180e-16 3.086146e-14 7.312772e-08))
0.064416      	((4.493077e-11 1.877651e-10 1.853697e-11) (-1.509124e-14 -9.710459e-11 1.024129e-12)) ((-3.195734e-16 3.861472e-15 8.673482e-12) (2.673338e-15 4.743984e-14 6.547390e-08))
0.0892992     	((-2.230105e-11 -5.883719e-10 -1.647751e-11) (-6.204396e-14 -8.075887e-11 1.556816e-12)) ((1.792574e-15 9.558647e-15 6.491987e-12) (6.368027e-15 6.825915e-14 5.800319e-08))
0.119159      	((1.537642e-11 1.066793e-10 -2.437706e-12) (-9.273151e-14 -6.569088e-11 1.840158e-12)) ((-3.087973e-17 6.952674e-15 4.842577e-12) (7.998493e-15 7.924255e-14 5.094727e-08))
0.154991      	((-8.936090e-12 -2.908308e-10 4.932220e-12) (-1.735969e-13 -5.935619e-11 1.896869e-12)) ((8.540468e-16 5.203688e-15 3.949893e-12) (9.847181e-15 8.227186e-14 4.446904e-08))
0.197989      	((8.330159e-13 -9.025829e-11 7.209244e-13) (-2.407429e-13 -5.156387e-11 1.866340e-12)) ((1.400669e-15 4.525610e-15 3.233669e-12) (1.292983e-14 8.233768e-14 3.872550e-08))
0.249587      	((-8.708303e-12 -2.322035e-10 -7.072309e-12) (-2.676248e-13 -4.560035e-11 1.918941e-12)) ((1.030802e-15 5.036273e-15 2.662403e-12) (1.389757e-14 7.899580e-14 3.380210e-08))
