# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-7.404264e-10 1.367321e-09 -2.966164e-09) (2.228936e-11 9.816735e-13 1.844902e-11)) ((1.277379e-08 -1.380285e-12 -1.815887e-14) (8.816607e-06 9.228350e-13 -3.289367e-13))
0.0264        	((6.608061e-10 2.273621e-09 -4.859439e-09) (8.985401e-11 -1.907035e-11 1.428848e-11)) ((6.428767e-09 -1.087617e-12 2.476547e-13) (8.076298e-06 1.498084e-12 -2.883991e-13))
0.04368       	((-5.332163e-09 -3.933264e-09 -5.999367e-09) (2.276240e-10 -6.183498e-11 4.795738e-13)) ((3.710037e-09 -8.794728e-13 2.829134e-13) (7.318111e-06 8.446456e-13 6.298733e-13))
0.064416      	((3.316158e-09 -9.381581e-10 -1.501588e-09) (3.788261e-10 -8.096150e-11 -1.211037e-11)) ((2.245980e-09 -5.795198e-13 -1.323012e-13) (6.560774e-06 -8.611051e-13 1.591339e-12))
0.0892992     	((2.247015e-09 -1.696442e-09 5.706184e-10) (6.080949e-10 -8.593074e-11 -2.748246e-11)) ((1.798102e-09 -5.568921e-13 -2.016414e-15) (5.828503e-06 -2.485289e-12 2.097161e-12))
0.119159      	((1.570985e-09 -4.556402e-10 -6.390396e-10) (7.398992e-10 -8.321145e-11 -4.461627e-11)) ((1.392378e-09 -4.159338e-13 -1.819958e-13) (5.145201e-06 -3.522133e-12 2.229836e-12))
0.154991      	((1.134868e-08 6.563197e-10 9.377846e-10) (7.005825e-10 -5.755107e-11 -6.831819e-11)) ((1.166499e-09 -4.393674e-13 -9.868323e-14) (4.527367e-06 -4.258305e-12 1.944790e-12))
0.197989      	((4.724030e-09 6.552901e-10 -1.437602e-10) (5.644095e-10 -2.257342e-11 -8.556895e-11)) ((9.609394e-10 -1.878380e-13 -1.106860e-13) (3.982447e-06 -4.952485e-12 1.796719e-12))
0.249587      	((1.047437e-08 -5.814019e-10 -1.063088e-09) (4.146107e-10 -3.024185e-12 -1.096778e-10)) ((8.229487e-10 -1.474422e-13 -8.873616e-14) (3.510615e-06 -5.936639e-12 1.886219e-12))
