# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.731820e-08 -9.098370e-07 -1.581765e-09) (4.496036e-10 -2.359659e-08 7.841248e-11)) ((2.550497e-13 4.804118e-14 2.110921e-08) (-5.632320e-15 2.317369e-12 2.788280e-05))
0.0264        	((2.781672e-08 -1.458716e-07 3.745470e-10) (1.203014e-09 -3.425405e-08 1.172192e-10)) ((-1.265699e-14 2.249417e-12 1.031320e-08) (-6.547015e-13 5.704565e-12 2.554875e-05))
0.04368       	((6.559792e-08 -4.695585e-07 -8.110304e-09) (1.350195e-09 -3.671019e-08 2.039969e-10)) ((9.462318e-13 3.033148e-12 6.410784e-09) (-1.557381e-12 1.209096e-11 2.317424e-05))
0.064416      	((3.746455e-08 -1.207771e-08 1.009484e-09) (1.033319e-09 -3.311770e-08 3.742689e-10)) ((1.303396e-13 2.779555e-12 4.322196e-09) (-2.290901e-12 2.047593e-11 2.083300e-05))
0.0892992     	((9.895710e-08 -2.462867e-07 -4.883021e-09) (2.002680e-09 -2.923358e-08 5.496560e-10)) ((2.181628e-12 3.993920e-12 3.780730e-09) (6.365982e-14 2.891747e-11 1.861222e-05))
0.119159      	((-3.827002e-08 -1.171604e-08 -1.091668e-09) (3.930723e-09 -2.567536e-08 6.947897e-10)) ((1.506693e-12 2.484151e-12 3.223419e-09) (3.246831e-12 3.405738e-11 1.658792e-05))
0.154991      	((-2.138167e-08 -1.111829e-07 -2.343326e-09) (6.042744e-09 -2.083648e-08 7.581189e-10)) ((1.966789e-12 2.702822e-12 2.788736e-09) (1.527620e-12 3.368095e-11 1.480459e-05))
0.197989      	((-2.502138e-08 -4.248551e-08 -2.274183e-09) (6.558828e-09 -1.398681e-08 6.832220e-10)) ((1.410082e-12 2.212370e-12 2.423153e-09) (-4.046341e-12 2.851730e-11 1.325773e-05))
0.249587      	((-7.097845e-09 -7.751121e-08 1.014712e-09) (5.301955e-09 -7.611928e-09 6.450995e-10)) ((1.252502e-12 1.996830e-12 2.110289e-09) (-6.928752e-12 2.328135e-11 1.189396e-05))
0.311504      	((-2.489729e-08 -2.399683e-08 -4.686335e-10) (7.518725e-09 -6.003442e-09 6.651959e-10)) ((2.330139e-13 1.860848e-12 1.829014e-09) (-3.349697e-12 1.996301e-11 1.065225e-05))
0.385805      	((-4.478327e-08 -4.570744e-08 4.207441e-09) (1.163108e-08 -7.078538e-09 7.271322e-10)) ((-5.249237e-13 1.362534e-12 1.588764e-09) (-3.694391e-13 2.444887e-11 9.519751e-06))
0.474966      	((-2.680273e-08 -3.859006e-08 9.250289e-10) (8.565222e-09 -1.052422e-08 8.287794e-10)) ((-9.415547e-13 4.072034e-13 1.367647e-09) (-6.564934e-12 2.671440e-11 8.503491e-06))
0.581959      	((-3.405803e-08 -9.737237e-08 1.173967e-09) (7.325737e-10 -1.241279e-08 7.825382e-10)) ((-8.672144e-13 -1.372952e-13 1.159013e-09) (-9.995860e-12 2.167804e-11 7.605558e-06))
0.710351      	((-4.201382e-08 -5.520514e-08 -4.797503e-09) (-7.561931e-09 -1.295835e-08 8.204888e-10)) ((-1.150611e-12 -2.910852e-13 9.751042e-10) (-5.623764e-12 1.814442e-11 6.819949e-06))
0.864421      	((-6.512296e-09 -1.287314e-07 -2.369245e-10) (-1.110477e-08 -8.125954e-09 8.711342e-10)) ((-2.200236e-12 -3.330440e-13 8.219545e-10) (8.129036e-12 1.339448e-11 6.133378e-06))
1.049306      	((-6.582481e-08 -1.026133e-07 2.523014e-09) (-1.339826e-08 -1.642255e-09 7.692395e-10)) ((-3.002696e-12 -1.332918e-13 6.922551e-10) (1.916881e-11 4.150510e-12 5.530703e-06))
1.271167      	((-1.820816e-08 -9.650322e-08 7.313813e-09) (-1.061490e-08 6.651847e-09 2.513509e-10)) ((-5.942668e-12 8.054355e-13 5.974612e-10) (1.963054e-11 1.700111e-11 4.999634e-06))
1.5374        	((2.421181e-08 -7.047383e-08 4.202873e-09) (-6.435613e-09 1.143494e-08 -4.656818e-10)) ((-7.677575e-12 1.440562e-12 5.165742e-10) (1.566766e-11 4.361804e-11 4.532199e-06))
1.85688       	((3.666838e-08 -6.893494e-08 4.136029e-09) (-7.818980e-09 1.022039e-08 -9.182033e-10)) ((-6.364897e-12 2.759048e-12 4.425691e-10) (1.545100e-11 6.343022e-11 4.123576e-06))
2.240256      	((5.574306e-08 -4.964363e-08 6.237253e-09) (5.013190e-10 1.256441e-08 -1.548295e-09)) ((-6.367022e-12 2.575080e-12 3.847459e-10) (-1.261445e-11 5.906444e-11 3.769385e-06))
2.700307      	((1.783506e-08 -6.711669e-08 1.179081e-09) (-2.588341e-09 1.096648e-08 -1.803810e-09)) ((-7.311891e-12 1.443853e-12 3.275825e-10) (-5.987541e-11 2.601492e-11 3.463611e-06))
3.252369      	((-9.204085e-10 -2.567946e-08 6.605407e-09) (-7.132637e-09 1.176677e-08 -2.263425e-09)) ((-5.816581e-12 1.717885e-12 2.795748e-10) (-1.065372e-10 -2.433469e-12 3.198404e-06))
3.914842      	((-1.589892e-08 -1.094996e-08 6.923931e-09) (4.337672e-10 1.024215e-08 -1.377278e-09)) ((-4.512645e-12 1.659692e-12 2.388449e-10) (-1.646118e-10 -2.104194e-11 2.965796e-06))
