# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-8.237289e-12 1.115628e-11 -2.321879e-11) (2.450245e-14 9.061502e-15 1.482665e-13)) ((1.004457e-10 -1.085387e-14 -1.464519e-16) (7.002861e-08 7.219247e-15 -2.598737e-15))
0.0264        	((7.582041e-12 1.830776e-11 -3.907532e-11) (-9.319644e-14 -1.721109e-13 1.296876e-13)) ((4.956051e-11 -8.444321e-15 2.119597e-15) (6.414192e-08 1.262607e-14 -2.587133e-15))
0.04368       	((-4.064379e-11 -2.825113e-11 -4.771782e-11) (9.394509e-14 -4.979872e-13 3.913283e-14)) ((2.737033e-11 -6.675014e-15 2.325810e-15) (5.809232e-08 6.870403e-15 5.777940e-15))
0.064416      	((1.306536e-11 -2.692902e-12 -1.005018e-11) (6.753533e-13 -7.235476e-13 -9.242147e-14)) ((1.533206e-11 -4.557724e-15 -7.400915e-16) (5.201172e-08 -7.620771e-15 1.454792e-14))
0.0892992     	((-4.947729e-12 -7.276797e-12 -3.120879e-12) (1.295153e-12 -7.923773e-13 -2.744996e-13)) ((1.151953e-11 -4.335969e-15 6.207984e-16) (4.607739e-08 -2.186679e-14 1.954107e-14))
0.119159      	((-6.809139e-12 -1.424123e-11 -3.514266e-11) (1.674903e-12 -7.412686e-13 -4.332335e-13)) ((8.233644e-12 -3.083947e-15 -9.256409e-17) (4.047239e-08 -2.983865e-14 2.073528e-14))
0.154991      	((9.174537e-12 1.781978e-11 1.016349e-11) (1.842091e-12 -6.533281e-13 -4.852971e-13)) ((6.527181e-12 -2.415481e-15 -2.162819e-16) (3.532590e-08 -3.223543e-14 1.803586e-14))
0.197989      	((8.952833e-12 2.285588e-12 -1.058044e-11) (1.986547e-12 -5.450313e-13 -4.836615e-13)) ((5.186855e-12 -1.127081e-15 -1.921886e-16) (3.076336e-08 -3.168630e-14 1.489133e-14))
0.249587      	((4.448982e-12 3.761081e-12 -1.060139e-11) (1.956597e-12 -5.094181e-13 -4.939237e-13)) ((4.292624e-12 -7.193606e-16 -4.577277e-16) (2.685223e-08 -2.980949e-14 1.361680e-14))
0.311504      	((4.942717e-12 9.126951e-12 -1.324890e-11) (1.785957e-12 -5.481333e-13 -4.023336e-13)) ((3.584439e-12 -9.421926e-16 -1.334526e-16) (2.358291e-08 -2.680934e-14 1.402712e-14))
0.385805      	((-3.552800e-12 1.179716e-11 -1.770313e-11) (1.617932e-12 -5.120951e-13 -3.380694e-13)) ((3.083946e-12 -9.812520e-16 3.158105e-16) (2.088508e-08 -2.700347e-14 1.371173e-14))
0.474966      	((-2.258945e-12 1.583053e-11 -1.728027e-11) (1.387871e-12 -3.268522e-13 -5.863917e-13)) ((2.754942e-12 -5.981375e-16 4.908355e-16) (1.865288e-08 -3.536406e-14 1.309072e-14))
0.581959      	((1.060865e-11 2.316561e-11 -5.530825e-12) (1.104870e-12 5.833348e-15 -8.491277e-13)) ((2.469329e-12 -7.263823e-16 7.784009e-16) (1.677629e-08 -4.421460e-14 1.578812e-14))
0.710351      	((1.132099e-11 2.689969e-11 -2.082614e-11) (6.883543e-13 3.196182e-14 -8.189540e-13)) ((2.182666e-12 -9.233179e-16 9.749678e-16) (1.516424e-08 -4.809261e-14 2.328605e-14))
0.864421      	((1.440521e-11 3.370434e-11 -1.236944e-11) (1.178705e-13 -4.220295e-13 -5.773656e-13)) ((1.989582e-12 -1.440347e-15 1.111888e-15) (1.375212e-08 -4.429097e-14 3.383093e-14))
1.049306      	((9.197581e-12 3.400968e-11 -2.260097e-11) (-2.089558e-13 -8.079965e-13 -2.880204e-13)) ((1.861986e-12 -1.563461e-15 1.020899e-15) (1.249706e-08 -3.364771e-14 3.970832e-14))
1.271167      	((-2.372611e-12 4.352350e-11 -2.801096e-11) (-2.166972e-13 -1.171405e-12 1.173229e-13)) ((1.734707e-12 -1.311780e-15 8.713208e-16) (1.137034e-08 -1.817023e-14 4.914460e-14))
1.5374        	((-4.614845e-12 4.050600e-11 -3.810876e-11) (-7.746320e-14 -1.829557e-12 7.783224e-13)) ((1.588136e-12 -3.521423e-16 6.388334e-16) (1.035330e-08 -8.393812e-15 8.271145e-14))
1.85688       	((4.341177e-12 4.193358e-11 -3.712067e-11) (-5.131795e-13 -3.156578e-12 1.849952e-12)) ((1.458689e-12 -3.005434e-17 3.149336e-16) (9.435758e-09 2.025979e-14 1.226700e-13))
2.240256      	((1.692645e-13 4.628661e-11 -3.435150e-11) (-4.740585e-13 -5.154454e-12 3.908957e-12)) ((1.378685e-12 5.303530e-16 -2.120733e-16) (8.612506e-09 6.643040e-14 1.761118e-13))
2.700307      	((1.603373e-12 4.144693e-11 -2.784719e-11) (-1.511869e-14 -8.254510e-12 7.159601e-12)) ((1.323483e-12 7.697947e-16 -5.105248e-16) (7.879840e-09 1.219918e-13 2.671397e-13))
3.252369      	((-2.154953e-13 2.899341e-11 -2.851719e-11) (-5.836056e-13 -1.267250e-11 1.082849e-11)) ((1.269515e-12 1.198496e-15 -8.583554e-16) (7.232714e-09 1.995471e-13 3.593839e-13))
3.914842      	((2.836497e-12 1.298815e-11 -1.898733e-11) (-6.858455e-13 -1.685877e-11 1.437157e-11)) ((1.207555e-12 1.009215e-15 -6.458309e-16) (6.663492e-09 2.630971e-13 4.227509e-13))
4.709811      	((-9.715514e-13 4.643371e-12 -5.729978e-12) (1.038286e-13 -2.070900e-11 1.811601e-11)) ((1.135302e-12 1.044891e-15 -3.713553e-16) (6.161667e-09 3.072661e-13 4.616027e-13))
5.663773      	((1.448410e-12 3.448369e-13 4.666648e-12) (1.884271e-13 -2.348721e-11 2.102506e-11)) ((1.054550e-12 1.064613e-15 -2.291415e-16) (5.715479e-09 3.428663e-13 4.712131e-13))
6.808528      	((4.230869e-12 -5.137923e-12 8.701306e-12) (-1.402803e-13 -2.388412e-11 2.171804e-11)) ((9.733796e-13 1.106378e-15 -4.693987e-16) (5.314482e-09 3.421895e-13 4.629999e-13))
8.182233      	((9.369495e-13 -7.594874e-12 1.284688e-11) (-4.689523e-13 -2.245157e-11 2.049806e-11)) ((8.944788e-13 1.031736e-15 -4.690788e-16) (4.950394e-09 3.049906e-13 4.253014e-13))
9.83068       	((4.150665e-12 -9.505057e-12 1.067207e-11) (-1.421017e-12 -1.914888e-11 1.753820e-11)) ((8.154501e-13 9.937499e-16 -7.791652e-16) (4.617090e-09 2.509720e-13 3.453904e-13))
11.808816     	((9.679352e-13 2.355323e-12 4.211740e-12) (-2.622398e-12 -1.463487e-11 1.374756e-11)) ((7.437058e-13 8.315298e-16 -1.114494e-15) (4.310392e-09 2.059060e-13 2.506573e-13))
14.182579     	((7.178399e-13 1.703952e-12 -2.673281e-12) (-3.670765e-12 -1.031713e-11 1.023241e-11)) ((6.760191e-13 8.318217e-16 -1.241506e-15) (4.027757e-09 1.731530e-13 1.530680e-13))
17.031095     	((2.461141e-12 3.321978e-12 -1.124485e-12) (-3.498070e-12 -7.187838e-12 7.171160e-12)) ((6.195097e-13 6.212184e-16 -1.259993e-15) (3.767864e-09 1.283795e-13 8.207521e-14))
20.449314     	((1.292030e-12 4.728233e-12 -2.648280e-12) (-2.706436e-12 -4.894951e-12 4.852034e-12)) ((5.689121e-13 5.037749e-16 -1.243441e-15) (3.529799e-09 7.928122e-14 4.893851e-14))
24.551176     	((-6.252617e-13 5.079615e-12 -4.024864e-12) (-1.785342e-12 -3.516800e-12 3.373318e-12)) ((5.245172e-13 4.988938e-16 -1.277299e-15) (3.312207e-09 4.563552e-14 3.185700e-14))
29.473411     	((1.112357e-12 6.174114e-12 -1.425944e-12) (-1.000284e-12 -2.608216e-12 2.673073e-12)) ((4.871161e-13 3.825309e-16 -1.186345e-15) (3.113696e-09 2.988921e-14 2.627720e-14))
