# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-8.850045e-14 -8.282671e-14 1.599027e-03)) ((0.000000e+00 0.000000e+00 0.000000e+00) (3.448335e-15 6.176815e-10 -2.900945e-15))
0.012         	((2.816697e-07 1.343916e-07 4.640998e-01) (-1.733146e-10 -1.126803e-09 1.829647e-03)) ((1.286306e-10 1.233756e-07 -2.320023e-13) (-1.066270e-11 1.727616e-09 4.523172e-14))
0.0264        	((-3.474210e-06 -3.282548e-06 -4.816455e-02) (-3.344473e-09 -3.517527e-09 1.850902e-03)) ((3.166749e-10 -1.118782e-08 8.331558e-12) (-1.482245e-11 2.448041e-09 1.260080e-12))
0.04368       	((5.180951e-06 2.769667e-06 -8.847732e-02) (-2.473851e-09 -2.277197e-09 1.629317e-03)) ((-1.062290e-09 -1.966601e-08 -1.203026e-11) (4.502405e-11 2.499411e-09 -1.328692e-12))
0.064416      	((-1.421645e-06 2.591920e-06 -6.954486e-04) (-2.245278e-08 1.275138e-08 1.436691e-03)) ((2.765365e-10 1.320854e-09 1.063553e-11) (2.749541e-10 2.908895e-09 -1.633896e-11))
0.0892992     	((1.296742e-06 -4.207423e-07 -1.266586e-05) (-3.256243e-08 1.777176e-08 1.322650e-03)) ((2.031233e-10 3.158694e-10 -1.012257e-11) (5.323972e-10 3.497133e-09 -3.747048e-11))
0.119159      	((2.810872e-07 5.160948e-07 -1.469607e-03) (-8.937767e-09 1.304165e-08 1.222347e-03)) ((6.733628e-11 5.341003e-10 1.366807e-12) (5.453088e-10 3.181419e-09 -5.100277e-11))
0.154991      	((9.596673e-08 -1.185729e-07 -4.138855e-04) (6.581295e-09 9.872718e-09 1.121064e-03)) ((7.607552e-12 7.301727e-10 6.145231e-12) (4.087093e-10 2.439170e-09 -5.229566e-11))
0.197989      	((-1.942051e-07 -3.386393e-07 9.574959e-06) (-2.323885e-10 5.320296e-09 1.024962e-03)) ((4.905378e-12 8.584566e-10 -1.666877e-12) (3.042875e-10 2.194144e-09 -4.685822e-11))
0.249587      	((-2.823803e-07 -2.678449e-07 1.570693e-04) (-3.040600e-09 2.433454e-09 9.372834e-04)) ((5.892733e-13 9.606876e-10 -8.597980e-13) (2.254493e-10 2.505596e-09 -4.184593e-11))
