# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.125907e-15 -1.044788e-15 2.005089e-05)) ((0.000000e+00 0.000000e+00 0.000000e+00) (4.339531e-17 7.651570e-12 -3.641938e-17))
0.012         	((-1.366855e-09 -3.812572e-09 5.827266e-03) (-1.777408e-11 -1.951266e-11 2.301167e-05)) ((2.440289e-12 1.543921e-09 6.923547e-15) (-1.240727e-13 2.253268e-11 1.150568e-15))
0.0264        	((6.653585e-10 2.392136e-08 -4.012426e-04) (-2.877218e-11 -8.903970e-12 2.348255e-05)) ((-3.717940e-12 -9.570062e-11 1.633436e-13) (-1.041805e-13 2.993399e-11 5.436075e-14))
0.04368       	((6.779820e-09 -2.009167e-08 -1.219778e-03) (-5.224260e-11 4.359559e-12 2.087219e-05)) ((-1.299981e-11 -2.750676e-10 -2.957273e-13) (3.746111e-13 3.055057e-11 4.370237e-14))
0.064416      	((-2.230431e-08 1.714337e-08 -1.154739e-05) (1.598609e-10 1.819735e-10 1.848983e-05)) ((4.256134e-12 4.393257e-12 1.517220e-13) (-1.501118e-12 3.481435e-11 -1.047939e-14))
0.0892992     	((2.559850e-08 -4.030124e-09 1.614438e-05) (3.195840e-10 2.867035e-10 1.707082e-05)) ((1.670418e-12 -9.071558e-12 -1.375357e-13) (-3.749242e-13 4.306073e-11 -2.802282e-14))
0.119159      	((2.523792e-09 7.997023e-09 -1.841313e-05) (2.764289e-10 2.520229e-10 1.576226e-05)) ((7.189267e-13 -1.178933e-11 2.038968e-13) (1.584821e-12 4.657188e-11 1.130529e-13))
0.154991      	((-1.427532e-09 -1.484636e-09 -1.008037e-05) (2.154960e-10 2.187360e-10 1.437522e-05)) ((-6.874394e-13 -1.008443e-11 1.631526e-13) (6.738972e-13 4.524022e-11 5.418579e-13))
0.197989      	((1.166211e-09 -1.969423e-09 -2.466615e-06) (1.586319e-10 1.389046e-10 1.297537e-05)) ((1.201981e-13 -5.134263e-12 7.033279e-14) (-7.141566e-13 3.892824e-11 8.222938e-13))
0.249587      	((2.252367e-10 3.260595e-10 3.030709e-07) (1.295933e-10 7.797859e-11 1.160174e-05)) ((2.657119e-13 -3.084229e-12 1.113298e-14) (-2.363019e-12 3.338244e-11 8.352245e-13))
0.311504      	((7.280350e-10 4.917082e-10 1.555489e-06) (1.035571e-10 3.341737e-11 1.029495e-05)) ((7.361149e-15 -1.354834e-12 5.252241e-15) (-3.254642e-12 3.037117e-11 8.233618e-13))
0.385805      	((1.028338e-10 -2.663233e-10 2.147030e-06) (9.353130e-11 2.848431e-12 9.088173e-06)) ((-1.942415e-14 -2.883975e-13 1.235530e-14) (-3.290898e-12 3.118286e-11 7.671445e-13))
0.474966      	((6.209055e-11 -1.472965e-10 2.427912e-06) (6.305686e-11 -6.012724e-12 8.005207e-06)) ((-1.238218e-14 3.202941e-13 7.049942e-15) (-2.315340e-12 3.150836e-11 6.548216e-13))
0.581959      	((9.021770e-11 -3.193751e-10 2.542504e-06) (2.505902e-11 -7.560560e-12 7.056202e-06)) ((-1.758038e-14 6.185204e-13 9.688982e-15) (-1.267139e-12 2.849934e-11 6.349636e-13))
0.710351      	((-6.740800e-11 -1.073050e-10 2.534813e-06) (2.127482e-11 2.277733e-12 6.241807e-06)) ((-4.013060e-15 8.821677e-13 8.308935e-15) (-7.446778e-13 2.174296e-11 5.734289e-13))
0.864421      	((-2.185059e-10 -2.283723e-10 2.444648e-06) (2.369075e-11 9.524370e-13 5.552168e-06)) ((-3.203824e-16 1.056037e-12 6.368633e-15) (-1.113348e-12 1.358477e-11 4.242217e-13))
1.049306      	((-2.878973e-10 -1.590631e-10 2.310692e-06) (3.914177e-11 -2.598256e-12 4.970109e-06)) ((-1.486882e-15 1.175773e-12 5.036567e-15) (-1.489637e-12 6.644280e-12 2.686534e-13))
1.271167      	((-2.800096e-10 -1.496914e-10 2.161323e-06) (6.193085e-11 -4.040031e-12 4.477472e-06)) ((-1.569959e-15 1.210869e-12 4.080845e-15) (-1.565433e-12 1.326809e-12 1.399872e-13))
