# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-5.545732e-15 -5.210249e-15 1.004968e-04)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.148309e-16 3.879339e-11 -1.823328e-16))
0.012         	((-5.645306e-09 -1.788047e-08 2.920969e-02) (-8.397540e-11 -9.574932e-11 1.153074e-04)) ((1.199060e-11 7.740352e-09 3.246102e-14) (-6.338613e-13 1.133175e-10 6.765437e-15))
0.0264        	((-4.283364e-08 9.701833e-08 -2.066774e-03) (-1.748298e-10 -5.438292e-11 1.176046e-04)) ((-1.631163e-11 -4.888162e-10 1.116843e-12) (-6.159771e-13 1.503551e-10 2.293429e-13))
0.04368       	((1.049061e-07 -7.068020e-08 -6.084915e-03) (-2.943877e-10 2.000753e-11 1.044754e-04)) ((-6.528111e-11 -1.376124e-09 -1.926535e-12) (1.871762e-12 1.536444e-10 1.970257e-13))
0.064416      	((-9.507089e-08 8.826995e-08 -5.766299e-05) (3.908617e-10 1.223018e-09 9.253423e-05)) ((2.143907e-11 2.808937e-11 1.136635e-12) (-8.246380e-12 1.856150e-10 2.773921e-13))
0.0892992     	((9.409700e-08 -1.215632e-08 7.508187e-05) (9.475411e-10 1.909299e-09 8.542135e-05)) ((7.098027e-12 -4.714527e-11 -5.027763e-13) (-6.029804e-12 2.316325e-10 1.078820e-12))
0.119159      	((-1.740194e-09 4.567711e-08 -9.387815e-05) (1.152135e-09 1.599218e-09 7.886720e-05)) ((4.224182e-12 -5.612279e-11 1.449704e-12) (4.272098e-12 2.602748e-10 1.739593e-12))
0.154991      	((-2.514486e-09 -3.447058e-09 -5.028904e-05) (9.483197e-10 1.275376e-09 7.194466e-05)) ((-2.167747e-12 -3.963243e-11 -1.762856e-13) (4.047449e-13 2.605317e-10 3.367737e-12))
0.197989      	((-2.385144e-08 -3.544013e-09 -1.216035e-05) (8.481255e-10 8.755182e-10 6.498396e-05)) ((1.252497e-12 -1.547208e-11 4.021669e-13) (-3.400783e-12 2.324893e-10 5.597337e-12))
0.249587      	((6.543542e-09 -3.301387e-09 1.668028e-06) (9.178765e-10 6.553972e-10 5.818260e-05)) ((1.341057e-12 -8.756139e-12 2.091689e-13) (-6.206617e-12 2.104807e-10 6.722840e-12))
0.311504      	((8.360920e-09 3.301936e-09 7.873321e-06) (5.456433e-10 4.409649e-10 5.174767e-05)) ((2.044434e-13 -1.355359e-12 2.138153e-13) (-1.171643e-11 2.035968e-10 8.076813e-12))
0.385805      	((-3.938144e-11 -3.660775e-09 1.090058e-05) (1.341617e-10 2.382179e-10 4.584672e-05)) ((-2.050505e-13 3.560495e-12 1.717297e-13) (-1.112587e-11 1.850408e-10 8.621680e-12))
0.474966      	((-3.330859e-09 -1.498041e-09 1.246693e-05) (-3.349205e-11 8.851794e-11 4.057908e-05)) ((-1.226348e-14 5.909089e-12 7.088683e-14) (-6.192817e-12 1.470506e-10 8.062891e-12))
0.581959      	((-1.944751e-09 -2.300857e-09 1.312278e-05) (-6.111773e-11 2.179237e-11 3.595433e-05)) ((-9.843014e-15 6.756113e-12 8.390939e-14) (-2.223370e-12 1.070845e-10 6.944136e-12))
0.710351      	((-2.178717e-09 -9.840771e-10 1.309673e-05) (-5.212014e-11 1.637850e-11 3.194832e-05)) ((-1.103793e-14 7.938198e-12 6.248669e-14) (-6.728981e-13 7.091310e-11 5.304485e-12))
0.864421      	((-1.806844e-09 -1.476848e-09 1.263259e-05) (-3.796204e-11 2.887371e-11 2.851240e-05)) ((-2.789500e-14 8.642688e-12 4.530542e-14) (7.082538e-13 4.345487e-11 3.797058e-12))
1.049306      	((-9.421999e-10 -9.178463e-10 1.193891e-05) (-5.828850e-11 3.299802e-11 2.557214e-05)) ((-4.972706e-14 8.876881e-12 3.894974e-14) (7.781224e-13 3.488492e-11 2.647303e-12))
1.271167      	((-3.971138e-10 -9.945184e-10 1.114848e-05) (-5.545122e-11 1.198601e-11 2.304667e-05)) ((-2.908472e-14 8.495824e-12 2.670818e-14) (-1.359892e-13 4.020166e-11 1.849864e-12))
1.5374        	((-4.046097e-10 -3.804188e-10 1.032434e-05) (2.377041e-11 6.150498e-12 2.085470e-05)) ((-6.811492e-15 7.959924e-12 1.737565e-14) (-5.818005e-13 4.873860e-11 1.394607e-12))
1.85688       	((-1.041546e-09 -3.797434e-10 9.514399e-06) (1.092882e-10 7.991380e-12 1.892633e-05)) ((7.684648e-15 7.623807e-12 1.447140e-14) (-7.410754e-13 4.925267e-11 1.141268e-12))
2.240256      	((-8.260120e-10 -2.933669e-10 8.750013e-06) (1.711982e-10 -2.379708e-12 1.721356e-05)) ((8.571092e-15 7.276092e-12 1.505478e-14) (-5.399559e-13 4.248285e-11 8.515352e-13))
2.700307      	((-7.042495e-10 -3.929146e-10 8.040594e-06) (1.302867e-10 -1.876537e-11 1.568387e-05)) ((1.853144e-14 7.010886e-12 1.114321e-14) (-8.713597e-14 3.815504e-11 6.006974e-13))
3.252369      	((-5.950089e-10 -3.728186e-10 7.385954e-06) (-2.513558e-11 -3.780409e-11 1.431264e-05)) ((2.846220e-14 6.641044e-12 1.201422e-14) (8.488968e-13 3.592524e-11 4.541321e-13))
3.914842      	((-9.284068e-10 -8.054108e-10 6.782021e-06) (-1.063110e-10 -6.205417e-11 1.308088e-05)) ((4.405764e-14 6.262840e-12 1.138307e-14) (1.662815e-12 3.154078e-11 2.973287e-13))
4.709811      	((-1.498947e-09 -9.562549e-10 6.230490e-06) (-1.211594e-10 -9.622548e-11 1.197434e-05)) ((6.567872e-14 5.889247e-12 1.183146e-14) (2.142599e-12 3.208015e-11 2.085967e-13))
5.663773      	((-2.081904e-09 -1.234575e-09 5.733275e-06) (-1.166433e-10 -1.193863e-10 1.098215e-05)) ((7.668939e-14 5.526117e-12 1.259275e-14) (2.351291e-12 3.211575e-11 2.158210e-13))
6.808528      	((-1.649409e-09 -1.111320e-09 5.289038e-06) (-7.621634e-11 -1.153865e-10 1.009456e-05)) ((6.389920e-14 5.176128e-12 1.102440e-14) (1.800063e-12 2.624147e-11 1.860497e-13))
8.182233      	((-1.664684e-09 -1.168451e-09 4.895311e-06) (-5.929931e-11 -9.942363e-11 9.300868e-06)) ((4.537473e-14 4.822571e-12 1.146672e-14) (1.346219e-12 1.925255e-11 4.592950e-14))
9.83068       	((-1.954130e-09 -1.388734e-09 4.550780e-06) (-8.427216e-11 -9.214577e-11 8.590083e-06)) ((3.136027e-14 4.456005e-12 1.062496e-14) (2.561758e-12 1.647898e-11 -7.963464e-14))
11.808816     	((-2.113311e-09 -1.491192e-09 4.253823e-06) (-1.153079e-10 -1.100769e-10 7.952422e-06)) ((3.075850e-14 4.159909e-12 1.205260e-14) (5.811331e-12 1.396136e-11 -2.849499e-13))
14.182579     	((-2.277235e-09 -1.772558e-09 4.002755e-06) (-1.314732e-10 -1.476761e-10 7.379266e-06)) ((3.950587e-14 3.889721e-12 1.450952e-14) (1.120454e-11 1.253571e-11 -4.919149e-13))
17.031095     	((-2.366461e-09 -1.733616e-09 3.794692e-06) (-1.296072e-10 -1.831572e-10 6.864338e-06)) ((3.930532e-14 3.612300e-12 1.789480e-14) (1.803108e-11 1.365445e-11 -5.897506e-13))
20.449314     	((-2.267109e-09 -1.589439e-09 3.629556e-06) (-1.175371e-10 -2.082512e-10 6.403195e-06)) ((3.970841e-14 3.330570e-12 2.189435e-14) (2.538799e-11 1.165181e-11 -7.236877e-13))
24.551176     	((-2.175002e-09 -1.549429e-09 3.505637e-06) (-1.327716e-10 -2.280026e-10 5.992274e-06)) ((3.567692e-14 3.095209e-12 2.226172e-14) (3.189210e-11 5.269423e-12 -8.583127e-13))
29.473411     	((-1.580990e-09 -1.188250e-09 3.421649e-06) (-1.577669e-10 -2.480843e-10 5.628609e-06)) ((3.220746e-14 2.913395e-12 2.215407e-14) (3.653031e-11 -5.273626e-12 -7.312021e-13))
35.380094     	((-9.372069e-10 -6.789969e-10 3.376296e-06) (-1.732906e-10 -2.550151e-10 5.309571e-06)) ((3.258369e-14 2.764606e-12 2.183819e-14) (4.064432e-11 -1.789903e-11 -6.760821e-13))
42.468112     	((-3.022018e-10 -8.811515e-11 3.367785e-06) (-1.827459e-10 -2.352422e-10 5.032809e-06)) ((2.986203e-14 2.635856e-12 2.180036e-14) (4.504029e-11 -2.961546e-11 -6.680603e-13))
