# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-6.322062e-13 -5.020222e-13 1.004874e-02)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.175772e-14 3.378783e-09 -1.821535e-14))
0.012         	((2.469090e-05 2.159589e-05 2.956318e+00) (-6.709077e-08 -6.665424e-08 1.282772e-02)) ((-7.400216e-11 8.042057e-07 -3.284132e-11) (-2.386458e-10 1.501704e-08 4.158556e-13))
0.0264        	((-1.229349e-04 -1.196586e-04 -6.956071e-01) (-4.906398e-07 -1.730372e-07 1.274701e-02)) ((1.469372e-08 -1.480814e-07 9.355762e-11) (-8.432229e-09 3.986127e-08 5.287416e-11))
0.04368       	((1.064552e-04 9.096135e-05 -3.073935e-01) (-5.690832e-07 -7.180368e-08 1.078095e-02)) ((-1.177939e-08 -3.716891e-08 -8.554020e-11) (-5.220182e-09 5.329231e-08 1.474102e-10))
0.064416      	((-3.849560e-05 -5.085223e-06 -1.899258e-03) (-2.142663e-07 4.779436e-08 9.520930e-03)) ((2.970814e-10 3.718895e-08 -1.145193e-11) (2.850068e-09 3.507239e-08 8.806691e-11))
0.0892992     	((-3.886188e-06 -1.965572e-05 -1.228470e-03) (1.043084e-06 -3.158114e-09 8.750408e-03)) ((8.087859e-10 3.060244e-08 -3.366181e-11) (3.367754e-09 2.309060e-08 -5.664225e-11))
0.119159      	((1.055324e-05 -8.941692e-06 1.426896e-03) (1.877939e-06 -3.058463e-08 8.117250e-03)) ((4.451380e-11 2.958883e-08 -1.146176e-10) (2.878534e-09 4.126338e-08 -9.765823e-11))
0.154991      	((8.352906e-06 -5.813761e-06 3.775946e-03) (8.508146e-07 -2.541724e-08 7.601148e-03)) ((6.767263e-11 2.980209e-08 -8.723124e-11) (2.975013e-09 6.808012e-08 -3.698164e-11))
0.197989      	((-3.475089e-05 -4.859771e-06 4.685597e-03) (-1.225745e-07 -3.095071e-08 7.191975e-03)) ((1.444724e-10 3.401142e-08 2.890111e-11) (3.393300e-09 9.413159e-08 1.003629e-10))
0.249587      	((-4.692344e-06 -2.546949e-06 5.331066e-03) (3.133811e-07 -4.626226e-08 6.848160e-03)) ((1.969445e-10 2.938025e-08 6.170865e-11) (3.781792e-09 9.727665e-08 1.889757e-10))
0.311504      	((-7.137178e-06 -4.277882e-08 5.806534e-03) (1.005923e-06 -4.069084e-08 6.536496e-03)) ((2.723880e-10 2.841370e-08 9.702153e-12) (4.206505e-09 9.052555e-08 1.018469e-10))
0.385805      	((-1.284466e-06 -1.297900e-06 6.435231e-03) (1.415067e-06 -1.234587e-08 6.247650e-03)) ((2.063682e-10 2.789290e-08 -1.586950e-11) (5.541891e-09 8.566982e-08 4.738118e-11))
0.474966      	((-4.040586e-06 -2.851369e-06 7.230021e-03) (1.700167e-06 8.377512e-09 5.980538e-03)) ((1.406641e-10 2.773055e-08 -2.533489e-11) (7.445070e-09 8.104953e-08 5.430561e-11))
0.580727      	((-8.711400e-07 -3.073719e-06 8.312610e-03) (1.905568e-06 2.867843e-09 5.741330e-03)) ((1.163867e-10 2.646455e-08 -2.215849e-11) (8.782923e-09 7.366729e-08 -1.858708e-11))
0.703126      	((-3.032907e-06 -4.109531e-06 9.665964e-03) (2.016450e-06 -2.953105e-08 5.535704e-03)) ((1.551452e-10 2.537971e-08 -2.669753e-11) (9.448400e-09 6.629206e-08 -1.023754e-10))
0.842061      	((-4.914685e-06 -5.238716e-06 1.130449e-02) (1.940083e-06 -6.971203e-08 5.362983e-03)) ((1.560533e-10 2.366417e-08 -3.259984e-11) (9.545228e-09 6.409189e-08 -9.394468e-11))
0.997401      	((-1.068132e-05 -7.829904e-06 1.310648e-02) (1.800495e-06 -9.895181e-08 5.222401e-03)) ((1.683600e-10 2.133551e-08 -3.160494e-11) (9.267847e-09 6.397269e-08 -6.392005e-11))
1.15976       	((-1.259351e-05 -8.117629e-06 1.506145e-02) (1.672160e-06 -1.054998e-07 5.112848e-03)) ((7.497503e-11 1.928210e-08 -4.471189e-11) (7.820265e-09 6.684705e-08 -8.045378e-11))
1.320358      	((-1.509469e-05 -6.446998e-06 1.688691e-02) (1.523309e-06 -5.975779e-08 5.023068e-03)) ((8.846266e-13 1.819531e-08 -3.829040e-11) (4.529927e-09 7.391267e-08 -1.284151e-10))
1.479525      	((-1.743674e-05 -5.075900e-06 1.858997e-02) (1.385668e-06 1.891507e-08 4.940878e-03)) ((-6.635893e-11 1.790415e-08 -3.910819e-11) (1.276638e-09 8.099907e-08 -1.574493e-10))
1.638019      	((-2.048763e-05 -3.404378e-06 1.998696e-02) (1.217956e-06 6.149902e-08 4.863952e-03)) ((-6.198433e-11 1.800104e-08 -1.792034e-11) (1.591981e-10 8.733084e-08 -1.223938e-10))
1.796669      	((-2.646362e-05 -2.278028e-06 2.101008e-02) (8.683669e-07 -4.114742e-09 4.791575e-03)) ((-1.291938e-11 1.796404e-08 -3.390903e-12) (5.091524e-09 9.215468e-08 -5.967504e-11))
