# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-5.566954e-14 -5.217787e-14 1.006804e-03)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.160406e-15 3.893276e-10 -1.826607e-15))
0.012         	((8.785804e-08 1.165315e-09 2.925491e-01) (-3.609520e-10 -7.606466e-10 1.152825e-03)) ((9.541336e-11 7.767289e-08 1.801015e-14) (-7.574060e-12 1.099434e-09 5.521346e-14))
0.0264        	((-1.940973e-06 -1.117212e-06 -2.669529e-02) (-1.848133e-09 -1.831958e-09 1.169592e-03)) ((7.433561e-11 -6.176322e-09 1.652835e-11) (-1.210280e-11 1.478808e-09 -7.215458e-13))
0.04368       	((3.495782e-06 1.270299e-06 -5.775408e-02) (-2.025327e-09 -1.055396e-09 1.033106e-03)) ((-6.885102e-10 -1.296814e-08 -1.941300e-11) (1.347837e-11 1.490302e-09 -1.074180e-12))
0.064416      	((-1.598228e-06 1.482295e-06 -5.117181e-04) (-2.294167e-09 1.263714e-08 9.121918e-04)) ((2.084029e-10 6.805922e-10 1.383682e-11) (9.026360e-11 1.842657e-09 4.474930e-12))
0.0892992     	((1.078731e-06 -5.377696e-07 2.320472e-04) (-1.203097e-10 1.894865e-08 8.403940e-04)) ((1.206189e-10 -2.399713e-11 -3.177656e-12) (1.980653e-10 2.274438e-09 5.990153e-12))
0.119159      	((-2.662425e-08 6.381488e-07 -1.015333e-03) (2.230074e-09 1.333278e-08 7.761143e-04)) ((6.055923e-11 -1.179276e-10 5.535396e-12) (3.000446e-10 2.212985e-09 -5.741088e-12))
0.154991      	((1.908198e-07 1.598352e-07 -3.811333e-04) (3.931244e-09 9.795000e-09 7.101104e-04)) ((8.975128e-12 3.022909e-10 3.482629e-12) (2.818206e-10 1.926792e-09 -1.573693e-11))
0.197989      	((-4.757526e-08 -1.240647e-07 -4.795210e-05) (3.360697e-09 6.725471e-09 6.462337e-04)) ((1.623968e-12 3.461208e-10 2.261208e-12) (1.986297e-10 1.847116e-09 -1.680002e-11))
0.249587      	((-3.830237e-08 -9.364400e-08 6.304920e-05) (-4.883613e-09 4.573056e-09 5.866200e-04)) ((1.999650e-12 4.000304e-10 -4.998496e-13) (1.641839e-10 1.897239e-09 -1.762418e-11))
