# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.592934e-04 1.306059e-14 2.239538e-14)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-3.765043e-17 1.277768e-15 -1.560713e-15))
0.012         	((4.633137e-02 -2.490190e-08 -1.868845e-08) (1.827419e-04 -1.568123e-10 -1.004511e-10)) ((4.671562e-13 -1.765845e-11 -7.543267e-12) (2.230566e-15 1.519451e-12 2.563450e-12))
0.0264        	((-3.340665e-03 -2.880117e-07 -1.008042e-06) (1.863093e-04 -4.675584e-10 -8.623238e-10)) ((9.976135e-12 3.757584e-11 7.868949e-12) (1.469278e-13 4.445786e-12 4.385931e-12))
0.04368       	((-9.621095e-03 8.485338e-09 6.682116e-07) (1.654350e-04 -5.861042e-10 -7.246151e-10)) ((-5.516594e-12 2.089500e-11 3.583049e-11) (3.945725e-13 1.081791e-11 2.167484e-12))
0.064416      	((-9.137207e-05 3.742154e-08 -2.235207e-07) (1.464767e-04 2.934246e-09 2.148133e-09)) ((1.954696e-13 -1.862619e-11 -1.252500e-11) (4.489782e-13 -3.601536e-12 2.149470e-11))
0.0892992     	((1.127484e-04 -3.766470e-08 1.688524e-07) (1.351961e-04 4.470697e-09 3.506774e-09)) ((4.257077e-12 -2.118815e-12 -8.056390e-12) (6.737683e-13 3.484179e-12 2.360367e-11))
0.119159      	((-1.494777e-04 1.758244e-07 1.046589e-07) (1.248274e-04 3.100988e-09 3.034589e-09)) ((-2.900362e-12 -1.181093e-11 -3.040483e-12) (-4.131644e-13 3.627928e-11 -6.167172e-12))
0.154991      	((-7.812000e-05 -1.239263e-08 3.172059e-08) (1.138847e-04 2.458713e-09 2.482466e-09)) ((1.761758e-12 -7.466156e-12 -3.855197e-13) (-4.325927e-12 3.911694e-11 9.118229e-12))
0.197989      	((-1.874800e-05 -6.084534e-09 -8.432970e-09) (1.029102e-04 1.490744e-09 1.451885e-09)) ((2.049766e-12 -9.330358e-12 8.521567e-13) (-6.927339e-12 2.102179e-11 4.701662e-11))
0.249587      	((2.782766e-06 1.525105e-08 5.634489e-09) (9.223208e-05 6.317002e-10 7.060413e-10)) ((6.134216e-13 -4.937966e-12 1.297087e-12) (-5.555951e-12 6.491178e-12 5.864536e-11))
0.311504      	((1.240423e-05 3.309805e-09 3.002769e-09) (8.217509e-05 7.242470e-11 3.004958e-10)) ((3.837996e-13 -3.870129e-12 5.686491e-13) (-2.902281e-12 -6.065463e-12 5.950891e-11))
