# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-6.546354e-12 8.862123e-12 -1.844290e-11) (1.921796e-14 7.183158e-15 1.177819e-13)) ((7.978552e-11 -8.621394e-15 -1.163308e-16) (5.562570e-08 5.734791e-15 -2.064512e-15))
0.0264        	((6.027266e-12 1.454160e-11 -3.103990e-11) (-7.524562e-14 -1.367069e-13 1.030122e-13)) ((3.936534e-11 -6.707266e-15 1.683920e-15) (5.094973e-08 1.002970e-14 -2.057172e-15))
0.04368       	((-3.228715e-11 -2.243615e-11 -3.789832e-11) (7.202265e-14 -3.954485e-13 3.102197e-14)) ((2.173826e-11 -5.301756e-15 1.847426e-15) (4.614432e-08 5.463068e-15 4.583837e-15))
0.064416      	((1.036536e-11 -2.128903e-12 -7.981937e-12) (5.328747e-13 -5.745615e-13 -7.338101e-14)) ((1.217537e-11 -3.619676e-15 -5.877118e-16) (4.131425e-08 -6.045107e-15 1.154641e-14))
0.0892992     	((-3.960085e-12 -5.780899e-12 -2.488731e-12) (1.025237e-12 -6.292004e-13 -2.179169e-13)) ((9.146590e-12 -3.443142e-15 4.934802e-16) (3.660028e-08 -1.736764e-14 1.550895e-14))
0.119159      	((-5.485595e-12 -1.129452e-11 -2.792401e-11) (1.327450e-12 -5.886857e-13 -3.442638e-13)) ((6.536396e-12 -2.448278e-15 -7.428411e-17) (3.214783e-08 -2.369571e-14 1.644893e-14))
0.154991      	((7.192603e-12 1.417177e-11 8.084722e-12) (1.461833e-12 -5.188406e-13 -3.854515e-13)) ((5.180896e-12 -1.916620e-15 -1.722484e-16) (2.805949e-08 -2.559125e-14 1.431379e-14))
0.197989      	((7.067115e-12 1.820610e-12 -8.413378e-12) (1.579244e-12 -4.326969e-13 -3.831099e-13)) ((4.116460e-12 -8.948285e-16 -1.516953e-16) (2.443502e-08 -2.512711e-14 1.181900e-14))
0.249587      	((3.401514e-12 2.975141e-12 -8.440667e-12) (1.564197e-12 -4.045133e-13 -3.916866e-13)) ((3.406398e-12 -5.712353e-16 -3.629399e-16) (2.132808e-08 -2.366365e-14 1.081971e-14))
0.311504      	((3.895846e-12 7.220842e-12 -1.048818e-11) (1.432293e-12 -4.347688e-13 -3.191373e-13)) ((2.844090e-12 -7.456550e-16 -1.065276e-16) (1.873108e-08 -2.125107e-14 1.114982e-14))
0.385805      	((-2.654062e-12 9.345855e-12 -1.409698e-11) (1.294795e-12 -4.060941e-13 -2.674611e-13)) ((2.446648e-12 -7.768771e-16 2.497591e-16) (1.658814e-08 -2.143353e-14 1.096391e-14))
0.474966      	((-1.842834e-12 1.258758e-11 -1.363844e-11) (1.106652e-12 -2.594079e-13 -4.608374e-13)) ((2.185474e-12 -4.759992e-16 3.919325e-16) (1.481516e-08 -2.815109e-14 1.057245e-14))
0.581959      	((8.465824e-12 1.835727e-11 -4.411006e-12) (8.497708e-13 -1.680956e-15 -6.684282e-13)) ((1.958876e-12 -5.765089e-16 6.169505e-16) (1.332472e-08 -3.514758e-14 1.268075e-14))
0.710351      	((9.161184e-12 2.133555e-11 -1.654152e-11) (4.832189e-13 2.258415e-14 -6.480993e-13)) ((1.731367e-12 -7.343045e-16 7.765723e-16) (1.204442e-08 -3.819315e-14 1.849697e-14))
0.864421      	((1.163197e-11 2.671763e-11 -9.946249e-12) (2.400850e-14 -3.350499e-13 -4.615991e-13)) ((1.578189e-12 -1.145273e-15 8.787346e-16) (1.092290e-08 -3.514182e-14 2.679337e-14))
1.049306      	((7.431435e-12 2.696049e-11 -1.804954e-11) (-2.477496e-13 -6.474538e-13 -2.278367e-13)) ((1.476936e-12 -1.239820e-15 8.085919e-16) (9.926107e-09 -2.668065e-14 3.159817e-14))
