# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-2.211380e-14 -2.074832e-14 4.002081e-04)) ((0.000000e+00 0.000000e+00 0.000000e+00) (8.558995e-16 1.548744e-10 -7.261013e-16))
0.012         	((-3.871650e-09 -4.950576e-08 1.163468e-01) (-3.012587e-10 -3.556325e-10 4.588443e-04)) ((4.431761e-11 3.085053e-08 9.292851e-14) (-2.669739e-12 4.455731e-10 2.409207e-14))
0.0264        	((-3.298962e-07 1.658862e-08 -9.042148e-03) (-8.181046e-10 -4.794629e-10 4.671094e-04)) ((-2.687407e-11 -2.124199e-09 1.017098e-11) (-3.257052e-12 5.896212e-10 2.018829e-13))
0.04368       	((6.836400e-07 1.417851e-07 -2.380646e-02) (-9.199191e-10 -2.314018e-10 4.141436e-04)) ((-2.665492e-10 -5.388262e-09 -1.432285e-11) (6.097988e-12 5.960367e-10 8.145310e-14))
0.064416      	((-4.436175e-07 3.434366e-07 -2.235404e-04) (6.735846e-09 7.215546e-09 3.665381e-04)) ((9.038581e-11 1.811571e-10 8.075715e-12) (-3.138027e-11 7.753932e-10 2.521781e-12))
0.0892992     	((4.870843e-07 -1.700007e-08 2.203574e-04) (1.044229e-08 1.106823e-08 3.381957e-04)) ((3.148054e-11 -1.297749e-10 -2.720862e-12) (-2.744219e-11 9.271143e-10 2.633911e-12))
0.119159      	((2.052287e-07 2.561184e-07 -3.937067e-04) (6.015290e-09 8.597443e-09 3.122046e-04)) ((1.971811e-11 -2.095373e-10 1.695794e-12) (1.636776e-11 9.272597e-10 3.065154e-12))
0.154991      	((-1.941756e-07 -2.850643e-08 -1.931009e-04) (1.930890e-09 6.558535e-09 2.850182e-04)) ((-6.419199e-13 -1.165039e-11 -1.811179e-12) (-3.568606e-11 8.754599e-10 2.906140e-12))
0.197989      	((2.882596e-08 -5.133039e-08 -4.442070e-05) (-4.317800e-10 4.233388e-09 2.580491e-04)) ((-1.124949e-12 3.205331e-11 3.161456e-13) (-9.086339e-11 7.736283e-10 -1.262948e-13))
0.249587      	((1.066492e-08 -1.078581e-08 8.738445e-06) (-2.135144e-09 2.538319e-09 2.321681e-04)) ((2.135402e-12 6.338083e-11 -2.509535e-13) (-8.141993e-11 7.473976e-10 -3.350999e-12))
