# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (7.983069e-05 6.493098e-15 1.122332e-14)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.886845e-17 6.418493e-16 -7.772423e-16))
0.012         	((2.321743e-02 -1.343571e-08 -1.055536e-08) (9.160372e-05 -8.067294e-11 -5.248880e-11)) ((2.169946e-13 -9.075377e-12 -3.812546e-12) (-8.456947e-16 7.895681e-13 1.299831e-12))
0.0264        	((-1.630745e-03 -1.393291e-07 -4.842747e-07) (9.343992e-05 -2.302135e-10 -4.251524e-10)) ((4.971870e-12 2.034443e-11 4.830756e-12) (5.299950e-14 2.174934e-12 2.213811e-12))
0.04368       	((-4.844237e-03 2.364809e-09 3.012358e-07) (8.301478e-05 -3.068760e-10 -3.768163e-10)) ((-2.440036e-12 1.020468e-11 1.734967e-11) (2.203892e-13 5.428896e-12 1.228982e-12))
0.064416      	((-4.604866e-05 1.233040e-08 -1.165663e-07) (7.351905e-05 1.431086e-09 1.317941e-09)) ((3.879160e-14 -9.566345e-12 -5.887797e-12) (4.573735e-13 -1.700472e-12 1.113747e-11))
0.0892992     	((6.102462e-05 -2.994305e-08 9.728354e-08) (6.786826e-05 2.304268e-09 2.189097e-09)) ((2.343909e-12 -1.402901e-12 -4.153214e-12) (4.580678e-13 1.861824e-13 1.428010e-11))
0.119159      	((-7.359946e-05 7.040707e-08 4.767146e-08) (6.266716e-05 1.739725e-09 1.945138e-09)) ((-1.546085e-12 -5.680534e-12 -1.557757e-12) (8.516384e-13 1.947161e-11 1.819938e-13))
0.154991      	((-3.920116e-05 -9.494191e-09 1.603717e-08) (5.716294e-05 1.247281e-09 1.744822e-09)) ((4.467349e-13 -3.197184e-12 6.787490e-13) (1.228871e-12 3.004570e-11 -4.522736e-12))
0.197989      	((-9.453219e-06 1.017383e-08 1.001216e-08) (5.162223e-05 5.452865e-10 1.272090e-09)) ((1.580102e-13 -4.702392e-12 9.524648e-13) (1.162266e-12 2.324950e-11 3.177097e-12))
0.249587      	((1.354633e-06 6.380227e-09 6.983732e-09) (4.620242e-05 4.655824e-11 8.295694e-10)) ((-1.869570e-13 -2.312441e-12 2.359780e-13) (4.515319e-13 1.172597e-11 1.047143e-11))
0.311504      	((6.275580e-06 1.450822e-09 1.548495e-09) (4.107057e-05 -2.853920e-10 5.318755e-10)) ((1.819558e-15 -2.130407e-12 1.872833e-13) (-1.825220e-13 2.683138e-12 1.500669e-11))
0.385805      	((8.648232e-06 5.527932e-10 9.490225e-10) (3.635928e-05 -4.458330e-10 3.819727e-10)) ((5.506436e-14 -1.453736e-12 1.766499e-13) (1.213109e-13 -5.309702e-12 1.726036e-11))
0.474966      	((9.840210e-06 -5.029860e-10 -7.171377e-10) (3.214981e-05 -4.795607e-10 2.813859e-10)) ((7.614141e-14 -1.071607e-12 1.004998e-13) (1.900763e-13 -9.850404e-12 1.743487e-11))
0.581959      	((1.034717e-05 -9.028084e-10 -8.920242e-10) (2.845787e-05 -4.741401e-10 1.628655e-10)) ((3.250352e-14 -7.611021e-13 3.149855e-14) (5.032835e-14 -1.031445e-11 1.427672e-11))
0.710351      	((1.032029e-05 -1.079136e-09 -9.653450e-10) (2.526823e-05 -3.749018e-10 5.925297e-11)) ((3.564161e-14 -4.646357e-13 -2.837257e-15) (-6.469960e-14 -8.797170e-12 1.095364e-11))
0.864421      	((9.952574e-06 -5.133925e-10 -5.489595e-10) (2.254060e-05 -2.814682e-10 7.955122e-12)) ((3.184391e-14 -2.272395e-13 -1.322490e-14) (-2.038940e-13 -6.552577e-12 9.608101e-12))
1.049306      	((9.403828e-06 -3.660135e-10 -5.168350e-10) (2.021287e-05 -2.011693e-10 -8.011907e-12)) ((2.197875e-14 -9.715921e-14 -1.255095e-14) (-2.107378e-13 -4.291186e-12 8.398942e-12))
1.271167      	((8.784554e-06 -2.253152e-10 -3.816497e-10) (1.821935e-05 -1.449653e-10 -1.371354e-11)) ((2.256707e-14 -2.895402e-14 -1.700148e-14) (-8.654940e-14 -2.877096e-12 7.250888e-12))
1.5374        	((8.140562e-06 -9.458958e-11 -1.669418e-10) (1.649308e-05 -1.107811e-10 -1.009931e-11)) ((1.659155e-14 3.061659e-15 -1.571192e-14) (3.929184e-14 -2.057213e-12 6.191524e-12))
1.85688       	((7.507416e-06 -1.058195e-10 -9.527838e-11) (1.497514e-05 -7.499067e-11 -1.873758e-11)) ((1.396810e-14 4.329404e-15 -1.543250e-14) (1.873301e-13 -9.159036e-13 5.280580e-12))
2.240256      	((6.907850e-06 -1.035906e-10 -2.291551e-10) (1.362623e-05 -7.111194e-11 -4.196736e-11)) ((1.214820e-14 -5.803057e-15 -9.954537e-15) (3.277087e-13 4.684635e-13 4.089305e-12))
2.700307      	((6.350386e-06 -1.602213e-10 -3.102683e-10) (1.242037e-05 -7.866863e-11 -6.557778e-11)) ((1.178596e-14 -1.217537e-14 -8.947685e-15) (4.187444e-13 1.573307e-12 2.408752e-12))
3.252369      	((5.834871e-06 -2.346170e-10 -3.256709e-10) (1.133805e-05 -8.838020e-11 -7.543405e-11)) ((1.185500e-14 -1.839008e-14 -8.109802e-15) (4.449122e-13 2.627276e-12 7.165254e-13))
3.914842      	((5.356532e-06 -4.248796e-10 -4.966491e-10) (1.036444e-05 -9.093575e-11 -8.046866e-11)) ((1.068990e-14 -2.145132e-14 -6.323818e-15) (4.452279e-13 3.539825e-12 -7.794724e-13))
4.709811      	((4.917144e-06 -6.021483e-10 -6.787691e-10) (9.488135e-06 -7.595255e-11 -8.606644e-11)) ((1.782262e-14 -3.203004e-14 -1.809091e-15) (5.079908e-13 4.023868e-12 -1.714985e-12))
5.663773      	((4.518154e-06 -7.513405e-10 -8.092435e-10) (8.700913e-06 -7.725800e-11 -8.581891e-11)) ((2.208325e-14 -4.855894e-14 3.041482e-15) (5.354214e-13 4.183968e-12 -2.438400e-12))
6.808528      	((4.159356e-06 -6.762720e-10 -7.894118e-10) (7.995718e-06 -7.067204e-11 -6.902020e-11)) ((1.868627e-14 -5.487283e-14 4.827395e-15) (5.118649e-13 4.090452e-12 -3.072337e-12))
8.182233      	((3.839238e-06 -8.069967e-10 -8.291396e-10) (7.364576e-06 -5.531382e-11 -5.190911e-11)) ((1.709395e-14 -5.337505e-14 4.369723e-15) (4.295457e-13 4.069260e-12 -3.660359e-12))
