# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-2.479998e-10 4.377936e-10 1.085554e-07) (3.454295e-12 3.372473e-12 2.286217e-09)) ((-9.732470e-14 4.234046e-09 3.276294e-14) (-1.069021e-14 2.787934e-06 -1.163622e-13))
0.0264        	((4.169328e-10 -4.007274e-10 -4.073796e-08) (2.693075e-12 8.079971e-12 3.976195e-09)) ((-4.470352e-14 2.132850e-09 2.293481e-13) (4.932485e-14 2.553616e-06 -1.455575e-13))
0.04368       	((9.264489e-10 2.573405e-09 3.793152e-08) (3.409846e-12 7.988645e-12 4.332040e-09)) ((2.133052e-14 1.193271e-09 1.337966e-13) (-9.692252e-14 2.313081e-06 -1.860134e-13))
0.064416      	((1.321052e-10 -7.428033e-10 1.013669e-09) (-2.005312e-11 3.756432e-13 3.560533e-09)) ((-1.872889e-14 6.973268e-10 4.221666e-15) (-3.829298e-13 2.071800e-06 -3.332545e-13))
0.0892992     	((1.853765e-09 7.919881e-10 3.681296e-09) (-7.479450e-11 -7.496928e-12 2.886081e-09)) ((-2.183724e-14 5.304851e-10 3.615718e-15) (-5.026015e-13 1.837029e-06 -4.787594e-13))
0.119159      	((7.977370e-10 -1.679166e-10 9.960543e-10) (-8.482980e-11 -1.434626e-11 2.432794e-09)) ((-1.879844e-15 3.924407e-10 5.854661e-15) (-6.467189e-13 1.616147e-06 -6.013255e-13))
0.154991      	((-6.822302e-10 -4.650292e-10 -3.244576e-09) (-7.393933e-11 -2.629887e-11 1.992360e-09)) ((-1.716187e-14 3.185602e-10 3.020147e-14) (-8.947340e-13 1.414351e-06 -5.582481e-13))
0.197989      	((-1.640746e-09 -3.214744e-10 5.202501e-10) (-6.498424e-11 -4.086418e-11 1.628512e-09)) ((-2.612902e-14 2.579376e-10 2.616836e-14) (-1.294438e-12 1.235701e-06 -6.282714e-13))
0.249587      	((-1.023512e-09 -3.966105e-10 -2.594011e-09) (-1.243340e-11 -4.757499e-11 1.398674e-09)) ((-2.847584e-14 2.153407e-10 -6.488417e-15) (-1.418560e-12 1.082047e-06 -6.894924e-13))
0.311504      	((-1.238648e-09 1.394115e-10 4.132226e-10) (1.542833e-11 -4.514783e-11 1.235407e-09)) ((-3.402665e-14 1.823517e-10 -2.381219e-14) (-1.029150e-12 9.527924e-07 -5.042745e-13))
0.385805      	((-9.969242e-10 1.447462e-10 -4.636229e-10) (-1.782222e-11 -4.228946e-11 1.081228e-09)) ((-1.273536e-14 1.597798e-10 -2.797171e-14) (-6.393852e-13 8.451556e-07 -2.637086e-13))
0.474966      	((-6.992764e-10 -8.986022e-11 5.156357e-10) (-3.919179e-11 -3.964707e-11 8.833092e-10)) ((-2.397830e-14 1.442784e-10 -1.968878e-14) (-3.306449e-13 7.550717e-07 -2.072074e-14))
0.581959      	((-9.604047e-10 -3.275766e-10 -6.487496e-11) (3.635980e-12 -4.191333e-11 6.462672e-10)) ((-4.787844e-14 1.296536e-10 -1.485024e-14) (-3.303482e-13 6.786310e-07 -6.281791e-16))
0.710351      	((-7.116430e-10 -5.020491e-10 1.682606e-09) (5.676139e-11 -4.107218e-11 4.557496e-10)) ((-6.148454e-14 1.159193e-10 -1.692941e-14) (-3.533110e-13 6.126879e-07 1.842360e-13))
0.864421      	((3.102731e-10 -7.447308e-10 1.249712e-09) (1.558424e-10 -2.164576e-11 2.575467e-10)) ((-6.890107e-14 1.065191e-10 -1.265546e-15) (7.957553e-14 5.549164e-07 5.973448e-13))
1.049306      	((-1.953210e-10 -3.953172e-10 2.169620e-09) (2.504356e-10 7.161127e-12 7.167223e-11)) ((-4.243629e-14 1.002339e-10 1.215747e-14) (6.049729e-13 5.036741e-07 4.210683e-13))
1.271167      	((-9.035024e-10 -3.779646e-10 1.809514e-09) (2.359698e-10 8.405964e-12 -1.749982e-10)) ((-3.704918e-14 9.418378e-11 1.468411e-14) (1.148993e-12 4.578092e-07 4.590456e-13))
1.5374        	((-9.783487e-10 8.939225e-11 2.205779e-09) (1.710491e-10 6.031822e-12 -3.063612e-10)) ((5.105525e-15 8.720307e-11 3.320453e-14) (2.105129e-12 4.165596e-07 9.395436e-13))
1.85688       	((-1.270301e-09 -2.394749e-10 1.628008e-09) (1.192014e-10 -2.660766e-11 -3.071054e-10)) ((4.229020e-14 7.966614e-11 5.337424e-14) (3.073225e-12 3.795056e-07 2.175299e-12))
2.240256      	((-2.210756e-09 -1.043752e-10 1.442141e-09) (2.349849e-10 -4.523137e-11 -3.426571e-10)) ((4.294650e-14 7.320973e-11 4.982560e-14) (4.835208e-12 3.464269e-07 4.605991e-12))
2.700307      	((-2.239324e-09 1.063535e-10 3.505107e-10) (3.590351e-10 -5.160955e-11 -4.408407e-10)) ((6.554571e-14 6.808298e-11 5.562003e-14) (6.405331e-12 3.171371e-07 7.176806e-12))
3.252369      	((-1.934432e-09 5.301427e-11 -3.819800e-11) (4.190343e-10 -6.522805e-11 -6.346458e-10)) ((5.594335e-14 6.313003e-11 3.607788e-14) (7.012753e-12 2.913768e-07 9.357364e-12))
3.914842      	((-5.192300e-10 7.004636e-11 -5.374819e-10) (5.307345e-10 -6.451316e-11 -6.730425e-10)) ((4.016587e-14 5.820719e-11 2.046639e-14) (7.681450e-12 2.687540e-07 1.071652e-11))
4.709811      	((-1.802903e-10 -7.507672e-11 3.591968e-10) (5.593239e-10 -6.342061e-11 -5.917459e-10)) ((1.290604e-14 5.334971e-11 2.219950e-15) (8.933329e-12 2.487776e-07 1.168728e-11))
5.663773      	((7.638663e-10 1.970677e-12 6.417095e-10) (4.832603e-10 -7.051547e-11 -5.373000e-10)) ((2.318921e-14 4.841968e-11 3.503880e-15) (9.336010e-12 2.309571e-07 1.117320e-11))
6.808528      	((8.793568e-10 -3.767049e-11 3.920632e-10) (3.501760e-10 -8.960160e-11 -4.343765e-10)) ((1.550485e-14 4.379038e-11 6.976836e-15) (8.845698e-12 2.148762e-07 9.106971e-12))
8.182233      	((9.743066e-10 -1.131726e-10 3.138152e-10) (2.345756e-10 -1.362855e-10 -2.279828e-10)) ((2.783859e-14 3.955026e-11 1.124893e-14) (7.598782e-12 2.002339e-07 7.865964e-12))
9.83068       	((7.559992e-10 -2.638418e-10 5.645346e-10) (1.628063e-10 -1.469032e-10 -1.201085e-10)) ((1.606123e-14 3.563670e-11 1.091331e-14) (6.093705e-12 1.868172e-07 6.794882e-12))
11.808816     	((6.521170e-10 -1.667324e-10 6.002249e-10) (6.210909e-11 -1.120703e-10 -8.490597e-11)) ((2.081012e-14 3.216122e-11 -8.921020e-15) (4.759909e-12 1.744589e-07 5.582002e-12))
14.182579     	((-8.369966e-12 -2.063182e-10 5.156917e-10) (1.590337e-11 -1.026636e-10 -6.455498e-11)) ((3.623250e-14 2.901708e-11 -2.878173e-14) (3.211063e-12 1.630531e-07 5.045414e-12))
