# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-6.420315e-10 1.769428e-09 4.330883e-07) (2.650519e-11 1.484148e-11 9.218649e-09)) ((-3.898812e-13 1.702112e-08 1.360447e-13) (3.889046e-15 1.109977e-05 -4.733369e-13))
0.0264        	((8.384257e-10 -1.637395e-09 -1.614726e-07) (1.982226e-13 3.057956e-11 1.602989e-08)) ((-1.752515e-13 8.735228e-09 9.349827e-13) (2.000887e-13 1.016783e-05 -5.964492e-13))
0.04368       	((-4.522559e-11 1.087666e-08 1.498058e-07) (9.263492e-12 2.830410e-11 1.774320e-08)) ((3.782454e-14 5.086497e-09 5.208079e-13) (3.918005e-14 9.214280e-06 -4.226262e-13))
0.064416      	((9.972427e-09 -3.859956e-09 -1.520271e-09) (-1.538887e-10 -1.669411e-11 1.472440e-08)) ((-1.208823e-13 3.180626e-09 2.040093e-13) (-1.552577e-12 8.263397e-06 -1.011436e-12))
0.0892992     	((1.594394e-08 3.425746e-09 6.756902e-09) (-6.689302e-10 -6.376175e-11 1.188974e-08)) ((1.548554e-14 2.558686e-09 6.647561e-14) (-2.878467e-12 7.346230e-06 -1.933531e-12))
0.119159      	((4.346807e-09 -8.340176e-10 1.719831e-08) (-9.417275e-10 -1.108749e-10 1.019043e-08)) ((-1.496215e-13 2.017014e-09 -7.056473e-15) (-3.006125e-12 6.492985e-06 -1.925437e-12))
0.154991      	((-8.876400e-09 -2.365465e-09 -2.102150e-08) (-7.322332e-10 -1.611976e-10 8.492002e-09)) ((-1.338068e-13 1.694372e-09 9.120422e-14) (-3.339595e-12 5.724368e-06 -1.243499e-12))
0.197989      	((6.697692e-09 -3.176911e-10 5.479312e-09) (-1.987022e-10 -1.510984e-10 6.921599e-09)) ((-1.117562e-13 1.404576e-09 4.044670e-14) (-3.921705e-12 5.047602e-06 -8.922197e-13))
0.249587      	((-6.000514e-09 -1.272871e-09 -7.620286e-09) (3.034147e-10 -1.217994e-10 5.166812e-09)) ((2.364542e-15 1.209164e-09 9.590606e-14) (-4.046565e-12 4.460266e-06 -7.814364e-13))
0.311504      	((2.711078e-09 5.628642e-10 1.306423e-09) (1.025390e-09 -1.029558e-10 3.737712e-09)) ((-5.992216e-14 1.060190e-09 9.734426e-14) (-2.621874e-12 3.955289e-06 -2.024804e-13))
