# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((6.862623e-10 -1.134692e-07 -2.188157e-10) (7.459263e-12 -2.892663e-09 9.356807e-12)) ((3.264557e-14 -3.799365e-15 2.586925e-09) (-1.226584e-15 2.679476e-13 3.509093e-06))
0.0264        	((1.790365e-09 -1.681093e-08 5.509872e-13) (2.117404e-11 -4.270231e-09 1.695438e-11)) ((-1.216053e-14 2.549974e-13 1.195724e-09) (1.702582e-14 7.190105e-13 3.214514e-06))
0.04368       	((2.163572e-09 -5.353077e-08 -8.619711e-10) (9.661407e-12 -4.525729e-09 2.470156e-11)) ((6.274990e-14 2.994729e-13 6.637528e-10) (2.729406e-14 1.268196e-12 2.911990e-06))
0.064416      	((2.813311e-09 6.508788e-09 6.466770e-10) (-3.757608e-11 -3.944645e-09 4.113278e-11)) ((5.268737e-15 1.719288e-13 3.703418e-10) (9.386115e-14 1.921324e-12 2.608567e-06))
0.0892992     	((1.236169e-09 -2.399131e-08 -7.220353e-10) (-8.875073e-11 -3.331440e-09 6.404872e-11)) ((9.059846e-14 3.920865e-13 2.863173e-10) (2.931303e-13 2.754058e-12 2.313492e-06))
0.119159      	((-2.309740e-12 2.778894e-09 -6.864358e-11) (-1.209670e-10 -2.797716e-09 8.172960e-11)) ((3.382519e-14 2.734477e-13 2.215356e-10) (5.519639e-13 3.378596e-12 2.036151e-06))
0.154991      	((4.021244e-11 -1.232047e-08 -7.508784e-11) (-1.360130e-10 -2.647950e-09 9.287352e-11)) ((5.290615e-14 2.210377e-13 1.859927e-10) (8.387701e-13 3.712025e-12 1.783116e-06))
0.197989      	((-5.497531e-10 -4.989294e-09 -2.253159e-10) (-1.117750e-10 -2.478772e-09 9.677709e-11)) ((5.803514e-14 2.237561e-13 1.538170e-10) (8.982423e-13 3.755209e-12 1.559176e-06))
0.249587      	((2.032371e-10 -7.097831e-09 -2.260993e-10) (-5.800213e-11 -2.312379e-09 9.612870e-11)) ((3.536189e-14 1.694707e-13 1.275400e-10) (7.802532e-13 3.724377e-12 1.366398e-06))
0.311504      	((3.471723e-10 -6.373495e-09 -2.411917e-10) (-6.316130e-12 -2.146893e-09 8.991319e-11)) ((4.145521e-14 8.967210e-14 1.054537e-10) (4.931000e-13 3.551130e-12 1.203949e-06))
0.385805      	((2.170329e-09 -6.285496e-09 3.114224e-12) (-3.404399e-11 -1.958152e-09 8.549525e-11)) ((4.339593e-14 3.302731e-14 8.905574e-11) (1.635503e-13 3.247736e-12 1.068312e-06))
0.474966      	((-4.924892e-10 -7.574605e-09 -2.858001e-11) (-5.765305e-11 -1.761668e-09 9.556350e-11)) ((5.056553e-14 2.850847e-14 7.723176e-11) (-1.655242e-13 3.145568e-12 9.544406e-07))
0.581959      	((6.625949e-10 -5.807265e-09 -3.595464e-12) (-8.821302e-11 -1.571927e-09 9.178032e-11)) ((-2.519413e-15 -5.538624e-15 6.562508e-11) (-3.196494e-13 2.756711e-12 8.575997e-07))
0.710351      	((1.011643e-09 -4.756641e-09 -1.075514e-10) (-2.382138e-10 -1.319955e-09 6.693874e-11)) ((1.275126e-14 -1.021277e-13 5.409705e-11) (2.743161e-13 1.945331e-12 7.739846e-07))
0.864421      	((3.567984e-09 -6.538487e-09 -2.625158e-10) (-3.393744e-10 -9.691770e-10 4.875127e-11)) ((-4.124065e-14 -1.557966e-13 4.611902e-11) (9.712801e-13 1.339619e-12 7.007657e-07))
1.049306      	((4.364652e-09 -5.850755e-09 -1.502328e-10) (-4.290951e-10 -6.525331e-10 3.814436e-11)) ((-9.053956e-14 -2.144957e-13 4.105413e-11) (9.101955e-13 7.775174e-13 6.358769e-07))
1.271167      	((5.175321e-09 -6.337689e-09 -4.232499e-11) (-6.178093e-10 -5.078264e-10 2.678112e-11)) ((-1.712119e-13 -2.471627e-13 3.731007e-11) (1.196435e-12 1.556209e-12 5.778294e-07))
1.5374        	((3.158040e-09 -7.572782e-09 3.313413e-11) (-6.552089e-10 -3.256756e-10 1.880150e-11)) ((-2.560967e-13 -2.777899e-13 3.355281e-11) (2.442706e-12 4.300692e-12 5.256641e-07))
1.85688       	((2.161336e-09 -9.293654e-09 -1.079800e-10) (-5.240558e-10 -2.089542e-10 1.283228e-11)) ((-3.051758e-13 -2.422378e-13 2.992933e-11) (3.706917e-12 6.932011e-12 4.788469e-07))
2.240256      	((1.885081e-09 -8.488748e-09 3.704518e-10) (-4.758445e-10 -2.128469e-10 7.494056e-12)) ((-3.441704e-13 -2.413274e-13 2.733304e-11) (5.234557e-12 8.920047e-12 4.371029e-07))
2.700307      	((3.180654e-09 -7.849172e-09 2.807161e-10) (-4.809992e-10 -2.451989e-10 -4.066576e-11)) ((-3.448867e-13 -2.496205e-13 2.485497e-11) (7.913538e-12 1.035293e-11 4.001965e-07))
3.252369      	((4.126013e-09 -4.421307e-09 2.599291e-10) (-4.983992e-10 -6.404868e-11 -6.039723e-11)) ((-3.170418e-13 -1.680731e-13 2.222637e-11) (1.095619e-11 1.124035e-11 3.677682e-07))
3.914842      	((2.599409e-09 -1.194486e-09 9.197261e-11) (-5.116451e-10 2.801471e-10 -3.894827e-11)) ((-2.895041e-13 -6.008853e-14 1.944244e-11) (1.172626e-11 1.248598e-11 3.393020e-07))
4.709811      	((1.143897e-09 7.287994e-10 7.194283e-11) (-5.793429e-10 5.697631e-10 -5.090132e-11)) ((-2.133803e-13 5.189352e-14 1.689701e-11) (1.053589e-11 1.291005e-11 3.141808e-07))
5.663773      	((1.083676e-09 1.553362e-09 1.017079e-10) (-5.734050e-10 8.116544e-10 -6.030734e-11)) ((-1.637087e-13 7.851760e-14 1.457997e-11) (9.487577e-12 1.275462e-11 2.917662e-07))
6.808528      	((8.285160e-10 1.517062e-09 1.279701e-10) (-6.137379e-10 7.170507e-10 -6.746767e-11)) ((-7.709406e-14 9.378690e-14 1.285044e-11) (7.239032e-12 1.207001e-11 2.715168e-07))
