# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-3.168536e-12 -2.516071e-12 5.036299e-02)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.090472e-13 1.693403e-08 -9.129300e-14))
0.0112008     	((1.405261e-03 1.378898e-03 1.580853e+01) (-1.002118e-05 -6.862065e-06 1.076316e-01)) ((2.523926e-09 5.212629e-06 3.306268e-10) (-7.358778e-08 8.044611e-08 2.211716e-11))
0.0246419     	((-2.443097e-03 -1.875121e-03 -7.295044e+00) (-2.172933e-05 -1.137126e-05 9.921214e-02)) ((1.119535e-07 -8.954526e-07 -5.415186e-09) (-4.562715e-07 1.145413e-06 -2.432914e-09))
0.0407711     	((-1.006275e-03 2.735830e-04 1.501887e+00) (-4.022849e-05 -4.900424e-06 8.097943e-02)) ((-1.210305e-07 1.001560e-06 -8.477392e-10) (-2.396603e-07 1.005380e-06 -2.207615e-09))
0.0601261     	((-1.752710e-03 -6.725611e-04 -5.849979e-01) (-2.956659e-05 -7.277063e-07 7.470857e-02)) ((4.733368e-08 2.832936e-07 -1.115696e-09) (-1.057005e-07 -8.340832e-08 2.749576e-09))
0.0828229     	((1.846243e-04 3.309537e-04 4.218280e-01) (-4.592284e-06 -1.887974e-06 7.065288e-02)) ((-1.858196e-08 7.325594e-07 -3.535655e-09) (-1.347505e-07 1.620076e-07 7.519277e-09))
0.108845      	((1.390685e-04 -1.086659e-04 -2.577071e-02) (2.660790e-05 -2.137225e-06 6.907633e-02)) ((1.070507e-08 7.118996e-07 -9.242666e-10) (1.030155e-08 6.657637e-07 3.763936e-09))
0.138167      	((4.734409e-04 9.860867e-05 1.911568e-01) (3.793022e-05 -1.326735e-06 6.782057e-02)) ((-8.605125e-09 7.743783e-07 4.896172e-10) (4.998300e-08 1.161901e-06 -4.491076e-11))
0.170764      	((-1.231572e-04 -1.210431e-04 1.060638e-01) (2.934993e-05 -9.447826e-07 6.704592e-02)) ((6.766574e-09 7.191710e-07 2.729888e-11) (1.107259e-07 1.272199e-06 -2.129896e-09))
0.20354       	((-3.245441e-04 -9.960755e-05 1.698801e-01) (3.053527e-05 -1.249614e-06 6.662480e-02)) ((4.704161e-09 7.997859e-07 -1.160613e-09) (1.516465e-07 1.191722e-06 -3.506325e-09))
0.236251      	((-3.744137e-04 -2.408067e-04 1.600996e-01) (3.136793e-05 -1.595391e-06 6.640521e-02)) ((8.821230e-09 7.684943e-07 1.618062e-10) (1.617436e-07 1.236602e-06 -2.782676e-09))
0.268794      	((-5.735128e-04 -2.903278e-04 1.877999e-01) (3.228535e-05 -2.090481e-06 6.622795e-02)) ((8.396391e-09 7.960240e-07 -5.638610e-10) (1.649007e-07 1.161069e-06 -2.437644e-09))
0.301111      	((-6.559603e-04 -3.332965e-04 1.942286e-01) (3.306818e-05 -2.359757e-06 6.602772e-02)) ((9.912050e-09 7.975725e-07 -1.022023e-09) (1.604195e-07 1.211496e-06 -2.123814e-09))
0.333294      	((-8.349352e-04 -3.457421e-04 2.074511e-01) (3.490020e-05 -2.362899e-06 6.573514e-02)) ((1.075510e-08 7.925030e-07 -6.615930e-10) (1.429381e-07 1.247171e-06 -2.109201e-09))
0.365409      	((-1.058638e-03 -4.061515e-04 2.116468e-01) (3.440886e-05 -2.199789e-06 6.535668e-02)) ((1.344941e-08 7.481972e-07 1.798125e-10) (1.142390e-07 1.321772e-06 -2.511753e-09))
0.397535      	((-1.415504e-03 -4.366069e-04 2.156512e-01) (3.274752e-05 -1.975384e-06 6.494198e-02)) ((1.328728e-08 7.232787e-07 -1.235114e-10) (9.135728e-08 1.414376e-06 -2.695141e-09))
0.429751      	((-1.718070e-03 -4.992751e-04 2.158685e-01) (3.057133e-05 -2.140335e-06 6.455169e-02)) ((1.389503e-08 6.920717e-07 5.982638e-10) (9.207083e-08 1.449415e-06 -2.713844e-09))
0.462063      	((-2.093710e-03 -5.508889e-04 2.164324e-01) (2.736910e-05 -2.533974e-06 6.420305e-02)) ((1.471022e-08 6.712771e-07 3.300288e-10) (9.020059e-08 1.475694e-06 -2.308547e-09))
0.494419      	((-2.485046e-03 -6.637002e-04 2.148379e-01) (2.489910e-05 -2.521724e-06 6.388734e-02)) ((1.846977e-08 6.376327e-07 4.220357e-10) (5.489056e-08 1.507471e-06 -3.198553e-09))
0.526777      	((-2.939529e-03 -7.733612e-04 2.134004e-01) (2.213487e-05 -2.259962e-06 6.359798e-02)) ((2.217447e-08 6.097927e-07 3.141034e-10) (-2.236626e-09 1.553189e-06 -4.332656e-09))
0.55915       	((-3.478604e-03 -9.203195e-04 2.112107e-01) (1.886480e-05 -2.243261e-06 6.332958e-02)) ((2.514561e-08 5.752687e-07 6.800766e-10) (-5.338043e-08 1.636012e-06 -4.231577e-09))
0.591545      	((-4.152285e-03 -1.098495e-03 2.094691e-01) (1.464304e-05 -2.733141e-06 6.308074e-02)) ((2.754042e-08 5.498575e-07 7.258704e-10) (-9.274372e-08 1.717793e-06 -4.023111e-09))
0.623958      	((-4.887834e-03 -1.303500e-03 2.085623e-01) (1.030149e-05 -3.719224e-06 6.285116e-02)) ((3.005929e-08 5.215654e-07 5.985257e-10) (-1.295386e-07 1.817207e-06 -3.898417e-09))
0.656384      	((-5.722332e-03 -1.533370e-03 2.080029e-01) (6.440324e-06 -4.848058e-06 6.264189e-02)) ((3.204717e-08 4.950831e-07 5.447067e-10) (-1.715511e-07 1.964558e-06 -4.051685e-09))
0.688822      	((-6.684196e-03 -1.779263e-03 2.072292e-01) (2.849892e-06 -5.867830e-06 6.245401e-02)) ((3.392210e-08 4.691581e-07 7.128965e-10) (-2.247642e-07 2.171301e-06 -4.041282e-09))
0.721274      	((-7.775547e-03 -2.039676e-03 2.061435e-01) (-6.287658e-07 -6.854366e-06 6.228585e-02)) ((3.545035e-08 4.459556e-07 1.103295e-09) (-2.928163e-07 2.443856e-06 -4.403125e-09))
0.75374       	((-8.996422e-03 -2.346076e-03 2.048661e-01) (-4.162790e-06 -7.899724e-06 6.213370e-02)) ((3.742276e-08 4.239604e-07 1.001756e-09) (-3.785448e-07 2.780400e-06 -5.074102e-09))
0.786217      	((-1.042281e-02 -2.676757e-03 2.037258e-01) (-7.982184e-06 -9.022042e-06 6.199435e-02)) ((3.987573e-08 4.077465e-07 1.201195e-09) (-4.793211e-07 3.185202e-06 -5.810123e-09))
0.818705      	((-1.209693e-02 -3.078471e-03 2.027011e-01) (-1.251415e-05 -1.032667e-05 6.186507e-02)) ((4.277964e-08 3.919685e-07 1.010600e-09) (-5.968138e-07 3.659249e-06 -6.672277e-09))
0.851205      	((-1.397456e-02 -3.516197e-03 2.017375e-01) (-1.795800e-05 -1.185889e-05 6.174376e-02)) ((4.540117e-08 3.721951e-07 2.105364e-09) (-7.309039e-07 4.214242e-06 -7.255905e-09))
0.883715      	((-1.606128e-02 -4.005071e-03 2.009771e-01) (-2.405350e-05 -1.348024e-05 6.162966e-02)) ((4.810002e-08 3.509772e-07 2.704757e-09) (-8.852141e-07 4.876027e-06 -7.087997e-09))
0.916236      	((-1.840108e-02 -4.531457e-03 2.004007e-01) (-3.069949e-05 -1.496824e-05 6.152315e-02)) ((5.145498e-08 3.260540e-07 3.597677e-09) (-1.068025e-06 5.648427e-06 -9.011885e-09))
0.948767      	((-2.103401e-02 -5.147177e-03 1.998581e-01) (-3.833033e-05 -1.649648e-05 6.142461e-02)) ((5.755092e-08 2.976169e-07 3.711252e-09) (-1.282242e-06 6.514033e-06 -1.199611e-08))
0.981309      	((-2.404037e-02 -5.859204e-03 1.993402e-01) (-4.739549e-05 -1.840455e-05 6.133398e-02)) ((6.575825e-08 2.670894e-07 3.535854e-09) (-1.520105e-06 7.474959e-06 -1.246163e-08))
1.013861      	((-2.749873e-02 -6.653294e-03 1.988561e-01) (-5.826875e-05 -2.087731e-05 6.125140e-02)) ((7.357707e-08 2.340091e-07 3.797768e-09) (-1.777134e-06 8.536340e-06 -1.251753e-08))
1.046424      	((-3.143422e-02 -7.571779e-03 1.983873e-01) (-7.129536e-05 -2.379863e-05 6.117666e-02)) ((8.185860e-08 1.969090e-07 4.767861e-09) (-2.062819e-06 9.712264e-06 -1.209454e-08))
1.078997      	((-3.592268e-02 -8.617539e-03 1.979158e-01) (-8.669845e-05 -2.704862e-05 6.110914e-02)) ((9.237773e-08 1.517182e-07 5.343802e-09) (-2.390392e-06 1.102559e-05 -1.027129e-08))
1.111578      	((-4.102793e-02 -9.803826e-03 1.974340e-01) (-1.045048e-04 -3.064664e-05 6.104844e-02)) ((1.039063e-07 9.883063e-08 5.226024e-09) (-2.770965e-06 1.249954e-05 -9.426107e-09))
1.144161      	((-4.680658e-02 -1.113465e-02 1.970029e-01) (-1.250322e-04 -3.437151e-05 6.099437e-02)) ((1.170232e-07 3.943134e-08 4.983416e-09) (-3.214463e-06 1.414458e-05 -8.154885e-09))
1.176741      	((-5.333969e-02 -1.264480e-02 1.966786e-01) (-1.489226e-04 -3.837294e-05 6.094674e-02)) ((1.329486e-07 -2.747505e-08 5.023808e-09) (-3.721937e-06 1.597196e-05 -4.096810e-09))
1.209317      	((-6.067671e-02 -1.433632e-02 1.964965e-01) (-1.764334e-04 -4.297437e-05 6.090497e-02)) ((1.487842e-07 -1.004343e-07 4.846746e-09) (-4.290053e-06 1.801923e-05 4.563093e-09))
