# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-4.133386e-12 5.591957e-12 -1.163628e-11) (1.190342e-14 4.527801e-15 7.432614e-14)) ((5.034006e-11 -5.439604e-15 -7.339965e-17) (3.509745e-08 3.618750e-15 -1.302762e-15))
0.0264        	((3.807242e-12 9.174719e-12 -1.958545e-11) (-4.857114e-14 -8.624105e-14 6.499591e-14)) ((2.483608e-11 -4.231742e-15 1.062680e-15) (3.214710e-08 6.328809e-15 -1.299853e-15))
0.04368       	((-2.037414e-11 -1.415300e-11 -2.390794e-11) (4.308781e-14 -2.493682e-13 1.947896e-14)) ((1.371343e-11 -3.344853e-15 1.165599e-15) (2.911506e-08 3.450588e-15 2.886781e-15))
0.064416      	((6.527792e-12 -1.333112e-12 -5.034364e-12) (3.329684e-13 -3.622562e-13 -4.635087e-14)) ((7.679155e-12 -2.283319e-15 -3.707378e-16) (2.606741e-08 -3.810628e-15 7.277015e-15))
0.0892992     	((-2.527217e-12 -3.649147e-12 -1.580563e-12) (6.436831e-13 -3.967589e-13 -1.374500e-13)) ((5.767784e-12 -2.171539e-15 3.117588e-16) (2.309295e-08 -1.095942e-14 9.772491e-15))
0.119159      	((-3.528241e-12 -7.111415e-12 -1.762504e-11) (8.340988e-13 -3.712449e-13 -2.171812e-13)) ((4.120752e-12 -1.543764e-15 -4.740769e-17) (2.028343e-08 -1.494710e-14 1.035897e-14))
0.154991      	((4.448784e-12 8.955739e-12 5.108735e-12) (9.198548e-13 -3.274987e-13 -2.433225e-13)) ((3.265482e-12 -1.207641e-15 -1.088514e-16) (1.770356e-08 -1.614613e-14 9.019703e-15))
0.197989      	((4.413976e-12 1.151952e-12 -5.310910e-12) (9.969679e-13 -2.732171e-13 -2.410770e-13)) ((2.594069e-12 -5.634692e-16 -9.503021e-17) (1.541639e-08 -1.583420e-14 7.448432e-15))
0.249587      	((2.029461e-12 1.865344e-12 -5.353116e-12) (9.965415e-13 -2.555702e-13 -2.466340e-13)) ((2.146277e-12 -3.607051e-16 -2.284070e-16) (1.345585e-08 -1.493441e-14 6.829034e-15))
0.311504      	((2.434991e-12 4.524591e-12 -6.578386e-12) (9.172928e-13 -2.742420e-13 -2.019407e-13)) ((1.791682e-12 -4.686267e-16 -6.617287e-17) (1.181717e-08 -1.338871e-14 7.038565e-15))
0.385805      	((-1.523434e-12 5.877409e-12 -8.925196e-12) (8.267835e-13 -2.561321e-13 -1.686313e-13)) ((1.541014e-12 -4.888919e-16 1.579558e-16) (1.046508e-08 -1.350755e-14 6.966982e-15))
0.474966      	((-1.206675e-12 7.943087e-12 -8.540577e-12) (7.017715e-13 -1.627698e-13 -2.860345e-13)) ((1.376367e-12 -3.013745e-16 2.495200e-16) (9.346527e-09 -1.779896e-14 6.767414e-15))
0.581959      	((5.376369e-12 1.156023e-11 -2.797545e-12) (5.092474e-13 -4.182071e-15 -4.164713e-13)) ((1.233643e-12 -3.635017e-16 3.876925e-16) (8.406292e-09 -2.220850e-14 8.083083e-15))
0.710351      	((5.935816e-12 1.344542e-11 -1.042603e-11) (2.484318e-13 1.320438e-14 -4.073656e-13)) ((1.090266e-12 -4.649372e-16 4.920766e-16) (7.598648e-09 -2.406915e-14 1.167701e-14))
