# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-5.814253e-10 1.399375e-09 3.438194e-07) (1.933477e-11 1.153642e-11 7.299917e-09)) ((-3.091395e-13 1.348435e-08 1.069301e-13) (-1.204565e-14 8.816648e-06 -3.759862e-13))
0.0264        	((9.269197e-10 -1.298458e-09 -1.284612e-07) (9.408582e-12 2.496622e-11 1.268111e-08)) ((-1.404653e-13 6.885430e-09 7.399093e-13) (1.623147e-13 8.076195e-06 -4.859517e-13))
0.04368       	((7.132950e-10 8.486394e-09 1.197216e-07) (2.764026e-11 2.336642e-11 1.397127e-08)) ((4.550088e-14 3.967345e-09 4.130736e-13) (-6.863434e-14 7.317894e-06 -4.050093e-13))
0.064416      	((5.947082e-09 -2.758211e-09 2.653993e-10) (-9.955488e-11 -1.528935e-11 1.148964e-08)) ((-9.114090e-14 2.438879e-09 1.289741e-13) (-1.359806e-12 6.560493e-06 -8.814718e-13))
0.0892992     	((1.114618e-08 2.573410e-09 6.621123e-09) (-5.008461e-10 -5.013784e-11 9.158174e-09)) ((-3.550821e-15 1.936267e-09 6.440487e-14) (-2.338674e-12 5.828208e-06 -1.817486e-12))
0.119159      	((3.148940e-09 -5.582583e-10 9.839413e-09) (-7.062190e-10 -8.287755e-11 7.721418e-09)) ((-7.881798e-14 1.505257e-09 2.429421e-14) (-2.735013e-12 5.144902e-06 -2.034889e-12))
0.154991      	((-3.309777e-09 -1.870831e-09 -1.574518e-08) (-4.692173e-10 -1.366779e-10 6.449969e-09)) ((-9.416652e-14 1.258704e-09 7.858563e-14) (-3.007144e-12 4.527096e-06 -1.417645e-12))
0.197989      	((5.359521e-11 -5.086611e-10 2.737833e-09) (4.540770e-11 -1.461874e-10 5.490852e-09)) ((-1.437717e-13 1.036178e-09 8.041204e-15) (-2.897686e-12 3.982218e-06 -1.067240e-12))
0.249587      	((-3.179507e-09 -1.195580e-09 -5.964865e-09) (4.128620e-10 -1.237203e-10 4.339927e-09)) ((-6.921434e-14 8.856743e-10 4.063495e-14) (-2.496678e-12 3.510432e-06 -8.670638e-13))
0.311504      	((-9.521270e-10 6.931025e-10 4.439415e-11) (6.524872e-10 -1.097009e-10 3.139616e-09)) ((-5.745179e-14 7.715198e-10 2.125943e-14) (-1.620157e-12 3.107528e-06 -6.926910e-13))
0.385805      	((7.037709e-09 -8.578364e-11 1.104661e-09) (9.681384e-10 -9.852698e-11 2.599034e-09)) ((-6.094329e-14 6.904365e-10 5.831951e-14) (-5.052078e-13 2.764310e-06 -2.594706e-13))
0.474966      	((5.631744e-09 3.201694e-11 -4.178907e-10) (1.257697e-09 -1.050226e-10 2.145087e-09)) ((-1.090193e-13 6.271233e-10 5.329156e-14) (4.696533e-13 2.470048e-06 1.345877e-13))
0.581959      	((2.909581e-09 -5.484262e-10 -3.152654e-09) (1.023877e-09 -1.289305e-10 1.106176e-09)) ((-4.207728e-14 5.676198e-10 1.529049e-13) (9.064937e-14 2.216478e-06 4.644798e-14))
0.710351      	((-1.136122e-09 -1.184564e-09 -2.532630e-09) (5.186010e-10 -1.306043e-10 4.229497e-10)) ((-1.028351e-13 5.092670e-10 1.864267e-13) (-1.040008e-12 1.996398e-06 -2.283341e-13))
0.864421      	((1.687663e-09 -1.252248e-09 1.240250e-08) (7.331694e-10 -5.733992e-11 3.381420e-10)) ((-1.012709e-13 4.640494e-10 1.942278e-13) (-1.181114e-12 1.803789e-06 -2.908872e-12))
1.049306      	((-8.070578e-10 -1.585096e-09 8.891628e-09) (7.245005e-10 -1.876314e-11 1.925897e-10)) ((-2.436852e-14 4.301103e-10 2.108640e-13) (-1.816928e-12 1.633674e-06 -4.669025e-12))
1.271167      	((-3.459220e-09 -9.210574e-10 9.453208e-09) (6.754441e-10 -2.377854e-11 2.714268e-10)) ((9.603794e-14 3.983185e-10 2.910594e-13) (-2.253047e-13 1.482236e-06 -4.218995e-12))
1.5374        	((8.307528e-10 -3.684428e-10 5.680284e-09) (1.062413e-09 -1.165732e-10 -1.269212e-10)) ((1.606339e-13 3.637081e-10 3.044523e-13) (2.823564e-12 1.346927e-06 -3.324389e-12))
1.85688       	((-1.010990e-09 -2.160218e-10 9.201563e-09) (1.239749e-09 -2.737141e-10 -4.372873e-10)) ((7.646109e-14 3.287450e-10 3.241563e-13) (5.664666e-12 1.226329e-06 1.432339e-13))
2.240256      	((6.432615e-10 2.120595e-09 1.078455e-08) (1.010564e-09 -2.843991e-10 -3.465740e-10)) ((-2.008818e-14 2.992208e-10 1.176449e-13) (8.014271e-12 1.119647e-06 3.964011e-12))
2.700307      	((1.658870e-09 5.156761e-10 1.245804e-08) (6.072801e-10 -2.684108e-10 3.368525e-11)) ((-1.578862e-13 2.737291e-10 5.383760e-14) (1.052659e-11 1.026005e-06 4.759207e-12))
3.252369      	((3.163316e-09 1.113831e-09 8.606688e-09) (7.758116e-10 -2.350776e-10 -2.269615e-10)) ((-1.469539e-13 2.489242e-10 -2.186694e-14) (1.365123e-11 9.440966e-07 5.445649e-12))
3.914842      	((5.451156e-09 9.755837e-10 4.368609e-09) (7.177093e-10 -1.230719e-10 3.474221e-11)) ((3.770702e-15 2.245725e-10 -3.561660e-14) (1.420051e-11 8.722108e-07 4.158081e-12))
4.709811      	((5.425010e-09 2.401620e-09 3.409544e-09) (9.527557e-10 -1.018498e-10 8.860360e-10)) ((1.026167e-13 2.021582e-10 5.503952e-14) (1.680988e-11 8.085381e-07 -1.820523e-12))
5.663773      	((4.738025e-09 2.119142e-09 2.102226e-09) (1.190548e-09 -1.076649e-10 1.147089e-09)) ((1.807467e-13 1.814044e-10 2.449006e-15) (1.520732e-11 7.514727e-07 -1.016730e-11))
6.808528      	((2.479226e-09 2.252542e-09 1.730554e-09) (9.897532e-10 -2.503385e-10 1.690429e-09)) ((2.060344e-13 1.628964e-10 -7.464916e-14) (1.003623e-11 6.998055e-07 -1.581322e-11))
8.182233      	((7.681530e-10 6.858959e-10 1.356421e-09) (-7.884705e-11 -4.649868e-10 1.951951e-09)) ((1.791418e-13 1.462462e-10 -6.836817e-14) (9.012477e-12 6.527115e-07 -1.846334e-11))
9.83068       	((2.110822e-10 1.068972e-10 9.115992e-10) (-8.156169e-10 -4.775718e-10 1.610236e-09)) ((1.963488e-13 1.317684e-10 -4.222671e-14) (7.785806e-12 6.095575e-07 -1.619568e-11))
11.808816     	((1.985828e-10 -1.656076e-10 1.525335e-09) (-1.343922e-09 -4.341907e-10 1.874879e-09)) ((2.624424e-13 1.182199e-10 -2.364405e-14) (2.774921e-12 5.698006e-07 -8.570565e-12))
14.182579     	((7.390697e-10 -4.567880e-10 4.011720e-10) (-1.285927e-09 -3.402170e-10 1.636676e-09)) ((2.831787e-13 1.064573e-10 -1.938859e-14) (-2.616682e-12 5.331825e-07 -1.193895e-12))
17.031095     	((1.445130e-09 -1.941322e-10 3.447905e-10) (-6.153527e-10 -3.516461e-10 1.184646e-09)) ((3.304771e-13 9.730815e-11 -2.094260e-14) (-1.019201e-11 4.996652e-07 4.634166e-12))
20.449314     	((-1.478365e-10 -2.470830e-10 -1.979673e-10) (-6.118704e-10 -3.905293e-10 7.407871e-10)) ((3.942875e-13 8.915785e-11 -1.197616e-15) (-1.827726e-11 4.692683e-07 1.024473e-11))
24.551176     	((-8.203403e-10 6.596830e-11 -4.132097e-10) (-9.038513e-10 -2.735140e-10 4.238152e-10)) ((3.739685e-13 8.230654e-11 -3.451805e-14) (-2.267245e-11 4.419756e-07 1.500744e-11))
