# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.371565e-09 6.253886e-09 -1.580061e-08) (1.880731e-10 3.550483e-12 9.283201e-11)) ((6.661898e-08 -7.185713e-12 -1.005930e-13) (4.421539e-05 4.931447e-12 -1.734339e-12))
0.0264        	((-1.729220e-09 1.090646e-08 -2.277594e-08) (1.867523e-09 -4.661951e-11 3.256561e-11)) ((3.602930e-08 -5.672272e-12 1.003954e-12) (4.051665e-05 5.461632e-12 -1.041928e-12))
0.04368       	((-7.441431e-08 -2.389011e-08 -2.664563e-08) (3.749005e-09 -1.911458e-10 -3.336195e-11)) ((2.377552e-08 -4.840132e-12 9.940073e-13) (3.678024e-05 9.760010e-13 2.665589e-12))
0.064416      	((4.510104e-08 -5.554556e-09 -3.859455e-09) (4.871354e-09 -3.564323e-10 -6.685372e-12)) ((1.738997e-08 -4.155795e-12 -7.259963e-13) (3.313825e-05 -6.519107e-12 8.584866e-12))
0.0892992     	((-6.854010e-08 -1.667157e-08 5.413865e-09) (6.927617e-09 -3.205602e-10 -2.728200e-11)) ((1.544199e-08 -3.713450e-12 -6.664090e-13) (2.973655e-05 -1.165482e-11 1.336626e-11))
0.119159      	((1.760757e-08 -1.885663e-09 1.033572e-08) (8.478558e-09 -1.595571e-10 -1.628525e-10)) ((1.292666e-08 -3.033640e-12 -1.212202e-12) (2.668766e-05 -1.489097e-11 1.319560e-11))
0.154991      	((-1.195480e-08 -1.209250e-09 4.061616e-09) (8.297037e-09 -7.978857e-11 -3.388863e-10)) ((1.146119e-08 -2.292020e-12 -1.368875e-12) (2.403630e-05 -1.834126e-11 1.514335e-11))
0.197989      	((5.352063e-09 4.334985e-09 -8.231114e-10) (1.033697e-08 -4.580168e-11 -3.624277e-10)) ((1.022163e-08 -2.044638e-12 -1.076850e-12) (2.174906e-05 -2.411343e-11 2.037797e-11))
0.249587      	((-3.272616e-08 2.930781e-09 -1.889039e-09) (1.304023e-08 1.192119e-11 -4.469309e-10)) ((9.223822e-09 -1.688824e-12 -9.614772e-13) (1.970456e-05 -3.331570e-11 2.049645e-11))
0.311504      	((-2.096707e-08 9.308015e-09 -7.145290e-10) (7.431611e-09 1.931942e-10 -7.325360e-10)) ((8.214185e-09 -1.970840e-12 -1.548986e-13) (1.777635e-05 -3.762938e-11 1.372472e-11))
0.385805      	((-8.123314e-08 6.688388e-09 3.676195e-11) (-1.520374e-09 2.934313e-10 -1.063798e-09)) ((7.314164e-09 -1.738501e-12 1.967364e-13) (1.594307e-05 -3.227081e-11 4.911400e-12))
0.474966      	((-8.598922e-08 1.914905e-08 -1.277575e-09) (-7.509482e-09 -5.151413e-11 -1.300644e-09)) ((6.495830e-09 -1.294465e-12 1.031488e-12) (1.425161e-05 -2.847455e-11 2.952051e-12))
0.581959      	((-4.834938e-08 2.062013e-08 5.650691e-09) (-6.771479e-09 -1.676508e-10 -9.543483e-10)) ((5.722467e-09 -9.826689e-13 1.333202e-12) (1.273871e-05 -2.897785e-11 9.341760e-12))
0.710351      	((-5.439002e-08 4.298833e-08 1.321601e-08) (-1.123486e-09 -6.816544e-11 -1.333867e-09)) ((4.942469e-09 -1.154649e-12 1.608307e-12) (1.140929e-05 -2.535459e-11 1.053536e-11))
0.864421      	((-3.742758e-09 2.955599e-08 9.358927e-09) (3.901863e-09 -9.391912e-11 -1.820426e-09)) ((4.254390e-09 -2.287868e-12 2.620161e-12) (1.024521e-05 -1.591467e-11 9.920265e-12))
1.049306      	((-1.193993e-09 3.681251e-08 1.882166e-08) (3.379445e-09 -3.856063e-11 -1.204207e-09)) ((3.763327e-09 -8.241587e-13 1.281224e-12) (9.222955e-06 4.988830e-13 1.964415e-11))
1.271167      	((-2.311037e-08 6.820623e-08 3.954594e-08) (-3.633882e-09 4.835081e-10 3.144077e-10)) ((3.399552e-09 2.361339e-12 -2.092585e-12) (8.325908e-06 6.723063e-12 4.346049e-11))
1.5374        	((-2.404865e-08 1.163446e-07 7.342473e-08) (1.179395e-10 2.154047e-09 2.701969e-09)) ((3.111561e-09 4.627196e-12 -4.785902e-12) (7.543907e-06 -1.269564e-11 7.255474e-11))
1.85688       	((1.733075e-08 1.193862e-07 5.505593e-08) (1.940071e-09 3.468741e-09 4.352324e-09)) ((2.856139e-09 3.429243e-12 -3.564367e-12) (6.868932e-06 -5.185162e-11 7.304982e-11))
2.240256      	((7.759190e-09 8.528209e-08 3.851936e-08) (2.056544e-09 8.841742e-09 5.666812e-09)) ((2.594252e-09 1.897754e-12 -1.588966e-12) (6.290676e-06 -1.240685e-10 3.420503e-11))
2.700307      	((3.087905e-08 6.474421e-08 5.729255e-08) (1.491327e-09 1.320446e-08 -6.685879e-11)) ((2.339246e-09 9.716293e-13 -1.465531e-12) (5.795132e-06 -1.950984e-10 -3.038907e-11))
3.252369      	((3.173633e-08 3.708059e-08 4.625761e-08) (9.982595e-09 1.872875e-08 -9.742312e-09)) ((2.096756e-09 1.105154e-12 -2.208470e-12) (5.366552e-06 -2.905216e-10 -9.756604e-11))
3.914842      	((4.028646e-08 5.326432e-08 7.473217e-08) (1.569157e-08 3.544989e-08 -4.032439e-09)) ((1.865663e-09 -8.888896e-14 -1.829511e-12) (4.991072e-06 -3.839069e-10 -1.878674e-10))
4.709811      	((2.578969e-08 4.899278e-08 7.259860e-08) (9.726215e-09 4.619731e-08 -9.642816e-10)) ((1.672766e-09 -1.848211e-12 -1.344602e-12) (4.658396e-06 -4.233585e-10 -2.759699e-10))
5.663773      	((2.622709e-08 5.108469e-08 7.071566e-08) (9.000938e-09 5.157312e-08 1.781949e-10)) ((1.503662e-09 -2.425472e-12 -1.511863e-12) (4.361505e-06 -3.730833e-10 -3.560276e-10))
6.808528      	((1.711496e-09 3.826218e-08 5.229828e-08) (5.228284e-09 5.038209e-08 3.214571e-09)) ((1.363123e-09 -4.109274e-12 -2.241707e-13) (4.094951e-06 -2.670537e-10 -3.989576e-10))
8.182233      	((-1.370475e-08 2.979824e-08 4.083681e-08) (-1.086455e-08 4.165158e-08 -2.521204e-09)) ((1.236404e-09 -4.561952e-12 9.822862e-14) (3.855072e-06 -1.661216e-10 -3.804083e-10))
9.8304        	((-1.673796e-08 3.604704e-08 2.453795e-08) (-1.545217e-08 3.328993e-08 -7.755761e-09)) ((1.135841e-09 -2.653344e-12 -9.653448e-13) (3.640134e-06 -7.547249e-11 -3.901071e-10))
11.758681     	((-2.537352e-08 1.990791e-08 1.016881e-09) (-5.599085e-09 3.178478e-08 -7.766230e-09)) ((1.063476e-09 -2.031802e-12 -9.203873e-13) (3.453185e-06 1.671409e-11 -4.039350e-10))
13.97345      	((-1.751302e-08 1.616717e-08 1.937431e-08) (-1.040900e-08 3.120062e-08 -5.888432e-09)) ((1.008526e-09 -2.097629e-12 -3.799236e-13) (3.295297e-06 1.526901e-10 -4.049529e-10))
16.481984     	((-2.232016e-08 7.251776e-09 1.315446e-08) (-3.908173e-09 3.046080e-08 -8.047993e-09)) ((9.619146e-10 -1.593029e-12 -8.233126e-13) (3.166530e-06 2.838830e-10 -3.817887e-10))
