# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-5.358933e-10 8.717475e-10 -1.861233e-09) (1.021995e-11 6.882552e-13 1.162884e-11)) ((8.029579e-09 -8.676599e-13 -1.144429e-14) (5.562739e-06 5.777206e-13 -2.074110e-13))
0.0264        	((4.371746e-10 1.438308e-09 -3.086449e-09) (3.831841e-11 -1.318200e-11 9.559583e-12)) ((4.011849e-09 -6.816945e-13 1.611863e-13) (5.095462e-06 9.652214e-13 -1.711834e-13))
0.04368       	((-3.157094e-09 -2.407967e-09 -3.829229e-09) (1.066305e-10 -3.866928e-11 2.923836e-12)) ((2.279035e-09 -5.457723e-13 1.821481e-13) (4.616290e-06 5.618627e-13 4.645690e-13))
0.064416      	((1.637914e-09 -5.622758e-10 -9.648587e-10) (1.952307e-10 -5.124069e-11 -7.543424e-12)) ((1.343402e-09 -3.767769e-13 -7.396944e-14) (4.136547e-06 -4.280931e-13 1.069826e-12))
0.0892992     	((3.155719e-10 -9.695905e-10 1.199229e-10) (3.092741e-10 -5.623176e-11 -1.784120e-11)) ((1.053815e-09 -3.632304e-13 2.942200e-14) (3.671087e-06 -1.474870e-12 1.464757e-12))
0.119159      	((1.352977e-09 -1.387752e-10 -1.237247e-09) (3.564665e-10 -5.876685e-11 -2.525288e-11)) ((7.966554e-10 -2.385750e-13 -8.345809e-14) (3.234842e-06 -2.315404e-12 1.700159e-12))
0.154991      	((4.917505e-09 5.648924e-10 4.521112e-10) (3.680378e-10 -5.659333e-11 -3.119377e-11)) ((6.589462e-10 -2.450135e-13 -4.809800e-14) (2.838230e-06 -2.942975e-12 1.624391e-12))
0.197989      	((1.976552e-09 3.312857e-10 -6.437251e-10) (3.326230e-10 -5.086153e-11 -4.218592e-11)) ((5.382251e-10 -1.235498e-13 -5.189885e-14) (2.487673e-06 -3.177625e-12 1.413499e-12))
0.249587      	((4.689267e-09 -3.322312e-10 -9.542306e-10) (2.162303e-10 -3.632482e-11 -6.039107e-11)) ((4.558019e-10 -8.881816e-14 -4.718301e-14) (2.185185e-06 -3.443811e-12 1.223719e-12))
0.311504      	((8.935239e-10 8.488562e-11 -6.021416e-10) (1.034687e-10 -1.809468e-11 -7.723758e-11)) ((3.931943e-10 -9.457604e-14 -1.351740e-14) (1.929039e-06 -3.976586e-12 1.133137e-12))
0.385805      	((-1.374880e-09 1.125349e-10 -1.227518e-09) (3.777520e-11 -1.108267e-11 -1.007473e-10)) ((3.491980e-10 -9.030649e-14 2.465465e-14) (1.713540e-06 -4.104162e-12 1.090821e-12))
0.474966      	((1.608893e-09 7.064684e-10 -8.123327e-10) (5.178010e-11 -1.132147e-11 -1.223984e-10)) ((3.174630e-10 -1.064111e-13 5.296800e-14) (1.531061e-06 -3.864770e-12 1.131085e-12))
0.581959      	((2.192153e-09 1.326295e-09 -1.074316e-09) (2.343186e-10 7.375335e-12 -1.314156e-10)) ((2.859547e-10 -6.929214e-14 5.313022e-14) (1.374988e-06 -3.752856e-12 1.179444e-12))
0.710351      	((-3.976161e-09 1.783732e-09 -7.096487e-10) (2.140360e-10 3.727242e-11 -1.181898e-10)) ((2.550352e-10 -6.678437e-14 7.704930e-14) (1.239919e-06 -3.449838e-12 1.287837e-12))
0.864421      	((-8.246493e-10 3.624909e-09 6.645906e-10) (1.101766e-10 7.098007e-11 -7.008311e-11)) ((2.328005e-10 -3.705639e-14 6.435456e-14) (1.121665e-06 -2.649840e-12 1.821889e-12))
1.049306      	((-1.292896e-09 4.833779e-09 -2.762076e-10) (1.514743e-10 7.886832e-11 -4.385476e-11)) ((2.172085e-10 -1.755986e-14 4.741753e-14) (1.017021e-06 -1.466462e-12 2.944231e-12))
1.271167      	((-2.003956e-09 4.787897e-09 2.618975e-10) (9.930940e-11 1.613800e-11 5.753728e-11)) ((2.032851e-10 -1.365059e-14 3.435765e-14) (9.236086e-07 -1.132193e-13 4.789020e-12))
1.5374        	((-3.398405e-10 3.553071e-09 -8.629086e-10) (1.556353e-10 -9.671893e-11 1.974957e-10)) ((1.863542e-10 -3.634785e-15 4.293329e-14) (8.398593e-07 4.550532e-13 8.003736e-12))
1.85688       	((-2.180948e-10 2.939365e-09 -8.919239e-10) (3.788212e-10 -2.056938e-10 3.404973e-10)) ((1.684697e-10 -1.332948e-14 3.861578e-14) (7.649087e-07 2.171910e-12 1.063908e-11))
2.240256      	((3.305285e-10 2.833487e-09 -1.851944e-09) (4.843803e-10 -2.804717e-10 5.108657e-10)) ((1.534786e-10 -6.412851e-14 6.809005e-14) (6.983014e-07 4.418012e-12 1.289887e-11))
2.700307      	((2.695704e-10 2.992988e-09 -1.080712e-09) (6.477230e-10 -3.700386e-10 6.092881e-10)) ((1.414593e-10 -6.904036e-14 4.667172e-14) (6.395791e-07 5.241405e-12 1.615346e-11))
3.252369      	((2.601125e-10 3.222342e-09 -3.194107e-10) (7.625636e-10 -4.385686e-10 7.173939e-10)) ((1.295010e-10 -1.521099e-14 -2.891431e-14) (5.880648e-07 8.030295e-12 1.753708e-11))
3.914842      	((1.121797e-10 3.649846e-09 1.149094e-09) (7.064696e-10 -4.578076e-10 7.959432e-10)) ((1.176745e-10 3.316162e-14 -7.645782e-14) (5.428437e-07 9.981690e-12 1.768570e-11))
4.709811      	((5.453959e-10 2.532796e-09 2.188602e-09) (6.245161e-10 -4.767598e-10 7.015274e-10)) ((1.070974e-10 9.193926e-14 -1.060894e-13) (5.028628e-07 9.605677e-12 1.723677e-11))
5.663773      	((6.833098e-10 1.374605e-09 2.266056e-09) (3.658433e-10 -3.271105e-10 5.788068e-10)) ((9.669657e-11 1.243896e-13 -1.314838e-13) (4.671105e-07 6.998155e-12 1.598426e-11))
6.808528      	((6.796144e-10 4.949429e-10 1.553599e-09) (1.468110e-10 -7.144489e-11 3.398554e-10)) ((8.709943e-11 1.332873e-13 -1.481035e-13) (4.347728e-07 3.298876e-12 1.410483e-11))
8.182233      	((9.516804e-10 1.935019e-10 1.906152e-09) (1.117693e-10 2.098053e-10 1.225407e-10)) ((7.840842e-11 1.485258e-13 -1.746722e-13) (4.053032e-07 6.950313e-13 1.104249e-11))
9.83068       	((2.151855e-10 -1.092790e-10 1.335926e-09) (3.072718e-11 3.504177e-10 -7.194528e-11)) ((7.045479e-11 9.724245e-14 -1.619138e-13) (3.782906e-07 4.600976e-13 7.062396e-12))
11.808816     	((-3.271906e-10 2.722166e-10 1.112723e-09) (-2.696765e-10 4.059477e-10 -6.049725e-11)) ((6.337314e-11 2.495081e-14 -1.008722e-13) (3.534048e-07 2.936276e-12 3.371662e-12))
