# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.396311e-16 2.507883e-06 -3.197195e-16)) ((0.000000e+00 0.000000e+00 0.000000e+00) (6.926188e-17 -6.608420e-19 -9.009386e-13))
0.012         	((-4.080734e-11 7.293220e-04 -1.478830e-10) (-1.839396e-12 2.878422e-06 -2.195177e-12)) ((2.945679e-13 -8.361218e-16 -1.378425e-10) (1.009504e-14 3.886695e-16 -1.885649e-12))
0.0264        	((-2.723027e-09 -4.988964e-05 1.029182e-09) (-5.028451e-12 2.937600e-06 -1.390462e-12)) ((-6.880716e-13 -3.524733e-14 9.288121e-12) (-2.066429e-14 -5.091851e-15 -2.561098e-12))
0.04368       	((8.304218e-09 -1.528892e-04 -5.896907e-09) (3.892469e-12 2.611186e-06 -3.315151e-12)) ((-3.005092e-13 5.949285e-14 3.645226e-11) (-1.051041e-13 -7.266864e-15 -2.213409e-12))
0.064416      	((-1.234292e-09 -1.448263e-06 2.460769e-09) (4.072781e-11 2.313025e-06 3.227286e-11)) ((2.383084e-13 6.226359e-14 -1.455538e-12) (2.055435e-13 -5.128837e-15 -2.786235e-12))
0.0892992     	((-1.625059e-09 2.063732e-06 1.939032e-09) (5.153562e-11 2.135595e-06 5.556267e-11)) ((6.649557e-14 -1.345761e-13 -2.068015e-12) (4.235590e-13 -7.825977e-15 -3.098832e-12))
0.119159      	((6.862157e-10 -2.270152e-06 2.173669e-09) (4.197092e-11 1.972087e-06 5.155127e-11)) ((2.122021e-13 1.836732e-14 4.913936e-13) (-6.492958e-14 -3.245671e-15 -2.802737e-12))
0.154991      	((-6.095533e-11 -1.230620e-06 -3.007414e-10) (3.406526e-11 1.798520e-06 4.832823e-11)) ((1.131055e-13 2.560578e-14 1.540961e-13) (-5.440356e-13 -3.594146e-14 -2.139934e-12))
0.197989      	((5.355615e-12 -2.985286e-07 -5.292058e-10) (1.687068e-11 1.623087e-06 3.121899e-11)) ((1.450283e-13 -9.653992e-15 3.307737e-14) (-5.850035e-13 -1.402925e-13 -5.122996e-13))
0.249587      	((1.905680e-10 3.890961e-08 -2.253371e-10) (3.904773e-12 1.450778e-06 1.568786e-11)) ((1.090580e-13 -2.458219e-15 -1.442816e-13) (-4.476869e-13 -1.785770e-13 2.970500e-13))
