# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (6.099450e-13 9.983591e-03 -1.364789e-12)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.981119e-13 -2.640884e-15 -3.142949e-09))
0.012         	((2.407373e-05 2.938995e+00 1.954367e-05) (-1.454568e-08 1.273033e-02 -6.165657e-08)) ((-4.052755e-10 2.112250e-10 -5.267628e-07) (4.130878e-10 9.096790e-12 5.442220e-11))
0.0264        	((-1.453378e-04 -6.891070e-01 -1.270939e-04) (-1.240079e-07 1.265084e-02 -1.727118e-07)) ((1.366591e-08 5.325491e-10 6.060956e-08) (8.546082e-09 7.565681e-11 8.544973e-09))
0.04368       	((1.470448e-04 -3.075203e-01 8.699972e-05) (-1.539474e-07 1.069944e-02 -1.429988e-07)) ((-9.512204e-09 -5.589988e-10 1.245931e-07) (7.337419e-09 1.600136e-10 2.400297e-08))
0.064416      	((-3.357379e-05 -1.737128e-03 -1.131770e-05) (-1.046877e-06 9.448802e-03 -8.679654e-08)) ((1.173266e-10 -1.994055e-10 -1.248549e-08) (1.168548e-09 1.294274e-10 2.665451e-08))
0.0892992     	((-5.370537e-05 -1.317232e-03 -1.247114e-05) (-2.842493e-06 8.688203e-03 1.548804e-08)) ((1.610767e-09 -2.582829e-10 6.156922e-09) (2.556037e-09 8.887190e-11 2.939299e-08))
0.119159      	((-9.433376e-05 1.375356e-03 -9.293350e-06) (-4.106886e-06 8.061112e-03 6.943810e-08)) ((1.503315e-09 -1.188428e-10 6.808339e-09) (3.131278e-09 1.800801e-10 4.211285e-08))
0.154991      	((-6.850665e-05 3.719449e-03 -3.342735e-06) (-5.081952e-06 7.548132e-03 7.543023e-08)) ((6.573241e-10 -1.879965e-10 1.502977e-09) (2.967224e-09 2.408543e-10 6.370696e-08))
0.197989      	((-7.396971e-05 4.649314e-03 -2.073589e-06) (-5.322147e-06 7.141604e-03 1.411941e-07)) ((1.124260e-10 -2.447208e-10 -9.630146e-09) (2.995995e-09 4.249484e-10 7.930830e-08))
0.249587      	((-2.414115e-05 5.260616e-03 -3.615422e-07) (-4.242063e-06 6.800652e-03 1.664064e-07)) ((1.294985e-10 2.670699e-11 -9.054941e-09) (1.857476e-09 5.439869e-10 9.989627e-08))
0.311504      	((-1.613055e-05 5.738817e-03 5.019069e-07) (-3.612468e-06 6.491987e-03 1.177771e-07)) ((-1.007138e-10 1.665510e-11 -9.784842e-09) (7.634195e-10 4.736781e-10 1.137907e-07))
0.385805      	((-1.542885e-05 6.353698e-03 -1.070846e-06) (-3.449126e-06 6.205990e-03 5.357622e-08)) ((-1.258509e-10 -5.242542e-11 -1.487304e-08) (-1.464058e-09 4.207152e-10 1.130475e-07))
0.474966      	((-1.060002e-05 7.136615e-03 -2.555009e-06) (-2.852868e-06 5.941070e-03 9.263505e-09)) ((-3.775190e-11 3.086236e-11 -1.974191e-08) (-4.280523e-09 3.399183e-10 1.142621e-07))
0.580826      	((-2.185245e-06 8.197886e-03 -3.728291e-06) (-2.049888e-06 5.702932e-03 -2.224915e-08)) ((3.834352e-11 3.780331e-11 -2.549026e-08) (-6.471370e-09 1.992673e-10 1.231727e-07))
0.703406      	((4.726852e-06 9.529543e-03 -4.412241e-06) (-1.293202e-06 5.498041e-03 -5.898678e-08)) ((-1.748453e-11 -3.231849e-12 -3.206616e-08) (-7.223224e-09 1.038212e-10 1.357748e-07))
0.842715      	((1.283097e-05 1.113976e-02 -5.848650e-06) (-5.550326e-07 5.325850e-03 -1.056336e-07)) ((2.564950e-11 4.860119e-11 -4.008068e-08) (-7.282814e-09 2.595933e-11 1.526456e-07))
0.998672      	((1.990941e-05 1.291860e-02 -8.803605e-06) (2.657688e-07 5.185618e-03 -1.699445e-07)) ((9.802751e-11 4.751406e-11 -4.895332e-08) (-6.937548e-09 2.638594e-11 1.783258e-07))
1.163502      	((2.821962e-05 1.485461e-02 -9.557515e-06) (1.167806e-06 5.074965e-03 -2.228358e-07)) ((1.267033e-10 1.002097e-10 -5.827050e-08) (-5.334368e-09 -1.927009e-11 2.068576e-07))
1.326582      	((4.170396e-05 1.667246e-02 -8.301228e-06) (1.965233e-06 4.983877e-03 -1.864242e-07)) ((1.050161e-10 1.316985e-10 -6.573348e-08) (-2.070468e-09 -7.063221e-11 2.336183e-07))
1.488249      	((4.792968e-05 1.836055e-02 -6.765270e-06) (2.091142e-06 4.900271e-03 -9.110333e-08)) ((1.543454e-10 1.297813e-10 -7.111785e-08) (8.381778e-10 5.553412e-12 2.570370e-07))
1.648984      	((5.432746e-05 1.974760e-02 -5.753522e-06) (1.934743e-06 4.821788e-03 -6.178717e-08)) ((2.244704e-10 2.178076e-10 -7.568592e-08) (1.666139e-09 1.339558e-10 2.821989e-07))
1.809636      	((6.487537e-05 2.076162e-02 -5.292801e-06) (1.775597e-06 4.747843e-03 -1.535953e-07)) ((3.095794e-10 2.077227e-10 -8.025130e-08) (-3.736194e-09 2.009100e-10 3.164065e-07))
1.970619      	((7.241453e-05 2.141446e-02 -6.722917e-06) (1.599772e-06 4.681212e-03 -2.732342e-07)) ((4.144952e-10 1.894663e-10 -8.384858e-08) (-1.076426e-08 2.435256e-10 3.552701e-07))
2.131692      	((8.677444e-05 2.166601e-02 -1.982738e-06) (1.516070e-06 4.619202e-03 -3.314674e-07)) ((3.229908e-10 2.347042e-10 -8.610396e-08) (-1.594226e-08 3.060249e-10 3.843988e-07))
2.292386      	((1.023845e-04 2.162750e-02 2.213529e-06) (1.410009e-06 4.562918e-03 -3.166070e-07)) ((2.474048e-10 3.004614e-10 -8.701030e-08) (-1.971693e-08 3.150510e-10 3.960033e-07))
2.452536      	((1.100587e-04 2.132653e-02 3.752567e-06) (1.264060e-06 4.515708e-03 -2.799193e-07)) ((2.515285e-10 4.406848e-10 -8.745182e-08) (-2.244387e-08 2.547572e-10 4.011951e-07))
2.612253      	((1.181861e-04 2.089939e-02 1.659218e-06) (1.289580e-06 4.475992e-03 -2.313805e-07)) ((2.591250e-10 5.337986e-10 -8.831582e-08) (-2.322095e-08 2.098206e-10 4.040663e-07))
2.771681      	((1.345935e-04 2.048519e-02 1.740582e-06) (1.588246e-06 4.440055e-03 -2.186118e-07)) ((1.499089e-10 6.100728e-10 -8.914894e-08) (-2.503996e-08 2.669029e-10 4.020935e-07))
2.930878      	((1.478971e-04 2.012949e-02 7.954742e-07) (1.739954e-06 4.406594e-03 -2.347154e-07)) ((1.583710e-10 6.466039e-10 -8.922943e-08) (-2.760187e-08 4.515248e-10 4.003067e-07))
3.08982       	((1.642483e-04 1.998283e-02 2.601363e-06) (1.773212e-06 4.376043e-03 -2.299131e-07)) ((1.280663e-10 6.554838e-10 -8.960811e-08) (-2.914253e-08 9.068585e-10 3.965183e-07))
3.248488      	((1.823688e-04 1.992220e-02 3.099322e-06) (2.083143e-06 4.348130e-03 -2.139664e-07)) ((1.746045e-10 6.358927e-10 -9.038448e-08) (-3.022442e-08 1.364750e-09 3.842433e-07))
3.406905      	((1.973819e-04 1.983360e-02 1.586117e-07) (2.566147e-06 4.322127e-03 -2.191726e-07)) ((1.960098e-10 6.548434e-10 -9.120763e-08) (-3.030641e-08 1.625829e-09 3.690568e-07))
3.565123      	((2.218338e-04 1.970792e-02 -1.169316e-06) (3.099692e-06 4.297879e-03 -2.177531e-07)) ((1.940960e-10 6.496754e-10 -9.189014e-08) (-2.842817e-08 1.556233e-09 3.545000e-07))
3.723179      	((2.473305e-04 1.947790e-02 -1.744221e-06) (3.713667e-06 4.274770e-03 -1.948764e-07)) ((2.227925e-10 6.416510e-10 -9.221261e-08) (-2.584134e-08 1.445386e-09 3.402630e-07))
3.881083      	((2.781070e-04 1.925014e-02 -5.512542e-07) (4.460800e-06 4.252534e-03 -2.003521e-07)) ((2.409403e-10 6.407855e-10 -9.227577e-08) (-2.550773e-08 9.523112e-10 3.283292e-07))
4.038848      	((3.151997e-04 1.905061e-02 -1.210146e-06) (5.273829e-06 4.231673e-03 -2.264365e-07)) ((2.969647e-10 6.187398e-10 -9.237761e-08) (-2.676187e-08 5.811572e-10 3.218346e-07))
4.196486      	((3.594162e-04 1.891861e-02 -2.857545e-06) (6.104071e-06 4.212887e-03 -2.702737e-07)) ((3.085911e-10 5.507198e-10 -9.269364e-08) (-2.845913e-08 3.131731e-10 3.249441e-07))
4.354004      	((4.025712e-04 1.883910e-02 -4.918775e-06) (6.901804e-06 4.196479e-03 -3.166586e-07)) ((3.447739e-10 4.443667e-10 -9.331546e-08) (-2.905634e-08 2.678661e-11 3.381852e-07))
4.511409      	((4.553254e-04 1.879296e-02 -6.911615e-06) (7.695807e-06 4.182247e-03 -3.666084e-07)) ((3.292249e-10 3.737926e-10 -9.412933e-08) (-2.878287e-08 -2.813482e-10 3.562119e-07))
4.668718      	((5.075317e-04 1.871771e-02 -8.560089e-06) (8.584429e-06 4.169391e-03 -4.118461e-07)) ((2.751321e-10 2.812390e-10 -9.491801e-08) (-2.832097e-08 -6.345582e-10 3.746502e-07))
4.82594       	((5.673526e-04 1.863619e-02 -1.214027e-05) (9.674429e-06 4.157319e-03 -4.552924e-07)) ((2.541754e-10 2.426122e-10 -9.561609e-08) (-2.724294e-08 -6.598081e-10 3.918071e-07))
4.98308       	((6.367215e-04 1.852404e-02 -1.461232e-05) (1.097568e-05 4.145852e-03 -4.961459e-07)) ((2.309103e-10 2.196753e-10 -9.605157e-08) (-2.587543e-08 -4.374817e-10 4.089088e-07))
5.140138      	((7.155841e-04 1.839769e-02 -1.714583e-05) (1.241586e-05 4.134927e-03 -5.377602e-07)) ((2.558365e-10 1.878537e-10 -9.626419e-08) (-2.438409e-08 -9.685958e-11 4.296726e-07))
