# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-2.516859e-12 -1.998586e-12 4.000474e-02)) ((0.000000e+00 0.000000e+00 0.000000e+00) (8.661943e-14 1.345118e-08 -7.251661e-14))
0.0115118     	((8.688216e-04 7.960037e-04 1.228309e+01) (-1.096219e-06 -1.804970e-06 7.804482e-02)) ((-2.821496e-09 3.841689e-06 1.321414e-10) (-7.865582e-08 1.782248e-07 -3.448514e-10))
0.0253259     	((-1.306710e-03 -1.022084e-03 -5.231741e+00) (-1.269857e-05 -3.536080e-06 7.299550e-02)) ((9.353784e-08 -7.536882e-07 -3.575858e-09) (-3.431644e-07 7.840166e-07 1.570942e-10))
0.0419028     	((-6.334843e-04 2.345671e-04 7.503384e-01) (-2.757026e-05 -9.100960e-07 5.912367e-02)) ((-8.911354e-08 6.122686e-07 2.349785e-10) (-1.789518e-07 6.675541e-07 1.155558e-09))
0.0617952     	((-1.061920e-03 -5.044069e-04 -3.371417e-01) (-1.994297e-05 -2.352261e-07 5.386054e-02)) ((4.067450e-08 2.154741e-07 -1.178660e-09) (-5.415327e-08 2.360426e-07 1.859047e-09))
0.085666      	((-2.432848e-04 5.285971e-05 2.360926e-01) (-2.369240e-06 -1.393569e-06 5.034509e-02)) ((-8.655205e-09 3.868704e-07 -2.586243e-09) (-1.091172e-07 3.996390e-07 4.112927e-09))
0.11372       	((5.576092e-05 -4.622620e-05 -2.057438e-03) (1.627260e-05 -6.166129e-07 4.860598e-02)) ((6.266584e-09 4.653605e-07 -1.049180e-09) (-2.849207e-08 5.688959e-07 1.722416e-09))
0.145937      	((1.661389e-04 4.423657e-05 1.078895e-01) (2.275552e-05 -7.394001e-07 4.737519e-02)) ((-3.207563e-09 4.698720e-07 8.844341e-10) (-1.114965e-08 8.476596e-07 -3.956233e-10))
0.182285      	((-1.277965e-04 -9.963585e-05 6.900089e-02) (1.840336e-05 -6.815564e-07 4.651786e-02)) ((4.722831e-09 4.599817e-07 5.025937e-10) (4.677388e-09 9.703542e-07 -1.117939e-09))
0.222762      	((-2.126433e-04 -5.362968e-05 1.029944e-01) (2.158088e-05 -2.295109e-07 4.593518e-02)) ((3.085949e-09 4.839157e-07 -1.253261e-09) (6.897163e-08 8.793209e-07 -1.046954e-09))
0.264014      	((-1.888432e-04 -1.304614e-04 1.019459e-01) (2.321767e-05 -3.298360e-07 4.558969e-02)) ((3.706975e-09 4.899761e-07 -1.628902e-11) (8.805103e-08 9.072787e-07 -1.109339e-09))
0.305212      	((-4.011632e-04 -1.797533e-04 1.196400e-01) (2.202312e-05 -9.210020e-07 4.535794e-02)) ((5.375904e-09 4.828900e-07 3.318293e-10) (8.242073e-08 8.704901e-07 -1.179391e-09))
0.346119      	((-4.454560e-04 -2.244006e-04 1.270699e-01) (2.171601e-05 -1.359190e-06 4.517500e-02)) ((6.627086e-09 4.982098e-07 -3.562393e-10) (8.402812e-08 8.562897e-07 -1.289937e-09))
0.386772      	((-5.725904e-04 -2.363369e-04 1.383086e-01) (2.236031e-05 -1.419363e-06 4.496183e-02)) ((5.736342e-09 4.820636e-07 -3.287844e-10) (7.247991e-08 8.495956e-07 -1.436079e-09))
0.427296      	((-6.897519e-04 -2.628358e-04 1.444158e-01) (2.307669e-05 -1.281538e-06 4.468307e-02)) ((7.609718e-09 4.619446e-07 7.359068e-11) (5.406478e-08 8.961612e-07 -1.594974e-09))
0.467798      	((-8.927680e-04 -2.865739e-04 1.497473e-01) (2.301946e-05 -1.236670e-06 4.435820e-02)) ((9.068716e-09 4.354792e-07 1.242134e-10) (4.460185e-08 9.520511e-07 -1.442384e-09))
0.508358      	((-1.104513e-03 -3.273388e-04 1.515164e-01) (2.176589e-05 -1.522924e-06 4.402859e-02)) ((9.679703e-09 4.132074e-07 4.253578e-10) (4.938593e-08 1.003226e-06 -1.369461e-09))
0.549051      	((-1.358282e-03 -3.726068e-04 1.525649e-01) (1.973656e-05 -2.021945e-06 4.372936e-02)) ((1.036030e-08 3.925123e-07 1.632894e-10) (5.944680e-08 1.031915e-06 -1.359898e-09))
