# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (2.545886e-03 2.115143e-13 3.565310e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-6.016547e-16 2.033424e-14 -2.519431e-14))
0.012         	((7.371074e-01 4.010361e-07 7.190311e-07) (2.912408e-03 -1.947098e-09 -1.785949e-09)) ((1.248806e-11 -1.078804e-10 -9.620861e-11) (-1.218896e-13 -3.632764e-12 1.136653e-11))
0.0264        	((-9.023625e-02 -1.296866e-05 -2.407928e-05) (2.934426e-03 -1.180108e-08 -1.973636e-08)) ((4.474874e-11 -8.361541e-10 -2.212816e-10) (6.034691e-12 -3.384436e-11 1.105435e-10))
0.04368       	((-1.328472e-01 1.058692e-05 2.251763e-05) (2.569230e-03 -9.785832e-09 -1.345526e-08)) ((-3.983091e-11 7.898447e-10 6.309127e-10) (1.209435e-11 9.298723e-11 2.828171e-11))
0.064416      	((-7.175391e-04 1.730549e-06 -2.240836e-06) (2.262763e-03 -5.764281e-09 -2.847794e-09)) ((1.839930e-11 -3.813277e-11 -2.096609e-10) (7.660520e-13 1.750469e-10 -1.543816e-11))
0.0892992     	((-6.232796e-04 -3.191322e-06 -1.135851e-06) (2.081865e-03 -2.039258e-08 -1.103190e-08)) ((7.523545e-11 -4.820429e-11 -1.562734e-10) (-2.526296e-11 1.622372e-10 -5.622462e-11))
0.119159      	((-1.898347e-03 3.083681e-07 -3.134796e-07) (1.926359e-03 -3.752030e-08 -1.592773e-08)) ((2.756091e-11 6.737495e-12 -3.250292e-11) (-1.872681e-11 1.467792e-10 -5.121701e-11))
0.154991      	((-3.337512e-04 -6.138225e-07 -7.206862e-07) (1.773720e-03 -3.413380e-08 -1.101719e-08)) ((2.632936e-11 -1.193494e-11 1.068995e-11) (-6.547929e-12 6.793443e-11 3.124246e-11))
0.197989      	((1.752789e-04 -9.889454e-07 -7.941610e-07) (1.632589e-03 -2.338682e-08 -6.360229e-09)) ((2.622680e-11 -3.918241e-12 1.173466e-11) (-1.876282e-11 -1.632006e-11 5.294342e-11))
0.249587      	((3.752717e-04 -5.699314e-07 -6.398644e-07) (1.507253e-03 -1.878203e-08 -1.092923e-08)) ((1.506348e-11 -4.894692e-12 -7.787165e-12) (-3.688010e-11 -4.444863e-11 7.584180e-11))
0.311504      	((5.018033e-04 -3.601842e-07 -4.118023e-07) (1.397804e-03 -1.556374e-08 -1.392329e-08)) ((1.122117e-11 -2.233212e-12 -6.921541e-12) (-5.560157e-11 -7.841726e-11 1.617824e-10))
0.385805      	((5.733596e-04 -3.082521e-07 -2.569363e-07) (1.301189e-03 -1.405382e-08 -9.944035e-09)) ((7.489894e-12 -1.846099e-12 -6.984506e-12) (-7.194664e-11 -8.428684e-11 1.792449e-10))
0.474966      	((6.111123e-04 -1.367235e-07 -1.785232e-07) (1.212656e-03 -1.411856e-08 -7.388740e-09)) ((3.967706e-12 1.366476e-12 -3.815687e-12) (-7.606073e-11 -1.056073e-10 1.767240e-10))
0.581959      	((6.273790e-04 -1.239341e-07 -1.355104e-07) (1.127393e-03 -1.565309e-08 -1.036011e-08)) ((5.211641e-12 3.747683e-12 -2.520831e-12) (-7.438708e-11 -1.366656e-10 1.623218e-10))
0.710351      	((6.353276e-04 -6.641247e-08 -5.294299e-08) (1.044070e-03 -1.581286e-08 -1.379330e-08)) ((3.488485e-12 6.418119e-12 -2.320877e-12) (-6.960887e-11 -9.586462e-11 1.053979e-10))
0.864421      	((6.440648e-04 -2.265577e-08 -4.500024e-08) (9.643632e-04 -1.302540e-08 -1.463669e-08)) ((1.569957e-12 7.496161e-12 -2.382665e-12) (-5.668959e-11 4.516205e-11 -5.596039e-11))
1.049306      	((6.620993e-04 -5.335500e-08 -5.549041e-08) (8.899929e-04 -1.022943e-08 -1.252981e-08)) ((2.486522e-12 7.447273e-12 -2.707590e-12) (-4.443344e-11 3.155186e-10 -3.510110e-10))
1.271167      	((6.945082e-04 -1.486422e-07 -1.466095e-07) (8.219979e-04 -7.675091e-09 -8.358287e-09)) ((3.730653e-12 4.619951e-12 -2.922903e-12) (-3.431195e-11 7.115301e-10 -7.623186e-10))
1.5374        	((7.438611e-04 -2.388596e-07 -2.310415e-07) (7.609270e-04 -6.534007e-09 -4.689180e-09)) ((4.325125e-12 -5.522735e-12 -2.259653e-12) (-1.922135e-11 1.145311e-09 -1.189649e-09))
1.85688       	((8.149740e-04 -4.127528e-07 -4.120673e-07) (7.072450e-04 -1.183172e-08 -8.764489e-09)) ((3.338133e-12 -1.244175e-11 -2.248790e-12) (-3.466037e-12 1.447401e-09 -1.420056e-09))
2.239134      	((9.109200e-04 -4.780393e-07 -4.329995e-07) (6.610768e-04 -1.895057e-08 -1.622743e-08)) ((1.835732e-12 -1.311735e-11 -4.121796e-12) (9.288547e-12 1.395134e-09 -1.298699e-09))
2.683645      	((1.032847e-03 -4.188307e-07 -4.271504e-07) (6.227850e-04 -2.299738e-08 -2.214552e-08)) ((-2.052333e-13 -1.121251e-11 -5.044909e-12) (2.629795e-11 1.081389e-09 -9.534421e-10))
3.189991      	((1.178051e-03 -3.394701e-07 -2.987874e-07) (5.914338e-04 -2.430047e-08 -2.391253e-08)) ((-8.369468e-13 -8.183433e-12 -5.285633e-12) (4.046894e-11 7.615392e-10 -6.469130e-10))
3.757635      	((1.344603e-03 -2.212788e-07 -2.279443e-07) (5.658420e-04 -2.355290e-08 -2.285315e-08)) ((-3.000119e-13 -7.573399e-12 -5.236722e-12) (4.170412e-11 5.612750e-10 -4.591138e-10))
4.363273      	((1.527269e-03 5.968079e-08 5.011671e-08) (5.456167e-04 -1.778591e-08 -1.669013e-08)) ((1.185159e-12 -1.003536e-13 -4.665490e-12) (3.866528e-11 4.649902e-10 -3.530434e-10))
4.960228      	((1.706683e-03 1.635579e-07 1.919615e-07) (5.307221e-04 -1.124068e-08 -8.569341e-09)) ((8.287517e-13 4.053976e-12 -7.640289e-12) (3.787931e-11 4.295878e-10 -3.482750e-10))
5.548439      	((1.872736e-03 4.919399e-07 4.673283e-07) (5.195111e-04 -6.208426e-09 -1.736250e-09)) ((1.836635e-12 1.442136e-11 -1.373227e-11) (5.078801e-11 6.006224e-10 -6.113363e-10))
6.129424      	((2.014461e-03 4.228940e-07 4.150630e-07) (5.111420e-04 -1.339911e-08 -8.221967e-09)) ((2.656193e-12 1.702016e-11 -1.844288e-11) (4.845759e-11 1.364198e-09 -1.387146e-09))
6.706196      	((2.121446e-03 4.840402e-07 4.234008e-07) (5.045532e-04 -3.337303e-08 -2.933307e-08)) ((2.638975e-12 1.015643e-11 -2.279634e-11) (3.977490e-11 2.844243e-09 -2.834019e-09))
7.281644      	((2.193449e-03 6.495721e-07 6.532272e-07) (4.988916e-04 -4.630976e-08 -4.178781e-08)) ((1.963582e-12 6.748890e-12 -2.473271e-11) (2.796554e-11 3.916121e-09 -3.946761e-09))
7.857071      	((2.227375e-03 1.595608e-06 1.552204e-06) (4.934197e-04 -3.680959e-08 -3.054004e-08)) ((5.707546e-12 5.435438e-12 -1.255508e-11) (1.897005e-11 4.457670e-09 -4.574169e-09))
8.432053      	((2.220122e-03 2.025926e-06 2.026027e-06) (4.879854e-04 -1.500693e-08 -1.038304e-08)) ((-1.318428e-12 -3.527804e-12 4.225751e-12) (4.543301e-11 5.344482e-09 -5.312182e-09))
9.005604      	((2.189565e-03 1.871209e-06 1.809489e-06) (4.827208e-04 -1.188433e-08 -9.946306e-09)) ((1.299232e-12 -1.183865e-11 5.443736e-12) (4.734880e-11 6.756363e-09 -6.644246e-09))
9.577357      	((2.153227e-03 1.599113e-06 1.525145e-06) (4.779619e-04 -1.372685e-08 -1.369898e-08)) ((6.737455e-12 -1.507434e-11 -2.924550e-12) (1.728706e-11 7.968927e-09 -7.871897e-09))
10.147682     	((2.106269e-03 1.519103e-06 1.441684e-06) (4.737493e-04 -2.133877e-08 -2.035497e-08)) ((5.382029e-12 -4.379320e-12 -1.720313e-11) (1.819548e-12 9.198458e-09 -9.159797e-09))
10.717087     	((2.073198e-03 1.401280e-06 1.422760e-06) (4.698760e-04 -3.040535e-08 -2.758268e-08)) ((-1.905296e-12 1.118106e-11 -3.049385e-11) (-8.088950e-12 9.864698e-09 -9.841121e-09))
11.285762     	((2.060142e-03 1.218834e-06 1.173011e-06) (4.665136e-04 -2.987874e-08 -3.399668e-08)) ((-1.129898e-11 2.148560e-11 -3.467386e-11) (6.952898e-12 9.412176e-09 -9.266199e-09))
11.853763     	((2.054632e-03 1.178657e-06 1.244095e-06) (4.636819e-04 -1.306111e-08 -2.034608e-08)) ((-2.061665e-11 3.172683e-11 -3.674724e-11) (1.361527e-11 8.184218e-09 -7.817514e-09))
