# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((5.366179e-09 -4.535958e-07 -8.371140e-10) (1.140035e-10 -1.167876e-08 3.870743e-11)) ((1.287946e-13 2.552330e-15 1.041937e-08) (-2.198297e-15 1.114106e-12 1.397142e-05))
0.0264        	((1.068363e-08 -6.975500e-08 8.590462e-11) (3.180925e-10 -1.713344e-08 7.011059e-11)) ((1.150938e-14 1.051764e-12 4.935909e-09) (9.694063e-14 3.024120e-12 1.280006e-05))
0.04368       	((1.989331e-08 -2.229656e-07 -3.662252e-09) (2.837955e-10 -1.837114e-08 1.109201e-10)) ((3.949489e-13 1.379216e-12 2.890248e-09) (-1.936408e-13 5.740829e-12 1.160200e-05))
0.064416      	((1.763225e-08 1.315455e-08 1.963666e-09) (-3.399876e-11 -1.652169e-08 1.931707e-10)) ((4.560148e-14 9.889821e-13 1.775715e-09) (-4.158798e-13 8.683013e-12 1.040923e-05))
0.0892992     	((2.455743e-08 -1.052264e-07 -3.640286e-09) (-1.935686e-10 -1.437431e-08 2.960731e-10)) ((5.798110e-13 1.761099e-12 1.471812e-09) (2.489134e-13 1.195146e-11 9.261951e-06))
0.119159      	((7.282813e-09 -2.211534e-09 1.756559e-10) (2.831800e-10 -1.252394e-08 3.868216e-10)) ((4.796145e-13 1.140745e-12 1.217819e-09) (1.465681e-12 1.471307e-11 8.198599e-06))
0.154991      	((5.995463e-10 -6.571368e-08 -1.604871e-09) (9.890527e-10 -1.181482e-08 4.200968e-10)) ((7.546198e-13 1.099445e-12 1.051838e-09) (1.675291e-12 1.571168e-11 7.245036e-06))
0.197989      	((-1.352700e-08 -4.362121e-09 -1.480304e-09) (1.449324e-09 -9.990145e-09 3.998498e-10)) ((4.130283e-13 9.345440e-13 8.809382e-10) (4.546900e-13 1.534606e-11 6.407207e-06))
0.249587      	((4.860738e-09 -2.637985e-08 -3.176989e-10) (1.249135e-09 -7.494187e-09 3.649628e-10)) ((3.527347e-13 7.231955e-13 7.482996e-10) (-1.384558e-12 1.398255e-11 5.677972e-06))
0.311504      	((4.005266e-09 -1.826632e-08 -7.084948e-10) (1.001807e-09 -6.501196e-09 3.159751e-10)) ((1.701989e-13 6.585456e-13 6.401663e-10) (-1.815179e-12 1.183840e-11 5.045108e-06))
0.385805      	((-2.453367e-09 -3.329775e-08 1.256891e-09) (1.788293e-09 -6.769695e-09 2.823319e-10)) ((-1.934453e-13 5.435859e-13 5.569072e-10) (-7.038320e-13 1.235144e-11 4.495345e-06))
0.474966      	((-2.234533e-08 -2.374431e-08 1.234809e-09) (1.051995e-09 -6.374223e-09 2.695660e-10)) ((-1.022701e-13 3.388909e-13 4.825079e-10) (-2.742172e-12 1.205789e-11 4.016395e-06))
