# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((2.919466e-12 -7.149386e-10 -1.397733e-12) (9.985954e-16 -1.815327e-11 5.870784e-14)) ((2.066576e-16 -3.423866e-17 1.625865e-11) (-1.112613e-17 1.662807e-15 2.214053e-08))
0.0264        	((9.243980e-12 -1.046976e-10 3.614779e-14) (1.594035e-14 -2.681164e-11 1.083425e-13)) ((-9.045793e-17 1.564593e-15 7.451626e-12) (1.066974e-16 4.476028e-15 2.028102e-08))
0.04368       	((6.553306e-12 -3.329439e-10 -5.436233e-12) (1.631670e-14 -2.824362e-11 1.568891e-13)) ((3.155739e-16 1.797000e-15 4.055602e-12) (1.973823e-16 7.753182e-15 1.836877e-08))
0.064416      	((1.116471e-11 4.730250e-11 4.663726e-12) (7.476349e-15 -2.438244e-11 2.574188e-13)) ((-8.307066e-17 9.663820e-16 2.175620e-12) (6.679752e-16 1.192687e-14 1.644606e-08))
0.0892992     	((-5.831649e-12 -1.478344e-10 -4.125974e-12) (1.426362e-15 -2.027729e-11 3.907270e-13)) ((4.462425e-16 2.398769e-15 1.627292e-12) (1.591944e-15 1.716491e-14 1.456921e-08))
0.119159      	((3.826664e-12 2.681507e-11 -5.994149e-13) (-2.453123e-15 -1.648982e-11 4.614025e-13)) ((-1.456759e-17 1.741321e-15 1.212886e-12) (1.995219e-15 1.992918e-14 1.279640e-08))
0.154991      	((-2.226453e-12 -7.288018e-11 1.250693e-12) (-1.300312e-14 -1.489321e-11 4.764274e-13)) ((2.090717e-16 1.307192e-15 9.886272e-13) (2.419751e-15 2.070561e-14 1.116854e-08))
0.197989      	((4.130847e-13 -2.249838e-11 1.810892e-13) (-3.223312e-14 -1.292562e-11 4.690715e-13)) ((3.549316e-16 1.141448e-15 8.090489e-13) (3.161857e-15 2.071528e-14 9.725244e-09))
0.249587      	((-2.250005e-12 -5.842230e-11 -1.732187e-12) (-4.372988e-14 -1.141131e-11 4.814239e-13)) ((2.688605e-16 1.269208e-15 6.659643e-13) (3.358599e-15 1.974983e-14 8.488144e-09))
0.311504      	((9.467483e-13 -3.384066e-11 -7.369711e-13) (-4.076517e-14 -1.034249e-11 5.282286e-13)) ((1.597436e-16 7.840914e-16 5.411447e-13) (2.645433e-15 1.884425e-14 7.454276e-09))
0.385805      	((4.062932e-12 -2.640134e-11 1.983309e-13) (-2.149821e-14 -9.855134e-12 5.842532e-13)) ((7.108015e-17 3.085005e-16 4.448043e-13) (9.083844e-16 1.905701e-14 6.601297e-09))
0.474966      	((7.160869e-12 -2.667849e-11 -8.351228e-13) (1.003793e-14 -9.837551e-12 5.963188e-13)) ((7.700639e-18 1.819020e-16 3.795568e-13) (4.182089e-16 1.892186e-14 5.895638e-09))
0.581959      	((5.515627e-12 -1.815543e-11 -6.989070e-13) (-6.295670e-14 -9.017597e-12 4.632473e-13)) ((6.181169e-17 -2.299420e-16 3.221782e-13) (8.456423e-16 1.264257e-14 5.302458e-09))
0.710351      	((8.695196e-12 -1.371799e-11 5.173967e-13) (-1.707719e-13 -7.715784e-12 2.552196e-13)) ((-1.815963e-16 -4.373321e-16 2.671005e-13) (6.858019e-16 2.413818e-15 4.792882e-09))
0.864421      	((8.226876e-12 -2.388587e-11 1.135851e-12) (-2.450651e-13 -7.475405e-12 1.074588e-13)) ((-3.074380e-16 -9.416448e-16 2.286830e-13) (-4.650352e-16 -6.311916e-15 4.346543e-09))
1.049306      	((8.801345e-12 -3.766998e-11 8.136244e-13) (-3.070870e-13 -7.091296e-12 -4.859748e-14)) ((-3.306742e-16 -1.215918e-15 2.060187e-13) (1.524305e-15 -1.125151e-14 3.949919e-09))
