# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.871812e-13 3.195859e-03 -4.084936e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (8.944789e-14 -8.370695e-16 -1.163068e-09))
0.012         	((1.450819e-06 9.227656e-01 1.529156e-06) (3.383094e-09 3.657952e-03 -2.378518e-09)) ((9.193061e-11 6.930037e-12 -1.703845e-07) (1.991973e-11 6.106301e-13 -1.491849e-09))
0.0264        	((-2.095449e-05 -1.239876e-01 -1.635652e-05) (1.175184e-08 3.677135e-03 -1.291320e-08)) ((1.420815e-09 5.141380e-11 9.209819e-09) (2.512155e-10 -3.680003e-13 3.544155e-10))
0.04368       	((2.993609e-05 -1.598419e-01 7.685873e-06) (2.612541e-08 3.208380e-03 -1.328091e-08)) ((-1.148486e-09 2.375637e-11 5.228199e-08) (1.901079e-10 -6.368642e-12 2.778755e-09))
0.064416      	((-2.154590e-06 -5.961158e-04 1.023290e-06) (-2.338621e-09 2.825019e-03 -1.205746e-08)) ((3.546961e-11 4.285121e-11 -9.303218e-09) (-1.787894e-10 -1.146335e-11 2.491996e-09))
0.0892992     	((-4.947389e-06 -1.028500e-03 2.578018e-06) (-2.385480e-08 2.598904e-03 -1.417142e-08)) ((3.448497e-11 -1.091567e-10 1.073543e-10) (-2.578522e-10 8.288059e-12 2.232028e-09))
0.119159      	((-1.466332e-06 -2.015272e-03 -5.998020e-07) (-1.414300e-07 2.406381e-03 -1.327237e-08)) ((5.077674e-11 5.062405e-12 6.627118e-10) (9.974385e-11 2.809993e-11 2.396700e-09))
0.154991      	((-4.661374e-06 -2.168905e-04 -2.669414e-06) (-3.277228e-07 2.220933e-03 -1.166967e-08)) ((1.454344e-10 -3.230808e-11 3.068424e-11) (4.469151e-10 3.061556e-11 4.143812e-09))
0.197989      	((-3.030020e-06 3.353466e-04 -1.493053e-06) (-4.843770e-07 2.051962e-03 -1.121006e-08)) ((1.394614e-10 -2.643353e-11 -3.301007e-10) (5.658391e-10 4.581565e-11 5.289390e-09))
0.249587      	((-2.929288e-06 5.709358e-04 -8.366524e-07) (-6.095936e-07 1.903967e-03 -1.281576e-08)) ((9.615127e-11 -2.285745e-11 -5.543483e-11) (6.259181e-10 7.057420e-11 5.474511e-09))
0.311504      	((-2.261114e-06 7.264615e-04 -6.932808e-07) (-6.417673e-07 1.775380e-03 -1.450254e-08)) ((3.659782e-11 2.307263e-12 -2.159902e-10) (6.156491e-10 9.085117e-11 5.757934e-09))
0.385805      	((-1.759175e-06 8.147708e-04 -3.241162e-07) (-5.420306e-07 1.660942e-03 -1.814243e-08)) ((1.663049e-11 -3.077000e-12 -3.539323e-10) (5.151500e-10 8.792211e-11 7.199714e-09))
0.474966      	((-7.809115e-07 8.626373e-04 -2.168059e-07) (-4.103511e-07 1.553740e-03 -2.046658e-08)) ((-7.620263e-12 4.836236e-12 -5.343302e-10) (3.789021e-10 6.226699e-11 9.448109e-09))
0.581959      	((-6.963335e-07 8.907949e-04 -9.325721e-08) (-3.411402e-07 1.449100e-03 -2.024048e-08)) ((-2.790844e-11 5.295160e-14 -7.211165e-10) (2.714948e-10 4.083395e-11 1.091527e-08))
0.710351      	((-5.411438e-07 9.170664e-04 -5.786889e-08) (-3.153427e-07 1.347346e-03 -2.132152e-08)) ((-3.363093e-11 1.231270e-12 -8.860401e-10) (7.700694e-11 3.804287e-11 1.172898e-08))
0.864421      	((-4.553324e-07 9.539550e-04 -6.722155e-08) (-2.948250e-07 1.250919e-03 -2.086045e-08)) ((-3.056453e-11 4.339198e-13 -1.069741e-09) (-2.896740e-10 5.021556e-11 1.215525e-08))
1.049306      	((-2.643060e-07 1.013073e-03 -2.202957e-07) (-2.456986e-07 1.161706e-03 -1.555392e-08)) ((-2.255728e-11 1.250309e-13 -1.429089e-09) (-7.974342e-10 6.272781e-11 1.275953e-08))
