# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((4.635427e-12 -1.133107e-09 -2.215157e-12) (1.858913e-15 -2.877145e-11 9.304811e-14)) ((3.275254e-16 -5.420893e-17 2.576860e-11) (-1.766328e-17 2.635578e-15 3.509037e-08))
0.0264        	((1.466258e-11 -1.659429e-10 5.722954e-14) (2.594096e-14 -4.249437e-11 1.716892e-13)) ((-1.432861e-16 2.479968e-15 1.181058e-11) (1.688815e-16 7.094058e-15 3.214326e-08))
0.04368       	((1.043085e-11 -5.277068e-10 -8.615726e-12) (2.575266e-14 -4.476516e-11 2.485872e-13)) ((5.007502e-16 2.848707e-15 6.428477e-12) (3.124119e-16 1.228766e-14 2.911256e-08))
0.064416      	((1.773253e-11 7.492651e-11 7.388774e-12) (8.333469e-15 -3.864643e-11 4.079379e-13)) ((-1.307923e-16 1.532698e-15 3.449077e-12) (1.059290e-15 1.889951e-14 2.606532e-08))
0.0892992     	((-9.170686e-12 -2.342875e-10 -6.542793e-12) (-3.041294e-15 -3.213999e-11 6.193644e-13)) ((7.084764e-16 3.802485e-15 2.580148e-12) (2.524634e-15 2.719847e-14 2.309081e-08))
0.119159      	((6.077687e-12 4.249351e-11 -9.542499e-13) (-1.033187e-14 -2.613799e-11 7.315266e-13)) ((-2.091146e-17 2.761308e-15 1.923388e-12) (3.166570e-15 3.157773e-14 2.028124e-08))
0.154991      	((-3.530431e-12 -1.155619e-10 1.980786e-12) (-3.006391e-14 -2.360916e-11 7.550685e-13)) ((3.331695e-16 2.071362e-15 1.567970e-12) (3.851086e-15 3.279964e-14 1.770143e-08))
0.197989      	((5.941244e-13 -3.571110e-11 2.875817e-13) (-5.986852e-14 -2.049387e-11 7.433805e-13)) ((5.619427e-16 1.808117e-15 1.283255e-12) (5.041877e-15 3.281967e-14 1.541415e-08))
0.249587      	((-3.551177e-12 -9.256877e-11 -2.758528e-12) (-7.558896e-14 -1.809929e-11 7.632932e-13)) ((4.239613e-16 2.010585e-15 1.056355e-12) (5.371301e-15 3.132976e-14 1.345360e-08))
0.311504      	((1.493850e-12 -5.368887e-11 -1.167683e-12) (-6.940576e-14 -1.641399e-11 8.378829e-13)) ((2.519631e-16 1.242670e-15 8.584266e-13) (4.203378e-15 2.989738e-14 1.181508e-08))
0.385805      	((6.534018e-12 -4.187416e-11 3.191887e-13) (-3.560347e-14 -1.563986e-11 9.267412e-13)) ((1.130747e-16 4.881094e-16 7.056736e-13) (1.447689e-15 3.022653e-14 1.046319e-08))
0.474966      	((1.133850e-11 -4.230406e-11 -1.308712e-12) (1.359417e-14 -1.560891e-11 9.456722e-13)) ((1.518381e-17 2.854824e-16 6.022184e-13) (6.673964e-16 3.001114e-14 9.344720e-09))
0.581959      	((8.689216e-12 -2.878674e-11 -1.101626e-12) (-1.030592e-13 -1.430857e-11 7.350046e-13)) ((1.045280e-16 -3.655748e-16 5.111656e-13) (1.271204e-15 1.999459e-14 8.404488e-09))
0.710351      	((1.367895e-11 -2.178709e-11 8.180426e-13) (-2.777764e-13 -1.223420e-11 4.061451e-13)) ((-2.889322e-16 -6.953761e-16 4.237595e-13) (1.003694e-15 3.791558e-15 7.596755e-09))
0.864421      	((1.302682e-11 -3.805014e-11 1.779330e-12) (-4.147546e-13 -1.182096e-11 1.689122e-13)) ((-4.847843e-16 -1.492917e-15 3.628074e-13) (-6.691384e-16 -1.003463e-14 6.889259e-09))
1.049306      	((1.395882e-11 -5.988492e-11 1.284754e-12) (-5.157804e-13 -1.120632e-11 -7.711099e-14)) ((-5.190683e-16 -1.933601e-15 3.268307e-13) (2.357709e-15 -1.793069e-14 6.260576e-09))
1.271167      	((1.875789e-11 -6.792524e-11 1.657216e-13) (-5.933468e-13 -1.014850e-11 -4.060548e-13)) ((-4.703872e-16 -1.964271e-15 2.983892e-13) (1.055018e-14 -1.916771e-14 5.696171e-09))
1.5374        	((2.095618e-11 -7.364574e-11 5.470459e-13) (-1.007220e-12 -1.078286e-11 -7.297620e-13)) ((-5.212512e-16 -2.845228e-15 2.753443e-13) (2.462339e-14 -1.173706e-14 5.186773e-09))
1.85688       	((2.486227e-11 -1.008502e-10 2.798457e-12) (-1.881236e-12 -1.226602e-11 -6.709656e-13)) ((-6.292836e-16 -3.070758e-15 2.574322e-13) (4.608634e-14 1.318317e-14 4.727240e-09))
2.240256      	((1.928410e-11 -6.998868e-11 1.817063e-13) (-3.138999e-12 -1.118908e-11 -5.409533e-13)) ((-6.716281e-16 -3.260067e-15 2.507101e-13) (7.793860e-14 5.076738e-14 4.314977e-09))
