# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-3.446483e-11 5.477918e-11 1.365810e-08) (6.565463e-14 4.162581e-13 2.869431e-10)) ((-1.223627e-14 5.315033e-10 4.071559e-15) (-5.223389e-16 3.509764e-07 -1.453523e-14))
0.0264        	((5.732902e-11 -4.939801e-11 -5.131365e-09) (9.888941e-14 1.027963e-12 4.989447e-10)) ((-5.626104e-15 2.662401e-10 2.861271e-14) (8.292605e-15 3.214683e-07 -1.697586e-14))
0.04368       	((1.857869e-10 3.207499e-10 4.757639e-09) (5.458691e-13 8.725751e-13 5.411461e-10)) ((2.961686e-15 1.470792e-10 1.739281e-14) (-1.565730e-14 2.911482e-07 -2.366331e-14))
0.064416      	((-4.828374e-11 -8.507203e-11 1.744010e-10) (1.205463e-12 -1.553258e-13 4.468178e-10)) ((-1.741666e-15 8.397738e-11 -8.624921e-16) (-5.324090e-14 2.606811e-07 -3.441379e-14))
0.0892992     	((1.774366e-10 9.681014e-11 5.846274e-10) (1.121937e-12 -1.270373e-12 3.697431e-10)) ((-2.478893e-15 6.253621e-11 2.762305e-16) (-7.381191e-14 2.309585e-07 -3.616064e-14))
0.119159      	((-4.481050e-11 -2.181534e-11 1.447145e-10) (9.227470e-13 -2.438380e-12 3.138254e-10)) ((-3.009317e-16 4.503944e-11 2.948671e-16) (-9.710944e-14 2.028972e-07 -4.699831e-14))
0.154991      	((-5.780668e-11 -6.597499e-11 -3.929122e-10) (4.970681e-13 -4.103981e-12 2.531356e-10)) ((-1.536662e-15 3.571275e-11 2.888358e-15) (-1.263360e-13 1.771454e-07 -6.256030e-14))
0.197989      	((-6.024026e-11 -4.032575e-11 3.362406e-11) (2.473411e-13 -5.575496e-12 1.986885e-10)) ((-2.005985e-15 2.847512e-11 2.772977e-15) (-1.464205e-13 1.543184e-07 -7.687337e-14))
0.249587      	((-2.347429e-11 -4.464449e-11 -3.696393e-10) (1.286079e-12 -6.241685e-12 1.584759e-10)) ((-2.530771e-15 2.352321e-11 -6.883541e-16) (-1.486356e-13 1.347440e-07 -6.831217e-14))
0.311504      	((-3.438058e-11 1.482052e-11 -7.696508e-11) (1.973063e-12 -6.657735e-12 1.245534e-10)) ((-2.379446e-15 1.962859e-11 -2.522461e-15) (-1.372434e-13 1.183723e-07 -4.201727e-14))
0.385805      	((-5.983996e-11 2.965606e-11 1.686427e-11) (2.750274e-12 -6.859087e-12 9.592030e-11)) ((-9.151215e-16 1.687361e-11 -4.628506e-15) (-1.239376e-13 1.048512e-07 -2.940783e-14))
0.474966      	((-5.079886e-11 -6.284139e-12 8.791677e-11) (3.582397e-12 -7.291194e-12 6.876756e-11)) ((1.581044e-16 1.505246e-11 -2.628820e-15) (-1.186306e-13 9.365077e-08 -2.662640e-16))
0.581959      	((-1.246082e-10 -4.658344e-11 -8.670732e-11) (3.228037e-12 -7.671117e-12 4.681605e-11)) ((-1.378863e-15 1.348821e-11 -1.294597e-15) (-1.377701e-13 8.422442e-08 3.374012e-14))
0.710351      	((-1.394716e-10 -6.323460e-11 1.952512e-10) (3.064146e-12 -5.702100e-12 4.055163e-11)) ((-3.145111e-15 1.198198e-11 -1.509102e-15) (-1.458906e-13 7.612222e-08 -1.296560e-14))
