# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.117895e-15 1.992088e-05 -2.527963e-15)) ((0.000000e+00 0.000000e+00 0.000000e+00) (5.572061e-16 -5.274508e-18 -7.177091e-12))
0.012         	((-2.728650e-10 5.793390e-03 -1.111118e-09) (-1.432150e-11 2.286287e-05 -1.746366e-11)) ((2.327652e-12 -6.710524e-15 -1.094805e-09) (8.491886e-14 3.091435e-15 -1.495475e-11))
0.0264        	((-2.871343e-08 -3.986919e-04 6.255644e-09) (-4.523337e-11 2.333019e-05 -1.202039e-11)) ((-5.340036e-12 -3.615422e-13 7.268046e-11) (-1.597144e-13 -3.596893e-14 -2.030585e-11))
0.04368       	((7.694624e-08 -1.213223e-03 -4.513220e-08) (1.752430e-11 2.073545e-05 -2.667835e-11)) ((-2.453514e-12 5.397777e-13 2.911941e-10) (-8.255914e-13 -5.376070e-14 -1.754692e-11))
0.064416      	((-1.517138e-08 -1.149170e-05 2.004730e-08) (3.528265e-10 1.836676e-05 2.476734e-10)) ((1.910053e-12 4.521260e-13 -1.302274e-11) (1.694190e-12 -1.077832e-13 -2.208466e-11))
0.0892992     	((-9.082457e-09 1.612831e-05 1.508966e-08) (4.584850e-10 1.695718e-05 4.509743e-10)) ((5.033400e-13 -9.480426e-13 -1.588804e-11) (3.454336e-12 -2.108048e-13 -2.411732e-11))
0.119159      	((5.739686e-09 -1.810516e-05 1.829192e-08) (3.598593e-10 1.565859e-05 4.373566e-10)) ((1.730555e-12 1.953769e-13 4.112442e-12) (-7.113019e-13 -1.815446e-13 -2.108942e-11))
0.154991      	((5.573681e-10 -9.779854e-06 -6.823516e-10) (2.741286e-10 1.428112e-05 4.116039e-10)) ((8.819035e-13 1.974007e-13 1.208278e-12) (-4.992222e-12 -2.953062e-13 -1.611256e-11))
0.197989      	((3.195177e-09 -2.371585e-06 -4.496100e-09) (1.339234e-10 1.289027e-05 2.760803e-10)) ((1.226563e-12 -4.718639e-14 1.747678e-13) (-5.966065e-12 -9.319214e-13 -5.021965e-12))
0.249587      	((2.288878e-09 3.159035e-07 -7.817920e-10) (4.332895e-11 1.152535e-05 1.446314e-10)) ((8.741610e-13 -1.130637e-14 -1.142417e-12) (-5.492296e-12 -1.226455e-12 6.110696e-13))
0.311504      	((1.752967e-09 1.546735e-06 -1.398798e-10) (5.472903e-12 1.022719e-05 6.758221e-11)) ((5.621726e-13 -1.513876e-14 -1.547450e-12) (-4.572508e-12 -1.105111e-12 2.035562e-12))
0.385805      	((5.820900e-10 2.134444e-06 -3.525492e-10) (2.054108e-12 9.028590e-06 2.178835e-11)) ((3.891674e-13 1.334857e-15 -1.259877e-12) (-2.864951e-12 -1.129410e-12 3.818505e-12))
0.474966      	((-1.394115e-10 2.411510e-06 -4.116693e-10) (5.900822e-12 7.953566e-06 -8.155516e-12)) ((2.527162e-13 -3.906392e-15 -1.047285e-12) (-1.425018e-12 -1.121363e-12 1.628521e-12))
0.581959      	((-3.957501e-10 2.523367e-06 -3.388614e-10) (-9.615536e-12 7.012353e-06 -2.970209e-11)) ((1.618089e-13 -4.368044e-15 -8.827939e-13) (-6.163782e-13 -8.668102e-13 -5.009154e-12))
