# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (3.613434e-14 6.305231e-04 -8.103138e-14)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.795488e-14 -1.654051e-16 -2.304561e-10))
0.012         	((4.849286e-08 1.833975e-01 2.837457e-08) (-1.138935e-10 7.224623e-04 -5.318648e-10)) ((6.035612e-11 -1.927364e-13 -3.449115e-08) (5.417920e-12 1.239172e-13 -4.409633e-10))
0.0264        	((-1.891483e-06 -1.520252e-02 -7.091811e-07) (-1.103931e-09 7.344671e-04 -9.384914e-10)) ((-6.092296e-11 -1.334562e-11 1.938669e-09) (1.246809e-12 1.021157e-13 -5.331258e-10))
0.04368       	((3.286096e-06 -3.703335e-02 -3.534336e-07) (3.345812e-09 6.501914e-04 -7.976536e-10)) ((-1.294257e-10 2.727488e-11 9.810053e-09) (-2.102587e-11 -6.111458e-13 -3.779127e-10))
0.064416      	((-1.330053e-08 -3.384045e-04 7.836003e-07) (2.112170e-08 5.747594e-04 7.447150e-09)) ((6.262563e-11 1.388596e-11 -9.919012e-10) (2.417217e-11 -3.040092e-12 -2.370353e-10))
0.0892992     	((1.827903e-07 2.603949e-04 3.683737e-07) (2.853161e-08 5.299208e-04 9.654512e-09)) ((7.230699e-12 -1.798908e-11 -5.237785e-10) (4.169764e-11 3.908834e-12 3.403749e-10))
0.119159      	((-1.266344e-09 -6.360753e-04 5.140849e-07) (2.479926e-08 4.892252e-04 6.413823e-09)) ((2.609698e-11 -4.448559e-12 5.229796e-10) (1.760702e-11 5.529045e-12 7.148809e-10))
0.154991      	((-1.346372e-07 -2.844114e-04 9.075658e-08) (2.198475e-08 4.469396e-04 5.146572e-09)) ((2.356318e-11 4.685917e-12 3.127849e-10) (5.037311e-11 5.711038e-12 6.572966e-10))
0.197989      	((-2.176007e-08 -5.582053e-05 -7.062550e-08) (1.442113e-08 4.054928e-04 2.973598e-09)) ((1.759262e-11 2.504524e-12 8.450855e-11) (7.422067e-11 8.426938e-12 6.757837e-10))
0.249587      	((-5.085943e-08 2.315345e-05 -5.257499e-08) (-1.780058e-09 3.662002e-04 2.315531e-09)) ((1.228434e-11 4.725710e-12 3.713310e-11) (4.548749e-11 5.873460e-12 9.200860e-10))
0.311504      	((-1.376502e-07 6.239353e-05 -4.905900e-08) (-1.870701e-08 3.300898e-04 2.481637e-09)) ((8.614652e-12 8.938170e-13 1.913590e-11) (9.348862e-12 3.878823e-12 1.039323e-09))
0.385805      	((-1.313667e-07 8.386621e-05 -5.598398e-08) (-2.458585e-08 2.978344e-04 2.587683e-09)) ((5.104651e-12 -2.006282e-16 8.109409e-12) (-6.027385e-12 2.083574e-12 9.157331e-10))
0.474966      	((-8.437526e-08 9.438213e-05 -4.314503e-08) (-2.324349e-08 2.696069e-04 2.310865e-09)) ((2.320477e-12 -2.866437e-13 1.418444e-12) (-4.961211e-12 1.597703e-12 7.402461e-10))
0.581959      	((-5.549560e-08 9.846487e-05 -2.974399e-08) (-2.152846e-08 2.448300e-04 1.741488e-09)) ((1.098288e-12 -5.695447e-13 -4.642521e-12) (1.036510e-12 1.004446e-12 6.703469e-10))
0.710351      	((-3.124789e-08 9.831779e-05 -2.451950e-08) (-1.695460e-08 2.223691e-04 9.191633e-10)) ((6.444177e-13 -5.779391e-13 -8.319500e-12) (1.761802e-11 -1.659428e-13 7.369472e-10))
