# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.475987e-13 2.529009e-03 -3.236411e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (7.092019e-14 -6.626104e-16 -9.206103e-10))
0.012         	((8.905693e-07 7.322938e-01 9.133232e-07) (2.508653e-09 2.893077e-03 -1.684900e-09)) ((1.094020e-10 3.170348e-12 -1.357973e-07) (1.896938e-11 4.555755e-13 -1.306336e-09))
0.0264        	((-1.420924e-05 -8.941305e-02 -9.446805e-06) (1.086660e-09 2.915098e-03 -8.551685e-09)) ((8.086927e-10 6.710899e-11 7.475293e-09) (1.176091e-10 1.446664e-12 -1.921932e-10))
0.04368       	((2.019406e-05 -1.321241e-01 4.355928e-06) (1.548262e-08 2.552540e-03 -9.810805e-09)) ((-8.281179e-10 4.032979e-11 4.128410e-08) (6.277871e-11 2.253935e-12 1.406603e-09))
0.064416      	((1.922733e-07 -7.136180e-04 1.240419e-06) (-5.541914e-08 2.247957e-03 -6.223386e-09)) ((6.801952e-11 -9.159627e-12 -6.340798e-09) (-1.367234e-10 2.848536e-12 3.732803e-10))
0.0892992     	((-2.405382e-06 -6.144800e-04 2.427146e-06) (-9.223745e-08 2.068209e-03 -9.663665e-09)) ((1.007768e-11 -6.213503e-11 -2.049087e-10) (-2.118838e-10 2.816942e-11 3.309233e-10))
0.119159      	((1.203281e-06 -1.893206e-03 1.340672e-08) (-1.016468e-07 1.913776e-03 -1.723308e-08)) ((2.552944e-11 1.566329e-11 4.816298e-10) (-5.902015e-11 4.699305e-11 9.343788e-10))
0.154991      	((-2.821511e-06 -3.366985e-04 -1.362957e-06) (-1.972716e-07 1.762056e-03 -1.417751e-08)) ((6.824686e-11 -1.389599e-11 -1.117630e-10) (1.757132e-10 4.836379e-11 1.905957e-09))
0.197989      	((-2.480627e-06 1.721172e-04 -8.837225e-07) (-2.985577e-07 1.621644e-03 -6.217176e-09)) ((4.929412e-11 -1.750986e-11 -8.634654e-11) (3.626804e-10 5.520444e-11 3.226544e-09))
0.249587      	((-1.259638e-06 3.706524e-04 -6.070279e-07) (-3.375032e-07 1.496835e-03 -4.507784e-09)) ((4.486080e-11 -7.258976e-12 -1.546871e-10) (4.133612e-10 6.685669e-11 3.651990e-09))
0.311504      	((-9.973640e-07 4.965672e-04 -4.116109e-07) (-3.359115e-07 1.387841e-03 -5.797578e-09)) ((2.813576e-11 -5.318906e-12 -1.349061e-10) (4.047678e-10 7.240387e-11 3.710433e-09))
0.385805      	((-1.113501e-06 5.677062e-04 -2.852825e-07) (-3.204202e-07 1.291683e-03 -6.571872e-09)) ((1.774750e-11 -1.831232e-12 -1.783295e-10) (3.330066e-10 8.327790e-11 3.926898e-09))
0.474966      	((-6.533898e-07 6.052374e-04 -1.579495e-07) (-2.797922e-07 1.203650e-03 -9.149592e-09)) ((4.645126e-12 -5.774745e-13 -2.732549e-10) (2.335684e-10 8.788439e-11 5.106817e-09))
0.581959      	((-4.385422e-07 6.212961e-04 -1.343318e-07) (-2.185572e-07 1.118918e-03 -1.210058e-08)) ((-8.757968e-12 6.120846e-13 -3.164052e-10) (1.832080e-10 7.740235e-11 6.755480e-09))
0.710351      	((-2.775553e-07 6.288769e-04 -9.843672e-08) (-1.745596e-07 1.036128e-03 -1.412417e-08)) ((-1.825070e-11 -6.291986e-13 -4.198098e-10) (1.373611e-10 6.885102e-11 7.797832e-09))
0.864421      	((-2.614412e-07 6.370356e-04 -5.012027e-08) (-1.609464e-07 9.569061e-04 -1.480426e-08)) ((-2.120802e-11 8.732822e-13 -5.007165e-10) (-3.001963e-12 7.092761e-11 8.168272e-09))
