# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-2.863212e-15 -2.617261e-15 5.036612e-05)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.077577e-16 1.927584e-11 -9.146911e-17))
0.012         	((-3.193212e-09 -9.274567e-09 1.463822e-02) (-4.361708e-11 -4.860554e-11 5.779776e-05)) ((6.085155e-12 3.878613e-09 1.700471e-14) (-3.153115e-13 5.676430e-11 3.235787e-15))
0.0264        	((-1.185928e-08 5.637866e-08 -1.018437e-03) (-7.906188e-11 -2.299502e-11 5.896861e-05)) ((-8.849875e-12 -2.415973e-10 3.984611e-13) (-2.908251e-13 7.535090e-11 1.114268e-13))
0.04368       	((4.060998e-08 -4.516387e-08 -3.058565e-03) (-1.497946e-10 1.283092e-11 5.240298e-05)) ((-3.271685e-11 -6.913859e-10 -7.310288e-13) (9.280572e-13 7.696693e-11 1.011531e-13))
0.064416      	((-5.442219e-08 4.301568e-08 -2.896949e-05) (3.033339e-10 5.217688e-10 4.641849e-05)) ((1.074077e-11 1.259668e-11 3.605992e-13) (-3.898499e-12 8.963334e-11 -5.573018e-14))
0.0892992     	((5.320873e-08 -6.807345e-09 3.943438e-05) (6.738921e-10 8.227090e-10 4.285382e-05)) ((4.121366e-12 -2.356769e-11 -2.166088e-13) (-2.428398e-12 1.131993e-10 -4.551762e-13))
0.119159      	((2.935064e-10 2.292309e-08 -4.654928e-05) (6.548813e-10 7.176125e-10 3.956759e-05)) ((2.085372e-12 -2.917543e-11 8.202656e-13) (2.129735e-12 1.241789e-10 1.544955e-14))
0.154991      	((-2.859367e-10 -1.379635e-09 -2.529762e-05) (5.524890e-10 6.329476e-10 3.608917e-05)) ((-1.044614e-12 -2.354105e-11 2.531587e-13) (7.084951e-14 1.245963e-10 1.845298e-12))
0.197989      	((1.308411e-09 -4.318063e-09 -6.168980e-06) (4.929527e-10 4.534952e-10 3.258382e-05)) ((8.621471e-13 -1.191709e-11 3.611272e-13) (-1.832119e-12 1.098669e-10 2.845574e-12))
0.249587      	((3.562053e-09 -1.503033e-09 7.952932e-07) (4.594323e-10 2.956064e-10 2.914917e-05)) ((5.333163e-13 -6.707167e-12 9.630654e-14) (-3.959356e-12 9.706017e-11 2.704320e-12))
0.311504      	((3.034130e-09 1.966513e-09 3.942159e-06) (3.403458e-10 1.727017e-10 2.588850e-05)) ((1.151017e-13 -2.505177e-12 2.552429e-14) (-5.896646e-12 9.250691e-11 2.594266e-12))
0.385805      	((5.223435e-10 -1.035452e-09 5.435153e-06) (2.481379e-10 9.017346e-11 2.288552e-05)) ((-9.387086e-14 1.312488e-13 5.053291e-14) (-6.185162e-12 9.150305e-11 2.687503e-12))
0.474966      	((4.811999e-10 -7.967058e-11 6.168267e-06) (1.698055e-10 4.134113e-11 2.019590e-05)) ((-5.370840e-14 1.490866e-12 2.227789e-14) (-4.763865e-12 8.354381e-11 2.676033e-12))
