# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((3.807267e-10 -7.155691e-08 -1.387107e-10) (2.985508e-12 -1.820594e-09 5.891797e-12)) ((2.062123e-14 -2.786069e-15 1.629872e-09) (-9.273079e-16 1.681684e-13 2.214071e-06))
0.0264        	((1.053458e-09 -1.055513e-08 1.447117e-12) (8.817335e-12 -2.689178e-09 1.068743e-11)) ((-8.403689e-15 1.594889e-13 7.510013e-10) (9.598973e-15 4.492800e-13 2.028174e-06))
0.04368       	((1.115272e-09 -3.359737e-08 -5.439976e-10) (4.038961e-12 -2.843678e-09 1.571695e-11)) ((3.601865e-14 1.853787e-13 4.138896e-10) (4.795757e-15 7.897870e-13 1.837167e-06))
0.064416      	((1.525843e-09 4.305299e-09 4.243237e-10) (-1.806146e-11 -2.468550e-09 2.617649e-11)) ((-2.021358e-15 1.053722e-13 2.277005e-10) (4.423464e-14 1.215859e-12 1.645416e-06))
0.0892992     	((2.506165e-10 -1.491201e-08 -4.456719e-10) (-4.060957e-11 -2.070063e-09 4.038235e-11)) ((5.465530e-14 2.435228e-13 1.740217e-10) (1.940402e-13 1.742242e-12 1.458681e-06))
0.119159      	((1.186889e-10 2.238782e-09 -5.575614e-11) (-5.382069e-11 -1.715509e-09 4.938066e-11)) ((1.512284e-14 1.746470e-13 1.329472e-10) (3.411468e-13 2.065312e-12 1.282848e-06))
0.154991      	((-7.495283e-11 -7.566314e-09 1.163916e-12) (-6.577605e-11 -1.595398e-09 5.494617e-11)) ((2.904644e-14 1.368982e-13 1.105490e-10) (4.779202e-13 2.240055e-12 1.122048e-06))
0.197989      	((-3.112538e-10 -3.034522e-09 -9.096952e-11) (-7.220197e-11 -1.460234e-09 5.631204e-11)) ((4.302830e-14 1.336272e-13 9.127339e-11) (5.235369e-13 2.276434e-12 9.796378e-07))
0.249587      	((5.824334e-11 -5.047163e-09 -1.748930e-10) (-5.221562e-11 -1.345747e-09 5.402031e-11)) ((2.971428e-14 1.076346e-13 7.545188e-11) (4.542205e-13 2.204469e-12 8.572364e-07))
0.311504      	((-2.636672e-10 -3.647213e-09 -1.252936e-10) (-1.077681e-11 -1.245200e-09 5.267346e-11)) ((2.592509e-14 7.084078e-14 6.197204e-11) (2.135429e-13 2.073826e-12 7.544105e-07))
0.385805      	((1.455853e-09 -3.405941e-09 4.584993e-11) (5.053888e-12 -1.131811e-09 5.491768e-11)) ((3.298098e-14 1.906087e-14 5.189558e-11) (8.185874e-14 2.042680e-12 6.689502e-07))
