# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (5.036577e-02 4.287919e-12 6.044589e-12)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.212019e-14 4.135876e-13 -4.777346e-13))
0.0112064     	((1.581421e+01 1.587883e-03 1.283299e-03) (1.076424e-01 -3.551002e-06 -8.885022e-06)) ((-1.784258e-08 -2.748313e-08 -1.297107e-08) (1.132746e-09 -1.731050e-07 1.836819e-07))
0.0246542     	((-7.296071e+00 -1.511745e-03 -1.827743e-03) (9.922583e-02 -3.801959e-06 -1.056395e-05)) ((7.284533e-09 -1.270198e-07 -1.716871e-08) (2.686840e-09 -5.328198e-07 5.592881e-07))
0.0407915     	((1.502174e+00 3.968630e-04 2.714280e-04) (8.097652e-02 1.088608e-06 -4.037771e-06)) ((1.451245e-08 1.104778e-07 2.792823e-08) (2.752479e-09 -3.302144e-07 3.201927e-07))
0.0601562     	((-5.875983e-01 -8.068882e-04 -7.473906e-04) (7.484213e-02 -3.001190e-06 -4.739108e-06)) ((1.051241e-08 -5.816213e-08 -1.710552e-08) (4.774719e-09 -1.943002e-07 2.048608e-07))
0.0828702     	((4.227840e-01 2.922889e-04 2.633429e-04) (7.091772e-02 -4.112651e-06 -4.487614e-06)) ((1.800124e-08 2.227902e-08 -3.204788e-09) (4.863603e-09 -1.745307e-07 2.157169e-07))
0.108915      	((-2.524558e-02 -1.474681e-04 -1.829646e-04) (6.939760e-02 -2.961339e-06 -2.315128e-06)) ((2.064109e-08 -9.732128e-09 -1.054956e-08) (1.080104e-09 -6.105675e-08 4.400930e-08))
0.138265      	((1.911744e-01 5.305626e-05 8.931319e-05) (6.811587e-02 -1.262984e-06 3.050692e-08)) ((-3.056624e-09 1.677728e-08 -4.451734e-09) (1.822067e-09 -1.697475e-08 -1.562828e-08))
0.170888      	((1.063295e-01 -1.388822e-04 -1.328048e-04) (6.734165e-02 -4.984075e-07 1.954863e-07)) ((4.702304e-09 -2.717731e-09 -3.951274e-09) (2.133631e-09 6.379270e-08 -7.258984e-08))
0.203642      	((1.702936e-01 -1.128098e-04 -1.128227e-04) (6.691122e-02 -1.093290e-06 -5.242709e-08)) ((1.056441e-08 -2.740534e-09 -5.339970e-09) (-1.940741e-11 9.923948e-08 -1.364739e-07))
0.236348      	((1.603994e-01 -2.309619e-04 -1.953710e-04) (6.667708e-02 -8.289307e-07 4.706762e-07)) ((-7.536053e-10 -2.453018e-09 -4.475387e-09) (3.988665e-09 1.216912e-07 -1.487205e-07))
0.268959      	((1.879057e-01 -3.279300e-04 -3.361986e-04) (6.650143e-02 -2.128572e-06 -2.040768e-06)) ((6.444752e-09 -7.043363e-09 -9.857912e-10) (5.538219e-09 1.169217e-07 -1.435480e-07))
0.301357      	((1.943662e-01 -4.361042e-04 -3.850211e-04) (6.630138e-02 -3.700923e-06 -1.601837e-06)) ((3.962133e-09 -9.920619e-09 -1.256875e-09) (6.008460e-09 9.922069e-08 -1.337839e-07))
