# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-7.014984e-10 2.830300e-09 6.875390e-07) (4.484235e-11 2.523853e-11 1.475978e-08)) ((-6.205639e-13 2.718089e-08 2.220007e-13) (8.001669e-14 1.759343e-05 -7.529826e-13))
0.0264        	((-3.584023e-11 -2.628130e-09 -2.545603e-07) (-6.273628e-11 4.192091e-11 2.575679e-08)) ((-2.666287e-13 1.414560e-08 1.485788e-12) (2.372575e-13 1.611739e-05 -1.070775e-12))
0.04368       	((-2.649835e-09 1.738994e-08 2.325661e-07) (-1.404517e-10 3.252001e-11 2.874073e-08)) ((-6.579324e-14 8.473381e-09 7.838512e-13) (1.531976e-13 1.461096e-05 -7.343240e-13))
0.064416      	((2.511535e-08 -6.751708e-09 -1.215904e-08) (-3.542405e-10 -3.815011e-11 2.431303e-08)) ((-1.296587e-13 5.533519e-09 3.723773e-13) (-2.288279e-12 1.311559e-05 -1.222133e-12))
0.0892992     	((3.164245e-08 4.676967e-09 1.467782e-08) (-1.218553e-09 -1.319136e-10 1.990034e-08)) ((5.204582e-14 4.590360e-09 1.889522e-13) (-4.752610e-12 1.168280e-05 -1.783740e-12))
0.119159      	((-1.352096e-09 -1.302961e-10 2.637986e-08) (-1.874195e-09 -1.776231e-10 1.709572e-08)) ((-3.044745e-13 3.719993e-09 1.062654e-13) (-5.110934e-12 1.036080e-05 -1.904638e-12))
0.154991      	((-1.908745e-08 -4.138211e-09 -2.271712e-08) (-1.679896e-09 -1.959652e-10 1.363926e-08)) ((-1.778966e-13 3.150826e-09 2.364896e-13) (-6.899098e-12 9.181490e-06 -2.498514e-12))
0.197989      	((1.252811e-08 8.985844e-11 9.703819e-09) (-2.832075e-10 -2.104505e-10 1.052658e-08)) ((8.570025e-14 2.668064e-09 3.219432e-13) (-8.950704e-12 8.148726e-06 -2.835148e-12))
0.249587      	((1.341530e-09 -6.137711e-10 -1.176924e-10) (2.216359e-09 -1.932168e-10 8.697931e-09)) ((7.178390e-15 2.335950e-09 3.317920e-13) (-8.644381e-12 7.246949e-06 -1.952643e-12))
