# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.568842e-10 2.216889e-10 -4.642813e-10) (1.008301e-12 1.916687e-13 2.927918e-12)) ((2.007245e-09 -2.168918e-13 -2.915200e-15) (1.397260e-06 1.441958e-13 -5.178259e-14))
0.0264        	((1.409401e-10 3.655359e-10 -7.780119e-10) (9.627562e-13 -3.462299e-12 2.566879e-12)) ((9.934243e-10 -1.690897e-13 4.177542e-14) (1.279826e-06 2.508833e-13 -4.848853e-14))
0.04368       	((-8.020550e-10 -5.700588e-10 -9.560436e-10) (8.265613e-12 -9.966984e-12 8.746227e-13)) ((5.524998e-10 -1.339161e-13 4.628972e-14) (1.159205e-06 1.368851e-13 1.219009e-13))
0.064416      	((2.926062e-10 -8.037297e-11 -2.085448e-10) (2.340675e-11 -1.414801e-11 -2.115178e-12)) ((3.135772e-10 -9.337212e-14 -1.497403e-14) (1.038080e-06 -1.568830e-13 3.011513e-13))
0.0892992     	((-9.816095e-11 -1.701719e-10 -3.189448e-11) (3.570231e-11 -1.559138e-11 -5.512217e-12)) ((2.383800e-10 -8.778095e-14 1.091674e-14) (9.200384e-07 -4.318622e-13 3.991676e-13))
0.119159      	((7.480389e-11 -2.544373e-10 -6.339513e-10) (4.795403e-11 -1.478046e-11 -8.324085e-12)) ((1.731070e-10 -6.300996e-14 -4.054398e-15) (8.087589e-07 -5.849990e-13 4.242936e-13))
0.154991      	((4.605648e-10 2.956127e-10 1.922134e-10) (4.994315e-11 -1.299583e-11 -9.781186e-12)) ((1.390251e-10 -5.070179e-14 -5.454805e-15) (7.068350e-07 -6.639550e-13 3.757264e-13))
0.197989      	((2.118207e-10 5.001477e-11 -1.858884e-10) (3.966037e-11 -1.127089e-11 -1.016906e-11)) ((1.117307e-10 -2.083195e-14 -7.808582e-15) (6.165363e-07 -7.118746e-13 3.340124e-13))
0.249587      	((3.852024e-10 5.082939e-11 -2.292587e-10) (2.119609e-11 -1.082787e-11 -1.014292e-11)) ((9.317444e-11 -1.967378e-14 -9.485516e-15) (5.389999e-07 -7.081515e-13 3.176638e-13))
0.311504      	((3.183171e-11 1.998522e-10 -2.712024e-10) (1.047096e-11 -1.077017e-11 -9.929877e-12)) ((7.847779e-11 -2.138438e-14 -2.621517e-15) (4.739842e-07 -6.543758e-13 3.011411e-13))
0.385805      	((-2.515561e-10 2.447446e-10 -3.467113e-10) (1.264439e-11 -9.517983e-12 -1.257035e-11)) ((6.826539e-11 -1.981064e-14 5.587598e-15) (4.200979e-07 -5.680230e-13 2.378340e-13))
0.474966      	((-8.587786e-11 3.101095e-10 -2.959136e-10) (1.552260e-12 -6.201865e-12 -1.791490e-11)) ((6.137080e-11 -1.651892e-14 9.724808e-15) (3.752602e-07 -6.088516e-13 1.852142e-13))
0.581959      	((3.691541e-10 5.029559e-10 -1.826332e-10) (4.403660e-11 -1.423692e-12 -1.973194e-11)) ((5.506470e-11 -1.627622e-14 1.554429e-14) (3.373864e-07 -6.660489e-13 1.814499e-13))
