# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((3.700345e-09 -3.598960e-07 -6.726300e-10) (7.476203e-11 -9.247515e-09 3.006617e-11)) ((1.025362e-13 -1.646034e-15 8.250084e-09) (-3.727472e-15 8.685729e-13 1.109750e-05))
0.0264        	((7.757613e-09 -5.471158e-08 3.865857e-11) (2.060809e-10 -1.359421e-08 5.462881e-11)) ((-3.531620e-15 8.251962e-13 3.882433e-09) (8.016129e-14 2.351946e-12 1.016678e-05))
0.04368       	((1.377466e-08 -1.749859e-07 -2.870242e-09) (1.695692e-10 -1.456224e-08 8.398161e-11)) ((2.905851e-13 1.074692e-12 2.242088e-09) (-2.601760e-14 4.232865e-12 9.213768e-06))
0.064416      	((1.351656e-08 1.351343e-08 1.737860e-09) (-1.012010e-10 -1.304441e-08 1.449888e-10)) ((4.199665e-14 7.396496e-13 1.345332e-09) (-9.573317e-14 6.392175e-12 8.263049e-06))
0.0892992     	((1.476452e-08 -8.198718e-08 -2.744918e-09) (-2.786224e-10 -1.127929e-08 2.210249e-10)) ((4.172719e-13 1.365337e-12 1.097749e-09) (3.737423e-13 8.965330e-12 7.345866e-06))
0.119159      	((3.922190e-09 -2.219565e-10 8.410858e-11) (-9.575221e-11 -9.758535e-09 2.868006e-10)) ((3.187523e-13 8.249128e-13 8.958891e-10) (1.280686e-12 1.104321e-11 6.492617e-06))
0.154991      	((2.158378e-10 -5.099979e-08 -1.369412e-09) (2.613693e-10 -9.390627e-09 3.186603e-10)) ((5.030193e-13 8.609083e-13 7.727944e-10) (1.986236e-12 1.195601e-11 5.724047e-06))
0.197989      	((-7.801689e-09 -5.986299e-09 -8.686247e-10) (5.952017e-10 -8.451964e-09 3.015739e-10)) ((3.219417e-13 7.460710e-13 6.430440e-10) (1.219892e-12 1.173839e-11 5.047231e-06))
0.249587      	((-1.001201e-09 -2.122523e-08 -8.885175e-10) (8.203876e-10 -6.887768e-09 2.542586e-10)) ((2.374867e-13 5.416535e-13 5.429723e-10) (-4.992394e-13 1.097848e-11 4.459788e-06))
0.311504      	((1.040701e-08 -1.602660e-08 -8.603866e-10) (1.001204e-09 -5.656951e-09 2.323190e-10)) ((1.810678e-13 5.192866e-13 4.619178e-10) (-1.348011e-12 9.949461e-12 3.954645e-06))
0.385805      	((1.643240e-09 -2.627184e-08 6.165596e-10) (1.162562e-09 -5.223225e-09 2.823325e-10)) ((-1.095833e-13 4.460314e-13 4.006837e-10) (-1.442417e-12 1.034785e-11 3.520567e-06))
0.474966      	((-1.164391e-08 -2.102622e-08 6.270864e-10) (4.261572e-10 -5.068863e-09 3.105900e-10)) ((-1.174133e-14 2.386405e-13 3.474139e-10) (-1.824793e-12 9.857399e-12 3.145579e-06))
0.581959      	((-1.120296e-08 -1.501972e-08 1.590611e-09) (-7.094678e-10 -4.225348e-09 3.332060e-10)) ((-3.859648e-14 -5.528779e-14 2.952557e-10) (-3.961429e-12 8.141171e-12 2.820969e-06))
0.710351      	((-3.831614e-09 -2.119744e-08 1.384761e-10) (-1.564278e-09 -2.448068e-09 3.333391e-10)) ((4.869392e-14 -2.876292e-13 2.458313e-10) (-4.548183e-12 7.518015e-12 2.538805e-06))
0.864421      	((-8.520458e-09 -3.164390e-08 -9.328067e-10) (-1.529807e-09 -1.472376e-10 2.903919e-10)) ((-2.952180e-13 -3.881900e-13 2.097569e-10) (-2.141046e-12 7.967626e-12 2.292006e-06))
