# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (7.982436e-03 6.795893e-13 9.580028e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.920921e-15 6.554928e-14 -7.571584e-14))
0.012         	((2.346023e+00 1.166045e-05 1.260454e-05) (9.840554e-03 -3.508285e-08 -3.386296e-08)) ((-3.546617e-11 2.820951e-10 -2.655901e-10) (-4.489031e-12 -2.124975e-10 1.978703e-10))
0.0264        	((-4.916925e-01 -8.502999e-05 -1.193907e-04) (9.799173e-03 -1.068603e-07 -1.357110e-07)) ((-7.572921e-10 -8.642155e-09 -2.154832e-09) (-6.701196e-11 -4.251713e-09 4.058138e-09))
0.04368       	((-2.891305e-01 6.723808e-05 9.478089e-05) (8.353641e-03 -8.339949e-08 -1.117427e-07)) ((6.163579e-10 6.205305e-09 2.057142e-09) (-1.579756e-10 -3.516370e-09 3.209520e-09))
0.064416      	((-1.414731e-04 -7.563378e-06 -1.091391e-05) (7.370218e-03 -3.714461e-08 -7.316292e-08)) ((1.415268e-10 3.824867e-10 -2.008969e-10) (-5.884956e-11 -2.439799e-10 2.478372e-10))
0.0892992     	((-2.088324e-03 -9.659507e-06 -1.177907e-05) (6.779122e-03 -5.403186e-08 -4.701024e-08)) ((8.002258e-11 -2.563212e-10 -4.381940e-10) (1.917443e-11 3.150579e-11 2.233419e-11))
0.119159      	((-3.235018e-04 -8.206965e-06 -6.462578e-06) (6.288197e-03 -6.032962e-08 2.376131e-08)) ((7.661097e-11 -8.042171e-11 -3.397681e-10) (-3.982211e-11 -2.810204e-10 9.367660e-10))
0.154991      	((2.029645e-03 -4.581166e-06 -2.652492e-06) (5.870347e-03 -1.070942e-07 -3.348565e-08)) ((2.561116e-10 -1.065487e-10 -2.119588e-10) (3.810693e-11 -8.153210e-10 1.311138e-09))
0.197989      	((2.910768e-03 -4.180938e-06 -4.752719e-06) (5.527970e-03 -1.059614e-07 -6.106556e-08)) ((3.287451e-10 -8.447983e-11 -5.801052e-11) (9.120986e-11 -1.105197e-09 9.232910e-10))
0.249587      	((3.411010e-03 -1.632905e-06 -2.190329e-06) (5.241579e-03 -7.613472e-08 -2.511723e-08)) ((8.287458e-11 -6.926485e-11 -2.447540e-11) (-5.163341e-11 -9.107515e-10 8.371661e-10))
0.311504      	((3.749002e-03 -9.843462e-07 -1.151887e-06) (4.984425e-03 -6.452965e-08 -1.588904e-08)) ((3.125849e-11 1.108595e-12 -9.723462e-11) (-2.735923e-11 -3.472576e-10 5.114932e-10))
