# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.592705e-02 1.355959e-12 1.911467e-12)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-3.832742e-15 1.307878e-13 -1.510729e-13))
0.012         	((4.702782e+00 7.414665e-05 7.075422e-05) (2.253358e-02 -2.255721e-07 -2.374418e-07)) ((-5.964459e-10 4.995457e-10 -5.972571e-10) (-7.955982e-11 1.033486e-09 -1.290683e-09))
0.0264        	((-1.384415e+00 -2.259620e-04 -2.749099e-04) (2.221563e-02 -4.163346e-07 -5.149604e-07)) ((-1.502873e-09 -2.687220e-08 -7.155158e-09) (7.152346e-11 -2.582390e-08 2.516279e-08))
0.04368       	((-2.671559e-01 1.903727e-04 2.316995e-04) (1.842650e-02 -2.855305e-07 -3.164790e-07)) ((1.997128e-09 2.238456e-08 5.362728e-09) (1.212153e-10 -1.693761e-08 1.758006e-08))
0.064416      	((-2.001660e-02 -2.667860e-05 -3.131903e-05) (1.630721e-02 -2.765682e-07 -5.593364e-07)) ((1.982569e-09 -1.992969e-09 -2.066079e-09) (1.076695e-10 5.760098e-09 -6.772878e-09))
0.0892992     	((9.059014e-03 -5.222933e-05 -7.865887e-05) (1.497962e-02 -2.539892e-07 -7.386296e-07)) ((2.280316e-09 4.986710e-10 -1.410034e-09) (1.769994e-10 1.334794e-09 -6.049559e-09))
0.119159      	((8.217728e-03 1.174126e-06 -1.758393e-06) (1.395590e-02 -2.977846e-07 -4.039752e-07)) ((1.462017e-09 -1.113446e-10 -4.748797e-11) (-2.812370e-10 -2.220084e-09 -1.207469e-09))
0.154991      	((1.136829e-02 -1.581160e-05 -1.402565e-05) (1.320014e-02 -2.986698e-07 -1.934045e-07)) ((-6.094434e-10 -6.300350e-10 4.296865e-10) (6.304955e-10 7.853672e-10 -3.086606e-09))
0.197989      	((1.196072e-02 5.468939e-06 1.117372e-05) (1.261203e-02 -1.035381e-07 4.044256e-08)) ((-3.187644e-11 5.076766e-10 -1.089478e-09) (4.994111e-10 5.339503e-09 -6.996861e-09))
0.249587      	((1.345574e-02 -2.458642e-06 -5.066353e-06) (1.211696e-02 1.040110e-07 3.062367e-07)) ((1.309855e-09 -3.038307e-10 -3.024099e-11) (-2.594997e-10 7.967468e-09 -9.799598e-09))
0.311504      	((1.487406e-02 4.733328e-06 8.064658e-06) (1.168750e-02 1.324380e-07 3.932081e-07)) ((4.671739e-11 -1.560979e-10 -4.450474e-10) (-3.435062e-10 1.456119e-08 -1.518652e-08))
0.383826      	((1.706667e-02 -6.283122e-06 -7.521012e-06) (1.131529e-02 1.653504e-08 1.567020e-07)) ((7.814713e-11 1.052818e-10 -4.876598e-10) (1.269678e-10 1.978126e-08 -1.964105e-08))
0.466569      	((1.966337e-02 -7.087116e-06 -9.584228e-06) (1.100857e-02 -5.606900e-08 -7.069886e-08)) ((3.324409e-10 -4.439335e-11 -3.701546e-10) (2.300899e-10 1.903506e-08 -1.998072e-08))
0.559754      	((2.285342e-02 -1.245671e-05 -1.270447e-05) (1.076431e-02 -1.722092e-07 -1.576008e-07)) ((-2.635885e-12 -1.929671e-10 -3.870015e-10) (3.893139e-10 2.079092e-08 -1.993315e-08))
0.663391      	((2.611086e-02 -2.047862e-05 -2.159107e-05) (1.057131e-02 -3.050622e-07 -3.570458e-07)) ((-1.059464e-11 -5.172170e-10 -3.239692e-10) (4.323698e-10 2.258544e-08 -2.008966e-08))
