# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-4.026797e-10 4.554089e-09 1.092416e-06) (8.491750e-11 3.993618e-11 2.375164e-08)) ((-9.890116e-13 4.359145e-08 3.675620e-13) (5.590359e-14 2.788844e-05 -1.187983e-12))
0.0264        	((-2.308734e-09 -3.928708e-09 -3.996016e-07) (-3.612730e-10 5.720277e-11 4.188230e-08)) ((-3.932332e-13 2.317323e-08 2.343153e-12) (2.353998e-13 2.555129e-05 -1.947282e-12))
0.04368       	((-2.800452e-10 2.701468e-08 3.549460e-07) (-6.863964e-10 2.707528e-11 4.735859e-08)) ((-1.679808e-13 1.445031e-08 1.320111e-12) (3.417068e-14 2.317559e-05 -1.937050e-12))
0.064416      	((5.583953e-08 -9.790665e-09 -3.817445e-08) (-7.196879e-10 -1.041760e-10 4.022607e-08)) ((-2.625331e-13 9.985627e-09 4.531606e-13) (-1.839098e-12 2.083416e-05 -9.694526e-13))
0.0892992     	((5.533480e-08 4.686923e-09 3.047665e-08) (-2.304319e-09 -2.507851e-10 3.268014e-08)) ((-2.448739e-13 8.572637e-09 5.952102e-13) (-4.436653e-12 1.861346e-05 -8.594757e-13))
0.119159      	((-4.283961e-08 -7.169304e-10 6.168445e-08) (-3.314930e-09 -2.995593e-10 2.726391e-08)) ((-3.734027e-13 7.077169e-09 1.926375e-13) (-5.856890e-12 1.658913e-05 -1.452005e-12))
0.154991      	((-2.108377e-08 -5.462286e-09 -2.587157e-08) (-1.874278e-09 -3.046624e-10 2.008915e-08)) ((-8.942066e-15 6.091549e-09 6.787476e-13) (-8.944540e-12 1.480574e-05 -2.348563e-12))
0.197989      	((1.378560e-08 1.284210e-09 3.874331e-08) (3.029272e-09 -3.253648e-10 1.416881e-08)) ((4.071654e-13 5.314080e-09 8.442635e-13) (-1.270659e-11 1.325907e-05 -2.748590e-12))
0.249587      	((2.600936e-08 -1.829221e-09 5.285913e-09) (1.056206e-08 -3.671933e-10 1.347187e-08)) ((3.845671e-15 4.723705e-09 9.131499e-13) (-1.360487e-11 1.189576e-05 -3.122516e-12))
0.311504      	((4.179632e-08 -3.243217e-09 4.805324e-09) (1.594808e-08 -3.792783e-10 1.442618e-08)) ((-1.600543e-13 4.211078e-09 9.804111e-13) (-1.242187e-11 1.065458e-05 -4.348349e-12))
0.385805      	((2.329083e-08 -7.487377e-10 -2.037675e-08) (1.765266e-08 -3.255431e-10 1.013612e-08)) ((-2.474161e-13 3.788792e-09 1.021411e-12) (-1.105893e-11 9.522523e-06 -5.489302e-12))
0.474966      	((2.943206e-08 -1.201100e-09 2.287716e-08) (1.445025e-08 -2.114955e-10 3.272495e-09)) ((-5.535887e-13 3.407589e-09 7.278852e-13) (-9.797501e-12 8.506664e-06 -8.296666e-12))
0.581959      	((3.607781e-08 1.139009e-09 -1.458074e-08) (9.285541e-09 -5.387978e-11 -6.740836e-10)) ((-8.452050e-13 3.048444e-09 4.714636e-13) (-1.461672e-11 7.609138e-06 -9.482934e-12))
0.710351      	((2.187485e-08 8.987532e-10 1.176752e-09) (4.511084e-09 2.688781e-10 7.262986e-10)) ((-1.200310e-12 2.689938e-09 9.997774e-13) (-2.091052e-11 6.823819e-06 -5.298607e-12))
0.864421      	((1.987013e-08 -4.678764e-09 2.455430e-08) (4.519419e-09 4.879935e-10 6.203225e-09)) ((-8.872699e-13 2.357939e-09 8.192415e-13) (-2.522493e-11 6.137448e-06 3.134896e-12))
1.049306      	((-1.669903e-08 1.371819e-11 8.723129e-09) (8.453910e-09 3.431190e-10 5.595671e-09)) ((-2.511520e-13 2.078240e-09 3.728456e-13) (-2.309746e-11 5.534943e-06 9.348187e-12))
1.271167      	((-1.640452e-08 3.430207e-09 2.334460e-08) (8.105465e-10 1.859061e-10 4.571492e-09)) ((-4.428498e-13 1.869362e-09 3.238951e-13) (2.533172e-13 5.003778e-06 1.811084e-11))
1.5374        	((-4.333743e-08 1.660366e-09 5.392620e-08) (-3.829953e-09 -6.171003e-10 5.603745e-09)) ((-1.784080e-12 1.702380e-09 5.128152e-13) (3.495328e-11 4.536022e-06 2.104676e-11))
1.85688       	((1.482541e-08 -5.689394e-10 5.865532e-08) (-1.844689e-09 -1.759168e-10 5.653138e-09)) ((-2.410624e-12 1.561594e-09 -2.408705e-13) (5.505277e-11 4.126960e-06 9.816060e-12))
2.240256      	((1.127860e-08 6.411890e-09 5.531076e-08) (3.602217e-09 5.064690e-10 6.665754e-09)) ((-1.163774e-12 1.423032e-09 -3.061041e-13) (5.767601e-11 3.772353e-06 -2.621821e-11))
2.700307      	((1.820091e-08 3.982262e-09 4.542381e-08) (5.060365e-09 -3.699320e-11 8.091152e-09)) ((-8.016790e-14 1.286554e-09 4.716107e-14) (4.461999e-11 3.466126e-06 -7.473583e-11))
3.252369      	((1.148534e-08 1.000567e-08 8.343557e-09) (4.136979e-09 -1.084901e-10 1.065261e-08)) ((1.943139e-13 1.158670e-09 -1.636221e-13) (7.360297e-12 3.200288e-06 -1.153929e-10))
3.914842      	((2.795291e-08 6.257252e-09 1.444574e-08) (3.744403e-09 -2.078723e-10 1.623668e-08)) ((8.319138e-13 1.039165e-09 2.829259e-13) (-4.640281e-11 2.966968e-06 -1.785593e-10))
4.709811      	((3.063973e-08 6.139572e-09 2.266420e-08) (-1.303048e-09 -7.042298e-10 1.924883e-08)) ((1.446334e-12 9.292460e-10 2.026420e-14) (-8.631488e-11 2.759953e-06 -2.307680e-10))
