# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.008165e-10 1.400900e-10 -2.926934e-10) (5.138734e-13 1.198626e-13 1.851901e-12)) ((1.265729e-09 -1.367691e-13 -1.840575e-15) (8.816099e-07 9.090875e-14 -3.275225e-14))
0.0264        	((9.157062e-11 2.305412e-10 -4.912097e-10) (-7.483609e-14 -2.182312e-12 1.627238e-12)) ((6.256902e-10 -1.065417e-13 2.644924e-14) (8.075088e-07 1.587032e-13 -3.152521e-14))
0.04368       	((-5.086648e-10 -3.578937e-10 -6.029612e-10) (3.600547e-12 -6.343736e-12 5.227764e-13)) ((3.470391e-10 -8.430929e-14 2.921500e-14) (7.313814e-07 8.453171e-14 7.571051e-14))
0.064416      	((1.752409e-10 -4.410845e-11 -1.285823e-10) (1.205012e-11 -9.080634e-12 -1.298226e-12)) ((1.959779e-10 -5.830520e-14 -9.375865e-15) (6.549084e-07 -1.024694e-13 1.888251e-13))
0.0892992     	((-5.734283e-11 -9.841671e-11 -2.447808e-11) (1.964251e-11 -9.957956e-12 -3.531072e-12)) ((1.483212e-10 -5.505259e-14 7.156650e-15) (5.803400e-07 -2.785128e-13 2.514884e-13))
0.119159      	((-1.195392e-11 -1.742415e-10 -4.274521e-10) (2.509509e-11 -9.385302e-12 -5.327639e-12)) ((1.070645e-10 -3.983861e-14 -1.295502e-15) (5.099918e-07 -3.749653e-13 2.661672e-13))
0.154991      	((2.115083e-10 2.104126e-10 1.364354e-10) (2.675229e-11 -8.171081e-12 -6.249709e-12)) ((8.557233e-11 -3.098486e-14 -4.025573e-15) (4.454965e-07 -4.143218e-13 2.312655e-13))
0.197989      	((1.362508e-10 1.471649e-11 -1.361421e-10) (2.479034e-11 -6.835112e-12 -6.484257e-12)) ((6.850141e-11 -1.363059e-14 -3.524395e-15) (3.883423e-07 -4.299394e-13 2.027799e-13))
0.249587      	((1.610117e-10 5.473163e-11 -1.235422e-10) (1.671125e-11 -6.180943e-12 -6.417720e-12)) ((5.699448e-11 -1.088323e-14 -6.374753e-15) (3.392976e-07 -4.128788e-13 1.888701e-13))
0.311504      	((4.679981e-11 1.293421e-10 -1.731923e-10) (1.149338e-11 -6.753014e-12 -5.731147e-12)) ((4.785186e-11 -1.262018e-14 -1.636096e-15) (2.982226e-07 -3.803736e-13 1.845974e-13))
0.385805      	((-1.635215e-10 1.738512e-10 -2.149139e-10) (1.078315e-11 -6.503082e-12 -6.327633e-12)) ((4.145805e-11 -1.363102e-14 4.087115e-15) (2.642375e-07 -3.701361e-13 1.652484e-13))
0.474966      	((-5.817366e-11 2.042150e-10 -2.095443e-10) (8.109322e-12 -4.878606e-12 -1.003883e-11)) ((3.718329e-11 -9.875426e-15 6.539756e-15) (2.360206e-07 -4.433009e-13 1.442647e-13))
0.581959      	((1.786205e-10 2.981083e-10 -1.190355e-10) (2.985466e-11 -2.103661e-12 -1.202288e-11)) ((3.333154e-11 -9.683589e-15 9.985809e-15) (2.122291e-07 -4.904773e-13 1.487591e-13))
0.710351      	((1.077920e-11 3.593504e-10 -2.514713e-10) (4.890856e-11 -4.414846e-13 -1.169602e-11)) ((2.957489e-11 -1.309735e-14 1.244805e-14) (1.917642e-07 -5.252444e-13 2.293117e-13))
0.864421      	((-2.583122e-11 4.541889e-10 -1.078959e-10) (4.669729e-11 -1.193307e-12 -7.943591e-12)) ((2.694873e-11 -1.798666e-14 1.462233e-14) (1.738377e-07 -5.732596e-13 3.955939e-13))
1.049306      	((7.463354e-11 4.935779e-10 -1.790103e-10) (4.575310e-11 -2.368394e-12 -1.134513e-12)) ((2.528844e-11 -1.722895e-14 1.185743e-14) (1.579153e-07 -5.267375e-13 5.255892e-13))
1.271167      	((-1.618337e-10 6.798265e-10 -2.212675e-10) (3.847493e-11 -9.307424e-12 1.427267e-12)) ((2.361188e-11 -1.585141e-14 9.640304e-15) (1.436345e-07 -4.382417e-13 6.946642e-13))
1.5374        	((-9.684714e-11 5.916791e-10 -3.423576e-10) (2.167155e-11 -2.002541e-11 5.547897e-12)) ((2.171594e-11 -9.438558e-15 8.420761e-15) (1.307573e-07 -3.374521e-13 1.056800e-12))
1.85688       	((6.643880e-11 5.415701e-10 -3.400596e-10) (1.317976e-11 -3.556241e-11 2.005763e-11)) ((1.989623e-11 -1.144468e-15 2.997986e-15) (1.191538e-07 5.964726e-14 1.546325e-12))
2.240256      	((-1.169981e-12 4.560796e-10 -4.216317e-10) (1.305505e-11 -5.955845e-11 4.425693e-11)) ((1.866449e-11 4.589749e-15 -4.260169e-15) (1.087595e-07 6.524814e-13 2.228212e-12))
2.700307      	((-2.348042e-11 2.603081e-10 -4.114634e-10) (9.051978e-13 -9.810488e-11 7.297773e-11)) ((1.779319e-11 7.487325e-15 -6.303190e-15) (9.952288e-08 1.299707e-12 3.202086e-12))
3.252369      	((3.628192e-11 1.292803e-10 -4.209064e-10) (1.215241e-11 -1.481042e-10 1.094242e-10)) ((1.682492e-11 9.962699e-15 -6.760991e-15) (9.137625e-08 1.936435e-12 4.348006e-12))
3.914842      	((-3.657188e-11 1.825325e-11 -2.713362e-10) (2.443182e-11 -1.920211e-10 1.488474e-10)) ((1.578973e-11 6.334527e-15 -2.750599e-15) (8.421622e-08 2.663357e-12 4.941591e-12))
4.709811      	((8.148741e-11 7.295582e-11 -9.026717e-12) (6.201906e-12 -2.274441e-10 1.973331e-10)) ((1.469345e-11 6.009436e-15 -1.577380e-15) (7.790050e-08 3.335086e-12 5.255033e-12))
5.663773      	((-6.033868e-11 1.106100e-10 1.641420e-10) (1.288570e-12 -2.470649e-10 2.290839e-10)) ((1.356468e-11 7.169620e-15 -1.405007e-15) (7.228005e-08 3.593528e-12 5.422423e-12))
6.808528      	((2.335552e-11 4.372203e-11 1.586149e-10) (-9.270428e-12 -2.487392e-10 2.332319e-10)) ((1.242931e-11 7.947989e-15 -4.935124e-15) (6.722189e-08 3.482206e-12 5.245219e-12))
8.182233      	((-3.652395e-11 -6.679811e-11 1.531794e-10) (-2.868278e-11 -2.259919e-10 2.186613e-10)) ((1.133171e-11 8.718080e-15 -8.076597e-15) (6.262350e-08 2.988322e-12 4.816711e-12))
9.83068       	((-4.749289e-11 -3.714058e-11 1.580926e-10) (-4.956228e-11 -1.816103e-10 1.846643e-10)) ((1.028322e-11 9.439866e-15 -1.038839e-14) (5.841403e-08 2.626975e-12 3.957864e-12))
11.808816     	((-7.182660e-11 7.687419e-12 6.406425e-11) (-6.058954e-11 -1.351501e-10 1.485914e-10)) ((9.323319e-12 9.356825e-15 -1.293780e-14) (5.454120e-08 2.388733e-12 2.928872e-12))
14.182579     	((-5.109068e-11 2.695105e-11 9.110200e-13) (-6.574414e-11 -9.537994e-11 1.133027e-10)) ((8.459992e-12 7.995934e-15 -1.485404e-14) (5.096995e-08 2.040732e-12 1.945095e-12))
17.031095     	((-5.609208e-11 1.607164e-11 -1.455353e-11) (-6.369257e-11 -6.918504e-11 8.317560e-11)) ((7.697236e-12 3.303402e-15 -1.312481e-14) (4.768072e-08 1.664039e-12 1.138547e-12))
20.449314     	((-1.139641e-11 4.160615e-11 5.114716e-11) (-5.764079e-11 -4.841099e-11 5.753008e-11)) ((7.020605e-12 -1.169539e-15 -1.056813e-14) (4.466559e-08 1.216312e-12 6.068268e-13))
24.551176     	((-2.051789e-11 2.637775e-11 1.216199e-11) (-4.764006e-11 -2.925064e-11 3.874308e-11)) ((6.434755e-12 -3.981065e-15 -8.620175e-15) (4.191378e-08 9.284133e-13 1.993842e-13))
29.473411     	((5.121907e-12 2.430571e-11 -1.223007e-12) (-3.513992e-11 -1.164857e-11 2.560795e-11)) ((5.934772e-12 -5.270201e-15 -6.304132e-15) (3.940847e-08 8.930304e-13 -2.392535e-13))
35.380094     	((3.980650e-12 2.585895e-11 -5.538760e-12) (-3.314606e-11 1.179355e-12 1.616546e-11)) ((5.492744e-12 -5.781731e-15 -5.091537e-15) (3.713020e-08 8.771068e-13 -4.846078e-13))
42.468112     	((7.820734e-12 2.933180e-11 -1.633285e-11) (-3.108835e-11 8.565880e-12 1.471539e-11)) ((5.099529e-12 -5.635573e-15 -4.412814e-15) (3.505813e-08 8.596311e-13 -5.233700e-13))
50.973735     	((-1.060561e-11 5.190945e-11 -2.361536e-11) (-2.404900e-11 8.466122e-12 1.715610e-11)) ((4.751143e-12 -5.282330e-15 -2.952142e-15) (3.317247e-08 9.040766e-13 -4.474368e-13))
61.180482     	((-1.484602e-11 4.393066e-11 8.394997e-12) (-1.339871e-11 2.734281e-12 2.285580e-11)) ((4.447385e-12 -5.084305e-15 -1.759746e-15) (3.145636e-08 9.523757e-13 -2.654198e-13))
73.428578     	((4.253333e-12 3.279739e-11 2.371109e-11) (-9.283629e-12 -2.228995e-12 2.907045e-11)) ((4.187534e-12 -6.073667e-15 8.223558e-17) (2.989476e-08 9.316932e-13 -2.162701e-14))
88.126294     	((4.470943e-12 -2.003405e-11 2.648380e-13) (-6.644949e-13 -9.546490e-12 3.066025e-11)) ((3.967800e-12 -5.812554e-15 1.533104e-15) (2.847485e-08 8.304040e-13 1.674002e-13))
105.763553    	((5.669603e-12 -3.010813e-11 -9.023745e-12) (2.690107e-12 -1.745182e-11 2.537104e-11)) ((3.760483e-12 -4.790668e-15 1.193836e-15) (2.718690e-08 6.676060e-13 3.230809e-13))
126.928263    	((3.126544e-11 -1.218933e-11 6.989563e-12) (7.052083e-13 -1.783487e-11 2.310780e-11)) ((3.576091e-12 -3.097774e-15 -5.544043e-16) (2.602062e-08 5.158829e-13 4.353773e-13))
152.325916    	((4.491441e-11 1.724632e-12 5.858827e-12) (8.292664e-13 -1.866861e-11 1.835950e-11)) ((3.408079e-12 -2.158778e-15 -1.778038e-15) (2.496446e-08 3.973677e-13 5.243382e-13))
182.803099    	((5.515616e-11 2.141259e-11 2.012025e-11) (2.791402e-12 -2.191949e-11 1.141263e-11)) ((3.254134e-12 -1.937029e-15 -2.550389e-15) (2.400741e-08 3.021533e-13 6.151847e-13))
