# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-5.545691e-16 -5.216457e-16 1.004923e-05)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.185253e-17 3.829216e-12 -1.825235e-17))
0.012         	((-6.075276e-10 -1.674891e-09 2.920500e-03) (-8.885713e-12 -9.559040e-12 1.153351e-05)) ((1.227136e-12 7.737632e-10 3.421081e-15) (-6.166614e-14 1.129082e-11 5.552391e-16))
0.0264        	((1.118620e-09 1.163136e-08 -2.004018e-04) (-1.394166e-11 -4.533091e-12 1.177030e-05)) ((-1.917000e-12 -4.788423e-11 9.435567e-14) (-5.056366e-14 1.499980e-11 2.788327e-14))
0.04368       	((1.886898e-09 -9.919159e-09 -6.116907e-04) (-2.481519e-11 1.376189e-12 1.046259e-05)) ((-6.483146e-12 -1.378255e-10 -1.647909e-13) (1.877381e-13 1.531003e-11 2.180887e-14))
0.064416      	((-1.153465e-08 8.328789e-09 -5.789887e-06) (8.749839e-11 8.933009e-11 9.268600e-06)) ((2.113013e-12 2.104785e-12 8.535366e-14) (-7.186049e-13 1.729570e-11 3.477170e-15))
0.0892992     	((1.376139e-08 -1.948983e-09 8.166046e-06) (1.744147e-10 1.436211e-10 8.557432e-06)) ((8.507684e-13 -4.503969e-12 -4.587403e-14) (-2.338789e-14 2.117651e-11 -2.694525e-14))
0.119159      	((1.209562e-09 3.635746e-09 -9.209627e-06) (1.504687e-10 1.280366e-10 7.901554e-06)) ((3.427482e-13 -5.874870e-12 1.152382e-13) (1.045203e-12 2.275750e-11 2.069583e-14))
0.154991      	((-1.286739e-09 -9.487148e-10 -5.053652e-06) (1.185144e-10 1.097226e-10 7.206005e-06)) ((-3.965715e-13 -5.120275e-12 8.099529e-14) (5.743072e-13 2.195078e-11 1.942175e-13))
0.197989      	((5.693058e-10 -1.101215e-09 -1.238911e-06) (7.960265e-11 6.686369e-11 6.503658e-06)) ((2.243272e-14 -2.661032e-12 2.858385e-14) (2.891773e-14 1.881737e-11 3.249651e-13))
0.249587      	((-6.571572e-12 8.191042e-11 1.486686e-07) (5.427539e-11 3.363532e-11 5.814134e-06)) ((1.219641e-13 -1.606341e-12 -5.603899e-15) (-7.137154e-13 1.612359e-11 3.368078e-13))
0.311504      	((1.378258e-10 1.727389e-10 7.762023e-07) (3.210346e-11 8.641586e-12 5.157743e-06)) ((1.614815e-15 -7.339289e-13 -1.021952e-15) (-1.208435e-12 1.476436e-11 3.255055e-13))
0.385805      	((-6.296424e-11 -2.156624e-10 1.072022e-06) (2.108074e-11 -9.176584e-12 4.551096e-06)) ((-1.830788e-14 -1.945421e-13 2.625260e-15) (-1.386690e-12 1.537983e-11 2.210969e-13))
0.474966      	((-7.645936e-11 -1.206514e-10 1.211372e-06) (1.567178e-11 -1.351620e-11 4.006384e-06)) ((-1.608920e-14 1.076727e-13 1.762162e-15) (-1.040327e-12 1.560472e-11 8.156749e-14))
0.581959      	((-9.588949e-13 -1.577279e-10 1.267884e-06) (6.590817e-13 -1.361908e-11 3.529159e-06)) ((-1.060213e-14 2.701777e-13 3.352929e-15) (-5.397763e-13 1.440518e-11 8.931198e-14))
0.710351      	((-9.604833e-11 -5.512047e-11 1.264037e-06) (-2.889307e-12 -7.737135e-12 3.120019e-06)) ((-2.832979e-15 4.172843e-13 2.953905e-15) (-3.144668e-13 1.156145e-11 1.099351e-13))
0.864421      	((-1.278972e-10 -8.857289e-11 1.219151e-06) (3.256841e-12 -4.428925e-12 2.774064e-06)) ((3.606350e-17 5.070279e-13 2.823449e-15) (-5.155940e-13 7.775399e-12 7.329754e-14))
1.049306      	((-1.456130e-10 -5.810071e-11 1.152354e-06) (2.036781e-11 -1.652782e-12 2.482628e-06)) ((-2.505172e-16 5.694468e-13 2.066185e-15) (-6.878403e-13 4.172401e-12 3.486864e-14))
1.271167      	((-1.554645e-10 -5.547317e-11 1.077919e-06) (3.440180e-11 1.417334e-12 2.236468e-06)) ((1.745626e-16 5.917804e-13 1.496958e-15) (-8.515924e-13 1.102589e-12 3.713787e-15))
1.5374        	((-1.480491e-10 -2.576172e-11 1.002182e-06) (3.239135e-11 1.720052e-12 2.025718e-06)) ((3.433131e-16 5.783074e-13 1.420465e-15) (-8.973480e-13 -2.298387e-12 -2.093000e-14))
