# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-4.361240e-10 8.770745e-10 2.167623e-07) (9.604532e-12 7.012977e-12 4.583854e-09)) ((-1.945628e-13 8.475661e-09 6.635529e-14) (-2.320728e-14 5.562765e-06 -2.372704e-13))
0.0264        	((7.093323e-10 -8.081763e-10 -8.117871e-08) (8.886280e-12 1.604075e-11 7.964080e-09)) ((-8.903496e-14 4.296510e-09 4.622546e-13) (8.057014e-14 5.095397e-06 -3.167712e-13))
0.04368       	((1.033880e-09 5.196818e-09 7.584799e-08) (1.943802e-11 1.536080e-11 8.716319e-09)) ((3.699536e-14 2.437366e-09 2.644014e-13) (-1.195198e-13 4.616150e-06 -3.518640e-13))
0.064416      	((1.802729e-09 -1.558623e-09 1.001347e-09) (-5.612792e-11 -7.123369e-12 7.149056e-09)) ((-4.132518e-14 1.459601e-09 4.544733e-14) (-7.956069e-13 4.136367e-06 -6.218041e-13))
0.0892992     	((5.069228e-09 1.645958e-09 5.372229e-09) (-2.414797e-10 -2.400690e-11 5.716410e-09)) ((-2.213917e-14 1.134033e-09 3.668722e-14) (-1.145420e-12 3.670903e-06 -1.129657e-12))
0.119159      	((2.114588e-09 -4.175042e-10 3.190209e-09) (-2.942537e-10 -4.542721e-11 4.782162e-09)) ((-1.975478e-14 8.605754e-10 1.190334e-14) (-1.490933e-12 3.234658e-06 -1.480662e-12))
0.154991      	((-1.705930e-09 -9.250946e-10 -7.215785e-09) (-1.909357e-10 -8.092018e-11 3.906647e-09)) ((-5.875442e-14 7.114293e-10 7.588742e-14) (-1.965486e-12 2.838059e-06 -1.313630e-12))
0.197989      	((-1.176668e-09 -6.122324e-10 1.162205e-09) (-5.939715e-12 -1.046079e-10 3.270111e-09)) ((-9.886763e-14 5.807580e-10 1.433243e-14) (-2.073989e-12 2.487523e-06 -1.053107e-12))
0.249587      	((-1.856796e-09 -6.389008e-10 -4.175161e-09) (1.247340e-10 -1.053189e-10 2.783585e-09)) ((-9.389648e-14 4.901535e-10 1.733404e-15) (-1.632833e-12 2.185067e-06 -7.884183e-13))
0.311504      	((-2.575669e-09 4.388163e-10 1.746957e-09) (6.431304e-11 -8.682462e-11 2.389403e-09)) ((-6.217613e-14 4.219630e-10 -3.350582e-14) (-1.177293e-12 1.928953e-06 -6.038843e-13))
0.385805      	((-1.230054e-09 3.163481e-10 -1.590933e-09) (-1.006490e-10 -6.510051e-11 2.128083e-09)) ((-5.180589e-14 3.739688e-10 -1.742905e-14) (-6.170260e-13 1.713479e-06 -4.283978e-13))
0.474966      	((1.075333e-09 -2.875036e-13 -2.318465e-10) (-4.879279e-11 -5.372611e-11 1.747525e-09)) ((-5.199955e-14 3.390973e-10 1.026207e-14) (-6.919429e-15 1.531032e-06 7.686158e-14))
0.581959      	((-8.471015e-10 -4.639878e-10 -1.463285e-09) (1.965380e-10 -6.413131e-11 1.028030e-09)) ((-3.532371e-14 3.061687e-10 5.036614e-14) (1.007969e-13 1.374995e-06 2.847098e-13))
0.710351      	((1.449657e-09 -9.068154e-10 -7.844781e-10) (8.924084e-11 -8.724956e-11 5.048042e-10)) ((-8.018614e-14 2.746636e-10 8.490756e-14) (-3.958451e-13 1.239953e-06 -2.240461e-13))
0.864421      	((-5.675545e-10 -1.337644e-09 5.321821e-09) (1.635813e-10 -9.981647e-11 7.064308e-11)) ((-7.027988e-14 2.519506e-10 9.184066e-14) (-1.157370e-12 1.121705e-06 -1.942483e-12))
1.049306      	((2.255418e-09 -7.061792e-10 4.388104e-09) (3.649072e-10 -7.800519e-11 -2.323545e-10)) ((-9.423339e-15 2.356350e-10 1.222721e-13) (-1.435448e-12 1.017049e-06 -3.432167e-12))
1.271167      	((-2.701452e-09 -1.205991e-10 5.967898e-09) (2.365250e-10 -3.914649e-11 -3.801423e-10)) ((4.104729e-14 2.208364e-10 1.263997e-13) (2.276952e-13 9.236154e-07 -3.028386e-12))
1.5374        	((-3.922198e-11 4.737339e-10 4.045853e-09) (2.573858e-10 -6.480772e-11 -5.929788e-10)) ((7.051525e-14 2.022774e-10 1.414246e-13) (3.035953e-12 8.398432e-07 -2.062468e-12))
1.85688       	((-1.623823e-09 -5.086694e-10 4.751940e-09) (3.941541e-10 -1.315544e-10 -5.140494e-10)) ((1.281335e-13 1.831676e-10 1.455870e-13) (5.845154e-12 7.648875e-07 -4.271223e-13))
2.240256      	((-1.715377e-09 4.264075e-10 2.246754e-09) (2.298949e-10 -1.396749e-10 -4.500426e-10)) ((1.216195e-13 1.670803e-10 1.420530e-13) (8.264816e-12 6.982892e-07 3.557708e-12))
2.700307      	((-1.384973e-09 1.070584e-10 5.224513e-09) (1.680610e-10 -1.874547e-10 -3.749657e-10)) ((8.334870e-14 1.540775e-10 5.880967e-14) (8.870420e-12 6.395803e-07 7.423307e-12))
3.252369      	((-6.313420e-10 4.394364e-10 3.298820e-09) (3.534299e-10 -2.089851e-10 -5.028506e-10)) ((7.647811e-15 1.411951e-10 -3.984999e-15) (8.692290e-12 5.880838e-07 1.125468e-11))
3.914842      	((1.327939e-09 3.798231e-10 3.930262e-09) (5.677014e-10 -1.896949e-10 -3.062193e-10)) ((3.580450e-14 1.281876e-10 -3.130286e-14) (9.245905e-12 5.428794e-07 1.257329e-11))
4.709811      	((2.687545e-09 4.452814e-10 2.170345e-09) (6.785762e-10 -2.104507e-10 -1.662791e-10)) ((3.893391e-14 1.162881e-10 1.327355e-14) (1.098850e-11 5.029108e-07 1.053918e-11))
5.663773      	((2.844955e-09 7.409806e-10 1.468452e-09) (7.816607e-10 -1.950104e-10 4.262999e-11)) ((7.992508e-14 1.048647e-10 4.094246e-14) (1.224398e-11 4.671587e-07 7.574628e-12))
6.808528      	((2.233357e-09 1.218656e-09 7.564950e-10) (5.474860e-10 -2.395249e-10 3.845192e-10)) ((9.814139e-14 9.447519e-11 -9.609277e-15) (1.094537e-11 4.348206e-07 4.496177e-12))
8.182233      	((1.619587e-09 3.058244e-10 6.351980e-10) (3.175391e-10 -3.629800e-10 5.803233e-10)) ((9.854682e-14 8.501039e-11 -1.348702e-14) (8.519512e-12 4.053404e-07 3.123016e-12))
9.83068       	((6.038921e-10 -1.809004e-11 1.161384e-09) (1.151556e-10 -3.801910e-10 7.788790e-10)) ((5.552118e-14 7.637886e-11 -1.878817e-14) (6.544129e-12 3.783184e-07 3.692100e-12))
