# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.784217e-13 -1.664172e-13 3.217059e-03)) ((0.000000e+00 0.000000e+00 0.000000e+00) (7.036291e-15 1.239707e-09 -5.835753e-15))
0.012         	((1.406703e-06 1.221283e-06 9.281917e-01) (4.456240e-10 -2.560267e-09 3.682359e-03)) ((1.586080e-10 2.476717e-07 -1.811227e-12) (-2.538671e-12 3.576944e-09 2.959969e-13))
0.0264        	((-6.986615e-06 -1.458393e-05 -1.251300e-01) (-2.475515e-09 -1.150038e-08 3.701381e-03)) ((1.762703e-09 -2.893994e-08 1.757808e-11) (-1.294308e-10 5.132453e-09 -9.781626e-12))
0.04368       	((8.714479e-06 1.093403e-05 -1.604602e-01) (1.228645e-08 -9.625523e-09 3.229372e-03)) ((-2.255718e-09 -3.261946e-08 -1.127665e-11) (7.910484e-12 5.191638e-09 -2.139895e-11))
0.064416      	((-2.170394e-06 1.723641e-06 -6.238078e-04) (-1.627179e-08 1.490756e-08 2.844761e-03)) ((3.528671e-10 3.035378e-09 1.485056e-11) (5.073651e-10 5.252867e-09 -4.138012e-11))
0.0892992     	((-3.490749e-07 -8.700958e-07 -1.025849e-03) (-4.759632e-08 1.547710e-08 2.617447e-03)) ((3.398935e-10 2.862991e-09 6.120698e-12) (1.017946e-09 5.528176e-09 -7.250055e-11))
0.119159      	((-2.674903e-06 -4.305400e-07 -2.006868e-03) (-3.886218e-09 5.647861e-09 2.422607e-03)) ((3.291283e-11 2.572423e-09 -8.160402e-12) (9.953126e-10 4.983368e-09 -6.155799e-11))
0.154991      	((-2.362020e-06 -2.135037e-06 -2.111775e-04) (7.362372e-08 2.689869e-09 2.235415e-03)) ((2.737386e-11 2.973671e-09 2.695471e-12) (6.995617e-10 5.523825e-09 -5.509902e-11))
0.197989      	((-2.543128e-07 -1.628334e-06 3.428304e-04) (1.162521e-07 -5.969930e-11 2.065334e-03)) ((1.437053e-11 3.239598e-09 3.821632e-13) (5.412362e-10 7.135558e-09 -7.920401e-11))
0.249587      	((-1.206630e-06 -5.335063e-07 5.796718e-04) (1.237907e-07 -5.583747e-09 1.916540e-03)) ((2.221815e-11 3.294533e-09 3.733855e-12) (4.836334e-10 8.168142e-09 -1.119787e-10))
