# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (2.249170e-15 3.974763e-05 -5.096300e-15)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.116210e-15 -1.045262e-17 -1.435806e-11))
0.012         	((-4.276191e-10 1.155974e-02 -2.070928e-09) (-2.788210e-11 4.561481e-05 -3.490814e-11)) ((4.616680e-12 -1.365339e-14 -2.184158e-09) (1.796921e-13 6.140764e-15 -2.987760e-11))
0.0264        	((-7.550563e-08 -8.009473e-04 8.146764e-09) (-1.030926e-10 4.654108e-05 -2.655038e-11)) ((-1.032301e-11 -9.017008e-13 1.420161e-10) (-3.141424e-13 -6.398794e-14 -4.053421e-11))
0.04368       	((1.816870e-07 -2.417927e-03 -8.621707e-08) (-8.603080e-13 4.135940e-05 -5.500028e-11)) ((-5.083392e-12 1.208049e-12 5.854500e-10) (-1.633209e-12 -9.603702e-14 -3.511993e-11))
0.064416      	((-4.562650e-08 -2.289957e-05 4.117073e-08) (7.786283e-10 3.663256e-05 4.732986e-10)) ((3.812231e-12 8.309973e-13 -2.988257e-11) (3.422925e-12 -2.245030e-13 -4.406780e-11))
0.0892992     	((-8.213375e-09 3.158396e-05 2.977043e-08) (9.924729e-10 3.381967e-05 8.892659e-10)) ((8.533018e-13 -1.652958e-12 -3.032306e-11) (6.163124e-12 -6.476920e-13 -4.629791e-11))
0.119159      	((1.086930e-08 -3.629692e-05 4.040869e-08) (6.919884e-10 3.122913e-05 9.084508e-10)) ((3.570762e-12 3.520258e-13 8.701895e-12) (-2.768688e-12 -1.188503e-12 -3.917752e-11))
0.154991      	((-2.548189e-09 -1.952354e-05 2.883130e-09) (4.792334e-10 2.848341e-05 8.752330e-10)) ((1.824962e-12 3.506328e-13 2.031875e-12) (-1.063758e-11 -1.539437e-12 -2.784796e-11))
0.197989      	((9.098169e-09 -4.728166e-06 -9.904125e-09) (2.197039e-10 2.571411e-05 6.323707e-10)) ((2.557136e-12 4.543352e-15 4.170898e-13) (-1.032811e-11 -1.995941e-12 -9.710825e-12))
0.249587      	((6.145645e-09 6.471500e-07 -1.540510e-09) (8.696776e-11 2.299912e-05 3.998851e-10)) ((1.620933e-12 9.809609e-14 -2.141043e-12) (-7.912017e-12 -2.340055e-12 -1.274103e-12))
0.311504      	((9.251574e-10 3.106317e-06 -2.504433e-10) (2.128748e-12 2.042045e-05 2.334353e-10)) ((1.072805e-12 -4.100321e-15 -2.860297e-12) (-6.130594e-12 -2.927217e-12 6.091429e-12))
0.385805      	((-2.134537e-10 4.280256e-06 -4.884169e-10) (-5.182934e-12 1.804411e-05 1.293726e-10)) ((7.803196e-13 -7.358460e-15 -2.231941e-12) (-3.661549e-12 -3.213898e-12 1.309170e-11))
0.474966      	((-4.424416e-10 4.845931e-06 -2.089734e-10) (3.616416e-11 1.591541e-05 7.275742e-11)) ((5.015459e-13 -2.192322e-14 -1.871729e-12) (-1.138580e-12 -2.605895e-12 5.981814e-12))
0.581959      	((1.061767e-10 5.078379e-06 -2.391028e-10) (2.445946e-11 1.405064e-05 2.398446e-11)) ((3.276906e-13 -1.707213e-14 -1.557742e-12) (9.203525e-13 -1.884055e-12 -8.188145e-12))
0.710351      	((-1.381679e-10 5.060993e-06 -4.541114e-10) (6.097771e-11 1.244773e-05 -1.645279e-11)) ((1.965160e-13 -1.823726e-14 -1.313968e-12) (1.456408e-12 -1.367616e-12 -1.253117e-11))
0.864421      	((-2.154167e-10 4.879672e-06 -5.076164e-10) (1.385323e-10 1.108622e-05 -3.994214e-11)) ((9.305981e-14 -1.311171e-14 -1.392952e-12) (1.105799e-12 -1.087564e-12 -9.726505e-12))
1.049306      	((-1.317652e-10 4.611094e-06 -4.811484e-10) (2.044805e-10 9.932682e-06 -3.823171e-11)) ((3.785808e-14 -9.967221e-15 -1.403669e-12) (2.894597e-13 -9.426531e-13 -6.907959e-12))
1.271167      	((-4.147644e-11 4.311890e-06 -4.241565e-10) (2.705585e-10 8.952281e-06 -3.323298e-11)) ((4.692459e-15 -5.011364e-15 -1.277021e-12) (-2.656280e-13 -8.431076e-13 -5.501635e-12))
1.5374        	((9.574777e-11 4.004234e-06 -3.374439e-10) (2.984790e-10 8.108409e-06 -3.102528e-11)) ((-1.130232e-14 -4.045051e-15 -1.242773e-12) (-4.968585e-13 -7.273163e-13 -5.788204e-12))
1.85688       	((3.815125e-10 3.702630e-06 -2.388434e-10) (2.746746e-10 7.368182e-06 -2.908327e-11)) ((-1.281878e-14 -2.422062e-15 -1.226397e-12) (-7.873584e-13 -6.177505e-13 -6.974524e-12))
2.240256      	((3.015666e-10 3.415292e-06 -1.526243e-10) (1.745380e-10 6.710164e-06 -2.516447e-11)) ((-8.658503e-15 -1.525725e-15 -1.200867e-12) (-1.164342e-12 -5.839125e-13 -1.018234e-11))
2.700307      	((1.824751e-10 3.146546e-06 -5.712818e-11) (7.235871e-11 6.120807e-06 -2.233867e-11)) ((-5.893561e-15 -2.395762e-15 -1.182417e-12) (-1.621929e-12 -5.420908e-13 -1.497539e-11))
3.252369      	((1.878526e-10 2.896063e-06 -3.847402e-11) (4.118268e-11 5.590590e-06 -3.015222e-11)) ((-1.969123e-15 -4.168943e-15 -1.121400e-12) (-2.129555e-12 -4.790550e-13 -1.878759e-11))
3.914842      	((1.155783e-10 2.661391e-06 -2.888949e-11) (6.140237e-11 5.112375e-06 -3.241908e-11)) ((1.189123e-15 -7.577203e-15 -1.030356e-12) (-2.366733e-12 -4.027740e-13 -2.058398e-11))
4.709811      	((4.562422e-11 2.444098e-06 -3.425267e-11) (7.263042e-11 4.680866e-06 -2.722167e-11)) ((4.917015e-15 -1.088217e-14 -9.142608e-13) (-2.392768e-12 -2.836433e-13 -2.054708e-11))
5.663773      	((-2.288237e-11 2.244412e-06 -1.300555e-10) (6.085464e-11 4.292139e-06 -2.528426e-11)) ((1.077155e-14 -1.158434e-14 -8.162273e-13) (-2.403269e-12 -2.298280e-13 -1.833906e-11))
6.808528      	((-1.639324e-11 2.062182e-06 -1.797456e-10) (7.390112e-11 3.942802e-06 -2.257264e-11)) ((1.465574e-14 -8.967569e-15 -7.051631e-13) (-2.324822e-12 -1.761103e-13 -1.779648e-11))
8.182233      	((5.113139e-11 1.896693e-06 -1.944882e-10) (6.206233e-11 3.629263e-06 -1.985685e-11)) ((1.472287e-14 -8.056892e-15 -6.023482e-13) (-2.436865e-12 -7.628559e-14 -1.856375e-11))
9.83068       	((3.788310e-11 1.747038e-06 -1.985864e-10) (1.968289e-11 3.347589e-06 -1.558613e-11)) ((1.569460e-14 -1.008150e-14 -5.182682e-13) (-2.865869e-12 4.303755e-15 -1.916243e-11))
11.808816     	((-8.754681e-11 1.611366e-06 -2.924780e-10) (4.384298e-12 3.093855e-06 -1.571633e-11)) ((1.521167e-14 -1.177942e-14 -4.481396e-13) (-3.832085e-12 7.809566e-14 -1.931020e-11))
14.182579     	((-1.682137e-10 1.488612e-06 -4.164116e-10) (-1.355510e-11 2.864493e-06 -2.672729e-11)) ((1.615787e-14 -1.082957e-14 -3.897748e-13) (-5.490848e-12 1.438074e-13 -1.758391e-11))
17.031095     	((-5.800283e-11 1.378121e-06 -3.450394e-10) (-2.357062e-11 2.656513e-06 -4.142723e-11)) ((1.608507e-14 -1.025085e-14 -3.412028e-13) (-8.031409e-12 1.301511e-13 -1.372409e-11))
20.449314     	((-3.404943e-12 1.279234e-06 -3.583689e-10) (-2.787832e-11 2.467727e-06 -5.419568e-11)) ((1.753489e-14 -1.153271e-14 -3.101891e-13) (-1.087312e-11 7.716711e-14 -8.382914e-12))
24.551176     	((-1.896526e-11 1.191226e-06 -4.183658e-10) (-4.275262e-11 2.296501e-06 -6.433328e-11)) ((1.851251e-14 -1.306092e-14 -2.920479e-13) (-1.295189e-11 2.134575e-14 -3.249252e-12))
29.473411     	((1.090640e-10 1.113935e-06 -2.934727e-10) (-3.757866e-11 2.141551e-06 -6.290463e-11)) ((1.683375e-14 -1.370177e-14 -2.798682e-13) (-1.429946e-11 -2.521863e-14 -1.694889e-13))
35.380094     	((1.777939e-10 1.046346e-06 -1.809619e-10) (-1.546094e-11 2.001735e-06 -5.582445e-11)) ((1.361471e-14 -1.349380e-14 -2.767934e-13) (-1.586444e-11 -1.139194e-13 2.130618e-12))
42.468112     	((8.140421e-11 9.885994e-07 -2.376028e-10) (-1.065120e-11 1.875983e-06 -5.940630e-11)) ((1.466354e-14 -1.266089e-14 -2.792809e-13) (-1.803901e-11 -2.342859e-13 4.728546e-12))
50.973735     	((8.062636e-11 9.396933e-07 -1.943991e-10) (-1.944365e-11 1.763273e-06 -6.447063e-11)) ((1.267651e-14 -1.322196e-14 -2.880805e-13) (-2.084901e-11 -2.845726e-13 7.989623e-12))
61.180482     	((1.138230e-10 8.994543e-07 -1.111750e-10) (-3.280737e-11 1.662590e-06 -7.485777e-11)) ((1.044259e-14 -1.346787e-14 -3.043856e-13) (-2.472241e-11 -2.585924e-13 1.227991e-11))
73.428578     	((2.301686e-10 8.673634e-07 4.117310e-11) (-4.833934e-11 1.573037e-06 -8.885609e-11)) ((7.979576e-15 -1.253292e-14 -3.277100e-13) (-2.968799e-11 -2.498671e-13 1.751506e-11))
88.126294     	((3.293922e-10 8.431573e-07 1.645332e-10) (-6.628058e-11 1.493849e-06 -1.000535e-10)) ((5.853862e-15 -1.107076e-14 -3.568815e-13) (-3.527677e-11 -2.162744e-13 2.359761e-11))
105.763553    	((4.439752e-10 8.261825e-07 2.763416e-10) (-8.581552e-11 1.424356e-06 -1.133322e-10)) ((2.597918e-15 -9.932312e-15 -3.886850e-13) (-4.103199e-11 -1.936661e-13 3.008220e-11))
126.928263    	((5.114956e-10 8.157063e-07 3.731006e-10) (-9.985669e-11 1.363991e-06 -1.214702e-10)) ((4.254655e-16 -9.204559e-15 -4.215641e-13) (-4.666423e-11 -1.842760e-13 3.629063e-11))
152.325916    	((6.106138e-10 8.115985e-07 4.786910e-10) (-1.099973e-10 1.312311e-06 -1.255215e-10)) ((-2.144808e-15 -8.461367e-15 -4.571594e-13) (-5.170717e-11 -1.726064e-13 4.176637e-11))
182.803099    	((7.309178e-10 8.124916e-07 6.054340e-10) (-1.141310e-10 1.268886e-06 -1.276968e-10)) ((-4.522201e-15 -7.997135e-15 -4.939029e-13) (-5.568790e-11 -1.619845e-13 4.625248e-11))
219.375719    	((8.913343e-10 8.168823e-07 7.622647e-10) (-1.110920e-10 1.233153e-06 -1.195100e-10)) ((-6.380904e-15 -8.173159e-15 -5.290333e-13) (-5.823181e-11 -1.254461e-13 4.950799e-11))
262.893185    	((9.986892e-10 8.229510e-07 8.768309e-10) (-9.417053e-11 1.204346e-06 -1.009313e-10)) ((-7.621781e-15 -8.166282e-15 -5.572286e-13) (-5.915273e-11 -1.318278e-13 5.122091e-11))
313.329502    	((1.107512e-09 8.289085e-07 1.001863e-09) (-6.541264e-11 1.181422e-06 -7.215129e-11)) ((-8.728696e-15 -8.034285e-15 -5.757778e-13) (-5.851346e-11 -1.510904e-13 5.126910e-11))
370.670526    	((1.209820e-09 8.331444e-07 1.125089e-09) (-2.361741e-11 1.163109e-06 -3.096881e-11)) ((-1.025968e-14 -8.132570e-15 -5.867822e-13) (-5.660795e-11 -1.432375e-13 4.989863e-11))
434.916725    	((1.278856e-09 8.354098e-07 1.203791e-09) (2.759292e-11 1.148283e-06 1.875023e-11)) ((-1.134301e-14 -8.423034e-15 -5.963979e-13) (-5.393756e-11 -1.303036e-13 4.753294e-11))
504.055173    	((1.293975e-09 8.365043e-07 1.228633e-09) (8.215489e-11 1.136197e-06 7.278704e-11)) ((-1.187361e-14 -8.396644e-15 -6.040608e-13) (-5.076397e-11 -1.281808e-13 4.461974e-11))
573.288824    	((1.284353e-09 8.371997e-07 1.214744e-09) (1.332225e-10 1.126397e-06 1.226482e-10)) ((-1.237956e-14 -8.531389e-15 -6.096933e-13) (-4.738446e-11 -1.258058e-13 4.146388e-11))
642.596328    	((1.250139e-09 8.373695e-07 1.177431e-09) (1.779938e-10 1.118356e-06 1.662321e-10)) ((-1.179714e-14 -8.546410e-15 -6.136132e-13) (-4.405317e-11 -1.260766e-13 3.830201e-11))
711.960048    	((1.190478e-09 8.374611e-07 1.120953e-09) (2.145548e-10 1.111785e-06 2.021023e-10)) ((-1.132801e-14 -8.750960e-15 -6.171063e-13) (-4.071328e-11 -1.323133e-13 3.509479e-11))
781.369469    	((1.115723e-09 8.374424e-07 1.051225e-09) (2.396344e-10 1.106393e-06 2.270658e-10)) ((-1.045035e-14 -8.810537e-15 -6.199865e-13) (-3.754140e-11 -1.385891e-13 3.203803e-11))
850.81783     	((1.035457e-09 8.373782e-07 9.742400e-10) (2.560147e-10 1.101979e-06 2.439691e-10)) ((-1.012318e-14 -8.886266e-15 -6.225045e-13) (-3.448533e-11 -1.398547e-13 2.908147e-11))
920.299124    	((9.503004e-10 8.372774e-07 8.910917e-10) (2.643838e-10 1.098356e-06 2.526814e-10)) ((-9.632868e-15 -8.918431e-15 -6.247737e-13) (-3.164714e-11 -1.381075e-13 2.630653e-11))
989.807825    	((8.635719e-10 8.371645e-07 8.059449e-10) (2.653106e-10 1.095378e-06 2.543046e-10)) ((-8.953710e-15 -8.971304e-15 -6.266853e-13) (-2.905522e-11 -1.355723e-13 2.377402e-11))
1059.3391     	((7.793367e-10 8.370515e-07 7.225750e-10) (2.615865e-10 1.092924e-06 2.510878e-10)) ((-8.423934e-15 -9.040235e-15 -6.282493e-13) (-2.666721e-11 -1.337933e-13 2.142386e-11))
1128.888907   	((6.999320e-10 8.369445e-07 6.440049e-10) (2.542308e-10 1.090900e-06 2.441841e-10)) ((-8.003528e-15 -9.123899e-15 -6.295939e-13) (-2.448647e-11 -1.337792e-13 1.927125e-11))
1198.453907   	((6.262608e-10 8.368475e-07 5.705997e-10) (2.439504e-10 1.089227e-06 2.344514e-10)) ((-7.511794e-15 -9.194404e-15 -6.306880e-13) (-2.250884e-11 -1.335459e-13 1.733171e-11))
1268.031356   	((5.593704e-10 8.367592e-07 5.043218e-10) (2.313515e-10 1.087846e-06 2.224418e-10)) ((-7.239125e-15 -9.240615e-15 -6.315898e-13) (-2.075533e-11 -1.345798e-13 1.560611e-11))
1337.618998   	((4.998548e-10 8.366805e-07 4.447400e-10) (2.179420e-10 1.086702e-06 2.095860e-10)) ((-6.924849e-15 -9.312995e-15 -6.322894e-13) (-1.919339e-11 -1.351709e-13 1.407124e-11))
1407.21498    	((4.467140e-10 8.366104e-07 3.915975e-10) (2.043147e-10 1.085755e-06 1.963597e-10)) ((-6.638599e-15 -9.365964e-15 -6.328223e-13) (-1.780839e-11 -1.361886e-13 1.271044e-11))
1476.817791   	((4.007795e-10 8.365508e-07 3.456762e-10) (1.908426e-10 1.084970e-06 1.832407e-10)) ((-6.396835e-15 -9.422365e-15 -6.332646e-13) (-1.659760e-11 -1.366830e-13 1.152162e-11))
1546.426197   	((3.610170e-10 8.364969e-07 3.056617e-10) (1.780207e-10 1.084319e-06 1.706720e-10)) ((-6.192699e-15 -9.447893e-15 -6.336295e-13) (-1.554490e-11 -1.374238e-13 1.048720e-11))
1616.039193   	((3.270874e-10 8.364511e-07 2.715261e-10) (1.661777e-10 1.083778e-06 1.590506e-10)) ((-6.002515e-15 -9.461976e-15 -6.339410e-13) (-1.462943e-11 -1.376660e-13 9.588269e-12))
1685.655961   	((2.985220e-10 8.364114e-07 2.425761e-10) (1.554340e-10 1.083329e-06 1.484600e-10)) ((-5.833039e-15 -9.476754e-15 -6.342083e-13) (-1.384024e-11 -1.376712e-13 8.814446e-12))
1755.275835   	((2.745204e-10 8.363781e-07 2.183570e-10) (1.458124e-10 1.082956e-06 1.389460e-10)) ((-5.684936e-15 -9.486730e-15 -6.344396e-13) (-1.316619e-11 -1.376972e-13 8.153143e-12))
1824.898271   	((2.546928e-10 8.363490e-07 1.982759e-10) (1.373338e-10 1.082645e-06 1.304888e-10)) ((-5.566866e-15 -9.491642e-15 -6.346245e-13) (-1.259515e-11 -1.376397e-13 7.591541e-12))
1894.522825   	((2.382321e-10 8.363239e-07 1.816790e-10) (1.299541e-10 1.082387e-06 1.231186e-10)) ((-5.497232e-15 -9.506199e-15 -6.347738e-13) (-1.211105e-11 -1.374144e-13 7.116427e-12))
1964.149132   	((2.246235e-10 8.363014e-07 1.678680e-10) (1.236485e-10 1.082172e-06 1.168218e-10)) ((-5.449017e-15 -9.516215e-15 -6.348912e-13) (-1.169918e-11 -1.371098e-13 6.713890e-12))
2033.776896   	((2.134135e-10 8.362832e-07 1.564175e-10) (1.183150e-10 1.081993e-06 1.114843e-10)) ((-5.415706e-15 -9.522606e-15 -6.349869e-13) (-1.135042e-11 -1.369922e-13 6.373635e-12))
2103.405871   	((2.043177e-10 8.362681e-07 1.472277e-10) (1.138393e-10 1.081844e-06 1.069838e-10)) ((-5.387569e-15 -9.532142e-15 -6.350677e-13) (-1.105692e-11 -1.369876e-13 6.087269e-12))
2173.035856   	((1.967600e-10 8.362550e-07 1.396271e-10) (1.101042e-10 1.081719e-06 1.032167e-10)) ((-5.359134e-15 -9.538840e-15 -6.351358e-13) (-1.081061e-11 -1.369694e-13 5.846937e-12))
2242.666683   	((1.905943e-10 8.362439e-07 1.332135e-10) (1.070052e-10 1.081615e-06 1.000867e-10)) ((-5.334227e-15 -9.545075e-15 -6.351933e-13) (-1.060421e-11 -1.369559e-13 5.645762e-12))
2312.298214   	((1.854738e-10 8.362343e-07 1.279649e-10) (1.044497e-10 1.081529e-06 9.749685e-11)) ((-5.312186e-15 -9.548029e-15 -6.352437e-13) (-1.043147e-11 -1.369353e-13 5.477376e-12))
2381.930334   	((1.812378e-10 8.362262e-07 1.236020e-10) (1.023512e-10 1.081457e-06 9.536089e-11)) ((-5.289568e-15 -9.551781e-15 -6.352850e-13) (-1.028685e-11 -1.369165e-13 5.336437e-12))
2451.562947   	((1.778023e-10 8.362197e-07 1.201265e-10) (1.006298e-10 1.081397e-06 9.360683e-11)) ((-5.274962e-15 -9.554708e-15 -6.353210e-13) (-1.016590e-11 -1.369111e-13 5.218452e-12))
2521.195972   	((1.748108e-10 8.362136e-07 1.170049e-10) (9.921656e-11 1.081347e-06 9.216457e-11)) ((-5.257820e-15 -9.556194e-15 -6.353479e-13) (-1.006469e-11 -1.368919e-13 5.119775e-12))
2590.829342   	((1.723448e-10 8.362091e-07 1.144255e-10) (9.805413e-11 1.081305e-06 9.097908e-11)) ((-5.247145e-15 -9.557629e-15 -6.353727e-13) (-9.979894e-12 -1.368809e-13 5.037126e-12))
2660.463002   	((1.702513e-10 8.362051e-07 1.123036e-10) (9.709538e-11 1.081270e-06 9.000078e-11)) ((-5.234670e-15 -9.558607e-15 -6.353915e-13) (-9.908791e-12 -1.368789e-13 4.967884e-12))
2730.096902   	((1.684604e-10 8.362020e-07 1.104830e-10) (9.630146e-11 1.081241e-06 8.918935e-11)) ((-5.225640e-15 -9.559682e-15 -6.354083e-13) (-9.849146e-12 -1.368945e-13 4.909721e-12))
2799.731005   	((1.669333e-10 8.361994e-07 1.089870e-10) (9.564074e-11 1.081217e-06 8.851245e-11)) ((-5.216950e-15 -9.560083e-15 -6.354218e-13) (-9.799034e-12 -1.369088e-13 4.860814e-12))
2869.365277   	((1.656161e-10 8.361971e-07 1.076182e-10) (9.508756e-11 1.081196e-06 8.794434e-11)) ((-5.209678e-15 -9.560721e-15 -6.354332e-13) (-9.756879e-12 -1.369232e-13 4.819640e-12))
