# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (7.982436e-02 6.795893e-12 9.580028e-12)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.920921e-14 6.554913e-13 -7.571581e-13))
0.00761217    	((3.677515e+01 3.815835e-03 3.598011e-03) (2.243744e-01 -2.039762e-05 -1.668525e-05)) ((-4.521987e-08 -7.154079e-08 -1.597791e-08) (1.339113e-09 -5.047729e-07 5.156225e-07))
0.0167468     	((-1.747753e+01 -4.393593e-03 -4.825040e-03) (2.077752e-01 -2.202151e-05 -2.061568e-05)) ((2.925615e-08 -2.961592e-07 -3.299542e-08) (3.911495e-09 -1.333761e-06 1.326630e-06))
0.0277083     	((3.956233e+00 7.703175e-04 7.139955e-04) (1.704143e-01 -1.830786e-06 -8.739390e-06)) ((3.643355e-08 2.710140e-07 3.217680e-08) (5.245591e-09 -7.456215e-07 7.234055e-07))
0.0407741     	((-1.516975e+00 -1.882740e-03 -1.968603e-03) (1.587253e-01 -6.699739e-06 -1.225954e-05)) ((3.418434e-08 -1.242392e-07 -6.117906e-08) (1.069664e-08 -4.793293e-07 6.005182e-07))
0.055953      	((1.081582e+00 8.086112e-04 8.013049e-04) (1.513190e-01 -9.263748e-06 -1.000050e-05)) ((4.772943e-08 6.341185e-08 -5.545392e-09) (1.016404e-08 -4.218534e-07 5.397346e-07))
0.0732319     	((-9.427997e-02 -4.829758e-04 -4.505625e-04) (1.490081e-01 -7.673907e-06 -3.285966e-06)) ((4.978886e-08 -2.859241e-08 -2.252594e-08) (6.104639e-09 -9.160565e-08 8.718344e-08))
0.092593      	((4.750231e-01 1.650626e-05 1.667675e-04) (1.469231e-01 -3.963730e-06 7.478910e-07)) ((-1.548154e-08 4.794235e-08 -1.183192e-08) (5.755325e-09 1.026852e-08 -6.210892e-08))
0.113214      	((2.373192e-01 -3.600828e-04 -3.816195e-04) (1.458924e-01 -2.168520e-06 -7.629166e-08)) ((1.405009e-08 -6.788033e-09 -8.811085e-09) (2.231157e-09 1.670744e-07 -1.954818e-07))
0.133849      	((3.973501e-01 -2.642703e-04 -1.869508e-04) (1.454339e-01 -3.575362e-07 2.098537e-06)) ((1.961689e-08 -7.021885e-09 -1.071012e-08) (4.594015e-09 2.699648e-07 -3.172831e-07))
0.15444       	((3.598770e-01 -6.432489e-04 -6.008249e-04) (1.453315e-01 -2.389986e-06 1.447978e-08)) ((1.059925e-08 -2.139890e-08 -9.380301e-09) (1.356888e-08 2.562266e-07 -3.176615e-07))
0.174951      	((4.218073e-01 -9.100540e-04 -9.054622e-04) (1.452691e-01 -5.697630e-06 -3.926051e-06)) ((2.425233e-08 -1.131944e-08 -9.423728e-09) (9.378364e-09 2.053475e-07 -2.837928e-07))
0.195314      	((4.274353e-01 -1.136206e-03 -8.944050e-04) (1.450389e-01 -6.868706e-06 -1.043339e-06)) ((8.949724e-09 -2.867235e-08 1.638876e-09) (9.089883e-09 2.164302e-07 -2.385253e-07))
0.215559      	((4.515951e-01 -1.221142e-03 -1.224534e-03) (1.445494e-01 -5.261961e-06 -3.883872e-06)) ((5.226204e-09 -1.604498e-08 -3.384153e-09) (1.039877e-08 1.428899e-07 -2.225985e-07))
0.235743      	((4.579535e-01 -1.465886e-03 -1.427038e-03) (1.438953e-01 -4.779445e-06 -2.911545e-06)) ((1.883457e-08 -1.015340e-08 -6.397424e-09) (6.905551e-09 1.340824e-08 -1.298414e-07))
0.255943      	((4.644462e-01 -1.794427e-03 -1.383212e-03) (1.431442e-01 -6.303336e-06 2.481575e-06)) ((1.003069e-08 -4.438475e-08 -4.783260e-09) (1.319431e-08 1.530252e-09 8.339696e-09))
0.276197      	((4.650111e-01 -2.048355e-03 -2.044302e-03) (1.424161e-01 -6.045463e-06 -2.874117e-06)) ((1.698283e-08 -3.044889e-08 -1.411680e-08) (1.474548e-08 -1.008370e-07 3.948401e-08))
0.296499      	((4.664015e-01 -2.339441e-03 -2.251235e-03) (1.417908e-01 -7.434639e-06 -6.417337e-06)) ((9.004966e-09 -4.120605e-08 -7.597613e-09) (1.279907e-08 -2.075193e-07 7.531698e-08))
0.316823      	((4.644239e-01 -2.708195e-03 -2.472705e-03) (1.412132e-01 -9.301988e-06 -4.276793e-06)) ((8.482844e-09 -6.314207e-08 -1.080906e-08) (1.519138e-08 -2.144988e-07 1.763136e-07))
0.337151      	((4.626394e-01 -3.134551e-03 -3.084969e-03) (1.406771e-01 -1.007411e-05 -7.210041e-06)) ((1.259316e-08 -4.750102e-08 -1.753820e-08) (9.898084e-09 -3.339713e-07 3.183643e-07))
0.357489      	((4.607075e-01 -3.582465e-03 -3.522540e-03) (1.402004e-01 -9.785758e-06 -1.019557e-05)) ((1.003015e-08 -6.102600e-08 -1.573127e-08) (8.614716e-09 -5.341779e-07 4.687236e-07))
0.377842      	((4.585337e-01 -4.176784e-03 -4.009694e-03) (1.397588e-01 -1.034804e-05 -8.193898e-06)) ((1.042705e-08 -6.127220e-08 -2.279476e-08) (1.322612e-08 -6.142237e-07 6.095862e-07))
0.398214      	((4.572083e-01 -4.885606e-03 -4.735296e-03) (1.393413e-01 -1.286616e-05 -1.213011e-05)) ((2.069715e-08 -5.418975e-08 -2.883336e-08) (1.245173e-08 -7.420182e-07 7.785564e-07))
0.418601      	((4.561423e-01 -5.653362e-03 -5.605473e-03) (1.389635e-01 -1.400356e-05 -1.776222e-05)) ((2.398388e-08 -7.727741e-08 -2.425640e-08) (1.076444e-08 -9.748882e-07 9.538672e-07))
0.438999      	((4.553838e-01 -6.669646e-03 -6.320932e-03) (1.386226e-01 -1.595592e-05 -1.578462e-05)) ((1.489500e-08 -8.027461e-08 -2.306607e-08) (1.265118e-08 -1.134691e-06 1.180497e-06))
0.459409      	((4.544033e-01 -7.927263e-03 -7.494544e-03) (1.383011e-01 -1.963615e-05 -1.811077e-05)) ((2.836929e-08 -1.003613e-07 -2.650205e-08) (1.570826e-08 -1.322463e-06 1.510410e-06))
0.47983       	((4.538085e-01 -9.155914e-03 -8.808460e-03) (1.380136e-01 -2.146688e-05 -2.262585e-05)) ((2.353350e-08 -1.202026e-07 -2.475374e-08) (1.726608e-08 -1.670630e-06 1.890780e-06))
0.50026       	((4.532261e-01 -1.055225e-02 -1.008817e-02) (1.377605e-01 -2.413104e-05 -2.263505e-05)) ((2.763153e-08 -1.364476e-07 -2.406550e-08) (1.732113e-08 -2.047468e-06 2.299018e-06))
