# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-5.640861e-05 2.347256e-09 -1.920827e-05) (-1.322350e-04 3.793229e-13 -2.073433e-08)) ((-8.751941e-13 8.732190e-09 -7.029681e-13) (-1.466691e-13 8.799904e-06 -7.653967e-14))
0.0264        	((-7.777647e-05 4.463922e-08 -2.518981e-05) (-1.211507e-04 -3.367090e-12 -3.518740e-08)) ((-5.269152e-13 -4.142261e-09 -2.073871e-13) (-6.357315e-13 8.071221e-06 7.300949e-13))
0.04368       	((-5.177526e-05 -2.659228e-08 -1.736884e-05) (-1.097861e-04 -3.802589e-11 -6.650981e-08)) ((-1.094263e-12 -2.798686e-09 -5.578682e-13) (-1.577734e-12 7.327019e-06 1.923393e-12))
0.064416      	((-5.929290e-05 3.252482e-08 -1.951981e-05) (-9.845210e-05 -5.443709e-11 -1.188398e-07)) ((-5.357161e-13 -5.676268e-09 6.951896e-14) (-3.090728e-12 6.588200e-06 2.685696e-12))
0.0892992     	((-4.347754e-05 -1.562937e-08 -1.490414e-05) (-8.752892e-05 -6.812674e-11 -1.928384e-07)) ((-5.953444e-13 -3.904893e-09 -3.751919e-13) (-5.977526e-12 5.880025e-06 2.262458e-12))
0.119159      	((-4.489523e-05 1.679506e-08 -1.509455e-05) (-7.740143e-05 -5.601055e-11 -2.818514e-07)) ((-5.161938e-13 -4.817001e-09 3.069756e-13) (-7.169729e-12 5.227723e-06 1.547874e-12))
0.154991      	((-3.433927e-05 -7.544423e-09 -1.228824e-05) (-6.836877e-05 -4.240692e-11 -3.869195e-07)) ((-3.084169e-13 -3.349909e-09 3.635522e-14) (-7.964396e-12 4.645899e-06 6.635997e-13))
0.197989      	((-3.410158e-05 6.534642e-09 -1.192383e-05) (-6.049318e-05 -4.272579e-11 -5.140121e-07)) ((-2.755399e-13 -3.943403e-09 -6.460882e-14) (-7.060500e-12 4.137159e-06 3.587126e-13))
0.249587      	((-2.745796e-05 -3.749184e-09 -1.026724e-05) (-5.367329e-05 -3.213764e-11 -6.562572e-07)) ((-2.516982e-13 -3.020644e-09 -1.354508e-13) (-6.081214e-12 3.692178e-06 1.022262e-12))
0.311504      	((-2.644727e-05 2.736484e-09 -9.845907e-06) (-4.771554e-05 -1.615100e-11 -7.839675e-07)) ((-4.790091e-14 -3.387043e-09 -1.376237e-13) (-5.191140e-12 3.300307e-06 1.241646e-12))
