# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((3.557466e-09 -4.814456e-07 5.004056e-09) (8.859659e-11 -5.330445e-09 1.080006e-10)) ((3.605459e-11 1.229582e-12 6.779597e-09) (-1.005924e-10 -2.217095e-12 1.339627e-05))
0.0264        	((-7.322418e-09 1.716311e-07 -4.280010e-08) (9.493362e-11 -5.847139e-09 -3.069406e-10)) ((8.339515e-11 2.694595e-12 2.268416e-09) (-1.672457e-10 7.179567e-14 1.173182e-05))
0.04368       	((5.772735e-09 -8.199439e-08 -1.140284e-07) (9.840034e-11 -3.769067e-09 -1.215016e-09)) ((-3.123418e-11 5.316526e-12 1.395505e-09) (-1.200755e-10 3.247283e-12 1.017338e-05))
0.064416      	((7.022248e-09 -2.260955e-08 -2.121721e-07) (-3.385060e-10 -1.557806e-09 -5.920569e-10)) ((1.846111e-11 4.551518e-12 1.095651e-09) (-3.105577e-11 2.023962e-11 8.772908e-06))
0.0892992     	((6.791718e-09 -4.174311e-08 -3.373313e-07) (-9.531635e-10 -3.428544e-10 4.472364e-09)) ((-6.377459e-12 1.085721e-11 9.507492e-10) (1.339185e-11 4.466371e-11 7.569407e-06))
0.119159      	((5.998040e-09 -2.925466e-08 -4.555420e-07) (-1.625913e-09 3.773483e-10 1.107642e-08)) ((-3.526308e-12 9.877647e-12 7.834759e-10) (5.040797e-11 6.555940e-11 6.565716e-06))
0.154991      	((1.586421e-08 -3.603066e-08 -5.841028e-07) (-2.373316e-09 1.280563e-09 2.352015e-08)) ((-8.413280e-12 9.934242e-12 6.619185e-10) (7.045548e-11 8.294500e-11 5.731757e-06))
0.197989      	((1.510912e-08 -3.180759e-08 -6.981025e-07) (-2.637177e-09 1.710000e-09 4.725121e-08)) ((-7.054646e-12 9.475732e-12 5.764162e-10) (7.694997e-11 8.447515e-11 5.030342e-06))
0.249587      	((1.618982e-08 -3.403361e-08 -8.139754e-07) (-3.322318e-09 1.576110e-09 8.179525e-08)) ((-6.520585e-12 1.062729e-11 5.157246e-10) (6.249986e-11 7.814199e-11 4.436073e-06))
0.311504      	((1.311102e-08 -4.543791e-08 -9.342894e-07) (-3.630734e-09 1.545444e-09 1.262318e-07)) ((-4.820584e-12 1.271551e-11 4.644298e-10) (5.438998e-11 8.919000e-11 3.928199e-06))
0.385805      	((2.189059e-08 -3.361647e-08 -1.042360e-06) (-3.939066e-09 1.677102e-09 1.798104e-07)) ((-2.590825e-13 1.450694e-11 4.179807e-10) (5.840998e-11 1.245194e-10 3.493910e-06))
0.474966      	((3.713799e-08 -3.722491e-08 -1.143283e-06) (-4.072201e-09 2.201020e-09 2.409562e-07)) ((7.957183e-13 1.803208e-11 3.763472e-10) (6.907563e-11 1.580324e-10 3.121137e-06))
0.581959      	((3.958646e-08 -2.651001e-08 -1.264521e-06) (-4.618819e-09 2.258976e-09 3.102806e-07)) ((3.645321e-13 1.671508e-11 3.409848e-10) (8.925206e-11 1.653799e-10 2.798503e-06))
0.710351      	((3.114201e-08 -2.301196e-08 -1.419568e-06) (-5.084502e-09 2.450028e-09 3.906468e-07)) ((2.571302e-12 1.106097e-11 3.084299e-10) (1.249000e-10 1.620417e-10 2.516322e-06))
0.864421      	((2.531786e-08 -7.514834e-09 -1.579176e-06) (-4.128307e-09 3.570213e-09 4.814821e-07)) ((4.472347e-12 8.143456e-13 2.786211e-10) (1.426363e-10 1.609091e-10 2.267683e-06))
1.049306      	((2.479014e-08 -7.117357e-09 -1.770949e-06) (-4.673939e-09 4.358371e-09 5.849982e-07)) ((7.752914e-12 -3.187304e-12 2.544339e-10) (1.339258e-10 1.470460e-10 2.048518e-06))
1.271167      	((2.045975e-08 -6.936096e-09 -1.942587e-06) (-6.422887e-09 4.549581e-09 7.018582e-07)) ((7.675145e-12 -6.797654e-12 2.336395e-10) (1.099946e-10 1.390799e-10 1.856759e-06))
1.5374        	((1.220601e-08 4.472528e-09 -2.124552e-06) (-6.467841e-09 4.445186e-09 8.272324e-07)) ((6.388004e-12 -6.773998e-12 2.139707e-10) (5.981077e-11 1.383665e-10 1.690986e-06))
1.85688       	((1.763478e-08 -3.504108e-09 -2.336419e-06) (-2.951119e-09 3.069962e-09 9.603858e-07)) ((6.450224e-12 -5.090923e-12 1.954195e-10) (-2.350437e-11 9.375075e-11 1.549145e-06))
2.240256      	((1.652134e-08 -1.985476e-08 -2.543099e-06) (1.169138e-09 -3.203380e-10 1.098952e-06)) ((6.782938e-12 -5.620287e-12 1.785660e-10) (-1.178951e-10 2.813943e-11 1.427881e-06))
2.700307      	((9.866136e-09 -2.463703e-08 -2.767786e-06) (5.861100e-09 -3.231544e-09 1.241065e-06)) ((4.812015e-12 -8.882644e-12 1.629244e-10) (-2.231652e-10 -4.824709e-11 1.322979e-06))
3.252369      	((-2.072496e-09 -3.029346e-08 -3.048611e-06) (1.054674e-08 -6.882920e-09 1.387109e-06)) ((1.819196e-12 -1.496946e-11 1.479889e-10) (-3.013223e-10 -9.689347e-11 1.230400e-06))
3.914842      	((-7.302797e-09 -3.696812e-08 -3.380900e-06) (1.242760e-08 -8.523819e-09 1.538934e-06)) ((9.942015e-13 -1.757674e-11 1.340303e-10) (-3.467139e-10 -1.295520e-10 1.147102e-06))
4.709811      	((-1.918919e-08 -4.652050e-08 -3.735133e-06) (1.385350e-08 -9.652775e-09 1.698059e-06)) ((-5.342498e-14 -1.844827e-11 1.217375e-10) (-3.622225e-10 -1.361706e-10 1.071137e-06))
5.663773      	((-2.124803e-08 -4.065531e-08 -4.102560e-06) (1.346438e-08 -9.009286e-09 1.867823e-06)) ((-4.904719e-13 -1.866452e-11 1.109528e-10) (-3.314899e-10 -1.095797e-10 1.001245e-06))
6.808528      	((-2.384632e-08 -3.485513e-08 -4.499937e-06) (9.382659e-09 -8.088697e-09 2.052376e-06)) ((-1.752619e-12 -1.987511e-11 1.012470e-10) (-2.265214e-10 -3.292386e-11 9.365396e-07))
8.182233      	((-2.952452e-08 -3.979159e-08 -4.893758e-06) (5.177945e-09 -4.881762e-09 2.255022e-06)) ((-2.130892e-12 -2.125839e-11 9.256986e-11) (-1.198725e-10 1.111058e-10 8.765978e-07))
9.83068       	((-2.851332e-08 -4.733542e-08 -5.293076e-06) (-4.687028e-10 -2.104038e-09 2.480196e-06)) ((-1.187234e-12 -2.277903e-11 8.552232e-11) (-7.157067e-11 2.380458e-10 8.212160e-07))
11.808816     	((-2.191408e-08 -3.549279e-08 -5.682711e-06) (-3.106087e-09 -1.585508e-10 2.723211e-06)) ((-2.705892e-12 -2.411805e-11 7.849022e-11) (-1.874236e-11 2.633309e-10 7.704250e-07))
14.182579     	((-2.988347e-08 -3.443828e-08 -6.085000e-06) (-2.940255e-09 -6.011081e-10 2.981072e-06)) ((-2.735560e-12 -2.550924e-11 7.180080e-11) (2.163122e-11 1.731554e-10 7.245415e-07))
17.031095     	((-2.582860e-08 -2.995316e-08 -6.485962e-06) (-2.207708e-09 -9.859392e-10 3.254841e-06)) ((-3.748645e-12 -2.815924e-11 6.623620e-11) (6.597596e-11 1.875592e-11 6.839000e-07))
20.449314     	((-2.466558e-08 -2.823314e-08 -6.876883e-06) (-2.097465e-10 1.836174e-10 3.537909e-06)) ((-5.198793e-12 -3.119613e-11 6.165386e-11) (2.230442e-10 -1.369520e-10 6.485747e-07))
24.508737     	((-2.436581e-08 -3.774938e-08 -7.272168e-06) (1.677882e-09 1.577869e-09 3.823130e-06)) ((-4.882847e-12 -3.511318e-11 5.766703e-11) (3.448589e-10 -2.458712e-10 6.183876e-07))
29.211146     	((-2.298884e-08 -3.899465e-08 -7.672540e-06) (2.894502e-09 3.405698e-09 4.109087e-06)) ((-5.404854e-12 -3.890257e-11 5.414372e-11) (4.376152e-10 -3.109932e-10 5.930106e-07))
34.55645      	((-1.973796e-08 -3.660154e-08 -8.063237e-06) (3.397986e-09 3.992832e-09 4.393840e-06)) ((-4.774503e-12 -4.343618e-11 5.098674e-11) (4.846255e-10 -3.649592e-10 5.717943e-07))
40.544543     	((-1.307844e-08 -3.303725e-08 -8.416984e-06) (3.115570e-09 5.658734e-09 4.675958e-06)) ((-4.745133e-12 -4.829835e-11 4.825588e-11) (5.385966e-10 -4.245209e-10 5.541299e-07))
46.971131     	((-7.361791e-09 -3.805935e-08 -8.738739e-06) (3.567179e-09 6.156390e-09 4.951421e-06)) ((-3.822372e-12 -5.184787e-11 4.575620e-11) (6.042615e-10 -4.699968e-10 5.398955e-07))
53.396216     	((-2.012365e-09 -4.054284e-08 -9.038801e-06) (4.720489e-09 7.039383e-09 5.218063e-06)) ((-2.869933e-12 -5.556717e-11 4.387272e-11) (6.286381e-10 -5.122786e-10 5.291019e-07))
59.819647     	((2.026994e-09 -3.491523e-08 -9.266525e-06) (5.339888e-09 8.409824e-09 5.478109e-06)) ((-2.296990e-12 -5.961505e-11 4.233930e-11) (6.620083e-10 -5.545779e-10 5.213485e-07))
66.241225     	((3.804420e-09 -2.841410e-08 -9.423632e-06) (5.129284e-09 1.012033e-08 5.729531e-06)) ((-2.370363e-12 -6.356019e-11 4.115703e-11) (7.250605e-10 -5.864403e-10 5.163987e-07))
72.660796     	((5.489032e-10 -1.868446e-08 -9.517084e-06) (4.318683e-09 1.176805e-08 5.969782e-06)) ((-2.729797e-12 -6.714614e-11 4.001670e-11) (7.991614e-10 -5.802392e-10 5.139801e-07))
79.078227     	((-1.401495e-09 -9.178009e-09 -9.570495e-06) (3.263221e-09 1.333671e-08 6.199588e-06)) ((-3.029337e-12 -7.105200e-11 3.932945e-11) (8.898435e-10 -5.610323e-10 5.138185e-07))
85.493261     	((-7.485942e-09 -5.873866e-09 -9.590303e-06) (2.021206e-09 1.524552e-08 6.420624e-06)) ((-3.047641e-12 -7.529472e-11 3.905995e-11) (9.582170e-10 -5.312779e-10 5.156527e-07))
91.905739     	((-1.313729e-08 -4.048629e-09 -9.576530e-06) (1.300906e-09 1.598153e-08 6.633432e-06)) ((-3.062067e-12 -7.983891e-11 3.917627e-11) (1.003904e-09 -5.003943e-10 5.192834e-07))
98.265499     	((-1.971158e-08 -1.161489e-08 -9.532428e-06) (1.622672e-09 1.490857e-08 6.834877e-06)) ((-2.892450e-12 -8.438193e-11 3.968075e-11) (1.029821e-09 -4.610624e-10 5.245009e-07))
104.496886    	((-2.154038e-08 -1.859481e-08 -9.460483e-06) (7.749073e-10 1.317059e-08 7.019986e-06)) ((-2.855271e-12 -8.882047e-11 4.034992e-11) (1.034655e-09 -4.114103e-10 5.310371e-07))
110.613874    	((-1.808761e-08 -2.255085e-08 -9.361488e-06) (6.124972e-10 1.228744e-08 7.182145e-06)) ((-3.096261e-12 -9.236044e-11 4.129691e-11) (1.022217e-09 -3.767970e-10 5.386117e-07))
116.634219    	((-1.355471e-08 -2.200468e-08 -9.246177e-06) (3.632248e-10 1.086063e-08 7.313292e-06)) ((-3.738359e-12 -9.444410e-11 4.222843e-11) (1.004482e-09 -3.498310e-10 5.468968e-07))
122.536865    	((-8.284030e-09 -2.024493e-08 -9.122223e-06) (9.023250e-10 9.867782e-09 7.404763e-06)) ((-3.722496e-12 -9.508527e-11 4.321937e-11) (1.000590e-09 -3.265117e-10 5.554982e-07))
128.342509    	((-2.769812e-09 -2.045821e-08 -8.995022e-06) (1.606823e-09 9.314911e-09 7.455890e-06)) ((-3.407804e-12 -9.432184e-11 4.434196e-11) (9.985913e-10 -3.122318e-10 5.639879e-07))
134.04596     	((4.702581e-10 -2.293709e-08 -8.856469e-06) (2.626185e-09 8.904753e-09 7.466561e-06)) ((-3.007866e-12 -9.203811e-11 4.560592e-11) (9.901678e-10 -3.115585e-10 5.719297e-07))
139.667383    	((1.749151e-09 -2.396441e-08 -8.695511e-06) (3.465722e-09 7.961643e-09 7.435327e-06)) ((-3.162469e-12 -8.826187e-11 4.682607e-11) (9.773093e-10 -3.222279e-10 5.789669e-07))
145.225885    	((4.624697e-10 -2.096357e-08 -8.514940e-06) (3.427114e-09 6.608065e-09 7.366849e-06)) ((-3.536964e-12 -8.446420e-11 4.789864e-11) (9.601550e-10 -3.268971e-10 5.847717e-07))
150.743435    	((-3.221573e-09 -1.947730e-08 -8.327246e-06) (2.784217e-09 5.404089e-09 7.269329e-06)) ((-3.760195e-12 -8.088619e-11 4.879375e-11) (9.501337e-10 -3.097714e-10 5.891366e-07))
