# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.125464e-08 5.755476e-05 9.275089e-06) (-8.236027e-11 1.322377e-04 -8.700336e-09)) ((8.595603e-09 2.785459e-11 -7.939011e-11) (8.799959e-06 -8.061938e-13 1.452560e-11))
0.0264        	((-1.482158e-08 7.734484e-05 1.958757e-05) (-1.951542e-10 1.211524e-04 -2.797409e-08)) ((-3.559237e-09 5.826967e-11 -3.891947e-11) (8.071284e-06 -8.410177e-13 1.175151e-11))
0.04368       	((4.017309e-08 5.228434e-05 1.047435e-05) (-3.944015e-10 1.097859e-04 -6.595727e-08)) ((-2.447984e-09 1.781966e-11 -4.476607e-11) (7.326948e-06 4.847310e-12 2.870924e-11))
0.064416      	((-1.709197e-08 5.914894e-05 1.348007e-05) (-5.893232e-10 9.844999e-05 -1.242948e-07)) ((-5.144727e-09 2.031912e-11 -3.178053e-11) (6.588020e-06 -1.352019e-11 4.146880e-11))
0.0892992     	((3.551501e-08 4.372911e-05 8.744053e-06) (-6.315575e-10 8.752654e-05 -2.012773e-07)) ((-3.509799e-09 -2.885881e-12 -2.038936e-11) (5.879722e-06 -2.484125e-11 2.343948e-11))
0.119159      	((1.127777e-08 4.485132e-05 9.357356e-06) (-8.873105e-10 7.739978e-05 -2.915279e-07)) ((-4.369120e-09 4.062201e-14 -1.199370e-11) (5.227300e-06 -4.255173e-11 1.063230e-11))
0.154991      	((3.214475e-08 3.444838e-05 6.434665e-06) (-1.297336e-09 6.836581e-05 -3.975919e-07)) ((-3.019100e-09 -1.849862e-11 -7.169851e-12) (4.645513e-06 -7.104903e-11 7.480388e-12))
0.197989      	((1.701338e-08 3.410784e-05 6.253396e-06) (-1.642151e-09 6.048969e-05 -5.251701e-07)) ((-3.576083e-09 -1.322932e-11 -1.369843e-11) (4.136809e-06 -1.193095e-10 -3.779222e-12))
0.249587      	((2.931054e-08 2.752698e-05 4.562641e-06) (-2.177695e-09 5.366958e-05 -6.667009e-07)) ((-2.727791e-09 -3.494904e-11 -1.876358e-11) (3.691888e-06 -1.490670e-10 -4.992174e-12))
0.311504      	((2.684210e-08 2.647454e-05 4.025776e-06) (-2.140411e-09 4.771129e-05 -7.926621e-07)) ((-3.071991e-09 -2.324329e-11 -2.466304e-11) (3.300012e-06 -2.157270e-10 -1.470151e-11))
0.385805      	((2.387880e-08 2.218383e-05 2.937123e-06) (-2.171279e-09 4.247262e-05 -9.236734e-07)) ((-2.576248e-09 -3.282092e-11 -2.259774e-11) (2.954189e-06 -2.672763e-10 -2.559445e-11))
0.474966      	((1.898264e-08 2.085879e-05 2.262101e-06) (-2.182808e-09 3.787106e-05 -1.034004e-06)) ((-2.670892e-09 -3.491278e-11 -2.213167e-11) (2.649890e-06 -2.556339e-10 -1.637915e-11))
0.581959      	((2.561937e-08 1.796497e-05 1.423387e-06) (-1.660319e-09 3.384776e-05 -1.138759e-06)) ((-2.378462e-09 -3.017942e-11 -1.972978e-11) (2.383774e-06 -2.537357e-10 2.012815e-12))
