# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (3.991695e-06 6.649449e-19 3.880542e-11)) ((0.000000e+00 0.000000e+00 0.000000e+00) (5.646474e-18 -8.968858e-08 6.237090e-17))
0.012         	((1.160754e-03 -2.002353e-09 2.957895e-04) (4.581107e-06 -7.308852e-12 -9.861898e-10)) ((-5.690595e-14 1.710633e-08 -1.774976e-13) (-4.009910e-14 -1.321891e-07 1.104625e-13))
0.0264        	((-7.968580e-05 4.003640e-10 -1.872622e-05) (4.674927e-06 -1.063581e-11 -1.366661e-09)) ((1.308719e-14 -1.184708e-09 2.401524e-13) (1.974070e-13 -1.480205e-07 1.851760e-13))
0.04368       	((-2.431669e-04 -2.801217e-09 -2.889401e-05) (4.155286e-06 -1.231210e-11 -1.036024e-09)) ((2.893313e-13 -3.796116e-09 2.189533e-13) (3.691157e-13 -1.318738e-07 8.876054e-14))
0.064416      	((-2.290880e-06 2.183885e-09 -9.298216e-06) (3.680891e-06 7.403225e-11 -5.204670e-10)) ((-1.485870e-13 -9.294368e-12 -2.143473e-14) (1.374872e-13 -1.183738e-07 3.249116e-13))
0.0892992     	((3.313888e-06 -4.377617e-09 -5.469008e-06) (3.398573e-06 1.153404e-10 -4.845862e-10)) ((1.135059e-13 1.380654e-10 -1.564709e-14) (-3.401335e-13 -1.118950e-07 2.436121e-13))
0.119159      	((-3.619199e-06 1.530957e-09 -3.325748e-06) (3.138331e-06 8.872946e-11 -5.618898e-10)) ((-1.083024e-13 -8.910514e-11 5.221126e-14) (-4.008655e-13 -1.046918e-07 -5.853740e-13))
0.154991      	((-1.958288e-06 1.136540e-09 -2.053019e-06) (2.862163e-06 7.426960e-11 -5.065017e-10)) ((1.892069e-14 -5.260168e-11 1.030856e-13) (-4.431790e-13 -9.666747e-08 -1.133564e-12))
0.197989      	((-4.767549e-07 1.045042e-09 -1.250232e-06) (2.583142e-06 5.516902e-11 -6.049953e-10)) ((-9.533182e-14 -1.803844e-11 6.871351e-14) (-4.889806e-13 -8.849579e-08 -1.045669e-12))
0.249587      	((6.139903e-08 9.914427e-10 -7.524663e-07) (2.309131e-06 3.690229e-11 -7.082900e-10)) ((-1.080475e-13 -5.094751e-12 -3.376601e-14) (-3.363152e-13 -8.031923e-08 -8.062925e-13))
0.311504      	((3.077185e-07 2.500440e-10 -4.357175e-07) (2.048320e-06 1.939007e-11 -7.914711e-10)) ((-3.671505e-14 -3.848787e-13 -1.751599e-14) (-2.592360e-13 -7.229391e-08 -5.040139e-13))
0.385805      	((4.261286e-07 4.472860e-11 -2.384300e-07) (1.807284e-06 9.064071e-12 -8.658135e-10)) ((-2.836679e-14 1.129964e-12 -1.204987e-14) (-1.874860e-13 -6.461524e-08 -1.773587e-13))
0.474966      	((4.809845e-07 -7.723952e-12 -1.143039e-07) (1.590978e-06 1.222699e-12 -9.203567e-10)) ((-1.627641e-14 2.350743e-12 -8.293734e-15) (-1.458613e-13 -5.749965e-08 -4.893698e-14))
0.581959      	((5.026320e-07 -2.183619e-11 -3.969509e-08) (1.401670e-06 -4.519541e-12 -9.661975e-10)) ((-5.339457e-15 3.382284e-12 -2.542919e-15) (-1.323193e-13 -5.108592e-08 3.887288e-14))
0.710351      	((5.004461e-07 -3.033581e-11 5.193553e-09) (1.239538e-06 -3.996844e-12 -1.014564e-09)) ((-1.644913e-15 4.023848e-12 3.974891e-16) (-1.128975e-13 -4.545190e-08 1.364175e-13))
0.864421      	((4.823714e-07 -2.963532e-11 3.045297e-08) (1.102529e-06 -1.138607e-12 -1.063864e-09)) ((-7.879198e-17 4.238720e-12 1.777644e-18) (-1.073846e-13 -4.059895e-08 1.283282e-13))
1.049306      	((4.558795e-07 -2.447054e-11 4.428719e-08) (9.871071e-07 2.391102e-13 -1.108298e-09)) ((-5.955675e-16 4.123539e-12 8.947154e-16) (-1.131751e-13 -3.645441e-08 1.164025e-13))
1.271167      	((4.264870e-07 -1.106027e-11 5.051633e-08) (8.896079e-07 2.927389e-13 -1.152582e-09)) ((4.131494e-16 3.876965e-12 8.441418e-16) (-9.947417e-14 -3.290710e-08 1.292443e-13))
1.5374        	((3.964619e-07 -1.042083e-11 5.231386e-08) (8.061330e-07 3.940948e-13 -1.202401e-09)) ((6.167061e-17 3.608958e-12 8.169325e-16) (-7.634497e-14 -2.983678e-08 1.244873e-13))
1.85688       	((3.671915e-07 -1.116304e-11 5.101197e-08) (7.331137e-07 7.868948e-13 -1.261753e-09)) ((4.626588e-16 3.318606e-12 9.033634e-16) (-7.287128e-14 -2.713828e-08 7.335039e-14))
2.240256      	((3.394469e-07 -1.116601e-11 4.799114e-08) (6.682079e-07 -6.142078e-13 -1.315830e-09)) ((3.234611e-16 3.047213e-12 5.444959e-16) (-8.529252e-14 -2.473543e-08 3.212360e-14))
2.700307      	((3.135255e-07 -1.078143e-11 4.390182e-08) (6.099773e-07 -2.581917e-12 -1.368948e-09)) ((2.557932e-16 2.810471e-12 3.266618e-16) (-9.514062e-14 -2.257766e-08 -4.481912e-15))
3.252369      	((2.893290e-07 -6.642222e-12 3.944625e-08) (5.574741e-07 -2.862913e-12 -1.434090e-09)) ((3.020889e-16 2.576636e-12 1.788937e-16) (-1.013404e-13 -2.063137e-08 -6.810874e-14))
3.914842      	((2.665960e-07 -6.133650e-13 3.484928e-08) (5.100213e-07 -2.359569e-12 -1.513436e-09)) ((5.097104e-16 2.348470e-12 1.060574e-16) (-1.067821e-13 -1.887213e-08 -1.306911e-13))
4.709811      	((2.455270e-07 5.208095e-12 3.039839e-08) (4.671248e-07 -1.932225e-12 -1.606435e-09)) ((7.515706e-16 2.139163e-12 1.990743e-16) (-1.071123e-13 -1.728172e-08 -1.736873e-13))
5.663773      	((2.261279e-07 1.433703e-11 2.614902e-08) (4.284246e-07 -1.191340e-12 -1.711428e-09)) ((6.455073e-16 1.952196e-12 2.012605e-16) (-8.985969e-14 -1.584665e-08 -1.857051e-13))
6.808528      	((2.083199e-07 1.671116e-11 2.220347e-08) (3.936100e-07 -3.167760e-13 -1.821214e-09)) ((-8.431341e-17 1.787264e-12 2.971783e-16) (-4.939278e-14 -1.455562e-08 -1.877758e-13))
8.182233      	((1.919975e-07 1.465514e-11 1.851945e-08) (3.623528e-07 -1.677721e-13 -1.930220e-09)) ((-2.391692e-16 1.641954e-12 3.798330e-16) (-1.875213e-14 -1.339693e-08 -2.063224e-13))
